当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1825324.htm	,2020.02.12	,02:30	,匈杯	,乌比斯迪	,维迪奥顿	,0.83	,0.92	,1.01	,92.89	,92.23	,02-12 02:29	,0.82	,0.92	,0.99	,90.79	,90.95	,	,0.85	,0.95	,0.91	,89.28	,90.04	,	,0.92	,0.90	,0.90	,91.11	,90.92	,	,3.13	,2.70	,3.40	,3.20	,2.05	,2.40	,1	,受让平手/半球	,平手	,1	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1770023.htm	,2020.02.12	,03:00	,英乙U23	,卡迪夫城U23	,布里斯托城U23	,0.93	,0.90	,0.85	,90.26	,90.26	,	,0.95	,0.86	,0.83	,89.42	,89.42	,	,0.85	,0.96	,1.05	,91.86	, 	,02-12 03:00	,0.93	,0.92	,0.88	,91.49	, 	,	,1.83	,1.83	,3.60	,3.60	,3.40	,3.40	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1737750.htm	,2020.02.12	,03:30	,比甲	,沙勒罗瓦	,梅赫伦	,0.89	,0.96	,1.04	,93.25	,93.01	,02-12 03:29	,0.92	,0.98	,1.04	,94.28	,95.32	,02-12 03:18	,0.90	,0.98	,1.06	,92.90	,94.92	,02-12 03:30	,0.90	,0.94	,0.95	,92.92	,92.19	,	,1.83	,1.62	,3.70	,4.00	,4.10	,5.50	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1745550.htm	,2020.02.12	,03:30	,比乙	,奥德赫维里	,圣吉罗斯	,1.06	,1.00	,0.80	,92.82	,92.76	,02-12 03:29	,0.96	,0.97	,0.80	,89.18	,89.42	,	,1.03	,0.88	,0.82	,89.25	,89.80	,02-12 03:30	,0.83	,0.87	,1.02	,91.33	,90.74	,02-11 18:38	,2.40	,2.90	,3.20	,3.50	,2.55	,2.05	,1	,平手/半球	,受让平手/半球	,1	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1727916.htm	,2020.02.12	,03:45	,英冠	,布莱克本	,赫尔城	,0.94	,0.93	,1.02	,95.44	,95.33	,02-12 03:43	,0.94	,0.98	,0.97	,93.59	,95.73	,	,0.95	,0.96	,0.93	,92.21	,94.67	,	,0.92	,0.96	,0.94	,90.15	,93.62	,	,1.90	,1.70	,3.50	,3.90	,3.90	,5.00	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1728466.htm	,2020.02.12	,03:45	,英甲	,彼得堡联	,南安联	,0.93	,0.99	,1.04	,94.68	,94.62	,02-12 01:48	,0.93	,0.99	,1.13	,95.07	,95.20	,02-12 01:11	,0.94	,0.92	,0.81	,92.81	,92.54	,	,0.91	,0.87	,0.86	,90.02	,90.11	,	,1.33	,1.22	,5.00	,6.50	,10.00	,13.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1728462.htm	,2020.02.12	,03:45	,英甲	,唐卡斯特	,博尔顿	,0.92	,0.96	,1.05	,94.45	,94.21	,02-12 03:09	,0.94	,1.01	,0.98	,95.11	,96.31	,	,0.93	,0.91	,0.92	,92.52	,92.62	,	,0.92	,0.89	,0.87	,89.85	,90.59	,	,1.50	,1.44	,4.33	,4.75	,6.50	,7.50	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1729001.htm	,2020.02.12	,03:45	,英乙	,纽波特	,沃尔索尔	,0.94	,0.93	,0.97	,94.61	,94.50	,	,1.02	,0.90	,0.92	,93.66	,95.17	,02-12 03:44	,0.96	,0.87	,0.89	,92.91	,91.10	,	,0.92	,0.89	,0.88	,89.80	,89.73	,	,2.05	,2.38	,3.40	,2.90	,3.50	,3.50	,1	,平手/半球	,平手/半球	,1	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1762210.htm	,2020.02.12	,03:45	,英依超	,鲍尔斯皮齐	,夏灵基市	,0.92	,0.89	,0.95	,90.71	,92.08	,	,0.89	,0.92	,1.05	,92.78	,92.89	,02-12 03:41	,0.96	,0.87	,0.78	,89.14	,89.29	,	,0.91	,0.91	,0.94	,90.97	,91.35	,	,2.50	,1.67	,3.50	,3.60	,2.55	,5.00	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1844120.htm	,2020.02.12	,03:45	,高级杯	,圣阿尔班斯	,罗伊斯顿镇	,0.85	,0.95	,1.00	,89.13	,90.00	,02-12 03:33	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,3	,平手/半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1760330.htm	,2020.02.12	,04:05	,英南超	,梅瑟镇	,汤顿	,0.87	,0.90	,0.93	,90.60	,90.18	,	,0.88	,0.90	,0.93	,91.01	,90.73	,	,0.87	,0.79	,1.00	,89.23	,89.26	,02-12 03:24	,0.90	,0.90	,0.93	,91.15	,91.27	,	,3.50	,2.75	,3.75	,3.40	,1.83	,2.25	,3	,受让半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1838297.htm	,2020.02.12	,04:45	,葡杯	,法马利卡奥	,本菲卡	,1.02	,0.93	,0.91	,92.42	,93.13	,02-12 04:42	,0.97	,0.95	,0.93	,94.11	,94.56	,	,1.01	,0.95	,0.91	,92.19	,93.46	,02-12 04:45	,0.93	,0.94	,0.92	,92.68	,92.54	,	,4.10	,5.00	,3.80	,4.30	,1.80	,1.60	,1	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1838304.htm	,2020.02.12	,06:15	,自由杯	,巴西国际	,智利大学	,0.91	,1.00	,1.02	,94.33	,93.85	,02-12 06:14	,0.93	,0.95	,1.02	,93.94	,94.52	,02-12 06:07	,0.92	,0.93	,1.02	,89.04	,93.13	,02-12 06:15	,0.94	,0.93	,0.95	,89.62	,93.83	,	,1.40	,1.36	,4.30	,4.60	,8.50	,9.50	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1838305.htm	,2020.02.12	,06:15	,自由杯	,塔赤雷	,曼特宁独立	,0.96	,0.95	,0.93	,94.30	,94.19	,	,1.01	,0.95	,0.92	,95.48	,94.89	,02-12 06:13	,0.96	,0.98	,0.91	,90.23	,93.94	,	,0.96	,0.95	,0.93	,90.71	,94.19	,	,3.13	,4.00	,3.25	,3.50	,2.38	,1.93	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1824943.htm	,2020.02.12	,06:15	,南球杯	,阿根廷青年人	,万卡约	,0.92	,0.92	,1.14	,93.12	,93.75	,02-12 06:11	,0.92	,0.92	,1.29	,94.55	,94.44	,02-12 06:13	,0.94	,0.96	,0.76	,92.57	,92.62	,	,0.92	,0.90	,0.95	,91.78	,92.24	,	,1.33	,1.25	,4.75	,5.00	,10.50	,17.00	,1	,球半	,球半	,0	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1824942.htm	,2020.02.12	,06:15	,南球杯	,格劳竞技	,FC河床	,0.97	,0.92	,0.93	,93.04	,93.54	,	,1.02	,0.92	,0.93	,94.03	,94.77	,02-12 06:02	,0.89	,0.89	,0.90	,92.47	,89.47	,	,0.98	,0.91	,0.90	,93.07	,92.39	,	,2.63	,3.90	,3.30	,3.10	,2.63	,2.10	,0	,平手	,受让半球	,0	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1844245.htm	,2020.02.12	,07:00	,圣尼超	,圈新城	,大陆陆军联合	,0.53	,0.94	,1.18	,89.27	,89.27	,02-12 04:36	,0.51	,0.94	,1.20	,89.20	,89.20	,02-12 05:23	,1.01	,1.18	,0.80	,92.07	, 	,02-12 07:00	,	,	,	,	,	,	,2.55	,2.55	,3.40	,3.40	,2.30	,2.30	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1838306.htm	,2020.02.12	,08:30	,自由杯	,托利马体育	,马卡拉	,0.93	,0.95	,1.05	,94.66	,94.26	,02-12 08:12	,0.94	,0.92	,1.05	,94.66	,94.55	,02-12 08:30	,0.92	,0.96	,0.68	,89.33	,89.41	,	,0.94	,0.95	,0.97	,90.83	,94.54	,	,1.50	,1.40	,3.90	,4.20	,7.50	,9.50	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1824944.htm	,2020.02.12	,08:30	,南球杯	,卡利体育会	,巴拉圭河床	,0.93	,0.93	,0.97	,93.43	,93.29	,	,0.92	,0.97	,1.14	,90.42	,95.02	,02-12 08:23	,0.92	,0.97	,0.87	,92.67	,92.69	,	,0.92	,0.91	,0.96	,90.00	,92.47	,	,1.55	,1.40	,3.40	,4.20	,6.00	,10.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200211.htm	,http://op1.win007.com/oddslist/1843145.htm	,2020.02.12	,09:00	,墨西哥杯	,桑托斯拉古纳	,蒙特瑞	,0.94	,0.94	,0.87	,91.45	,91.50	,	,0.90	,0.91	,0.87	,89.71	,89.38	,	,1.00	,0.83	,0.93	,92.31	,92.62	,02-12 09:00	,0.90	,0.90	,0.89	,89.36	,89.82	,	,2.20	,2.25	,3.30	,3.40	,2.80	,2.63	,1	,平手/半球	,平手	,1	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843624.htm	,2020.02.10	,11:05	,球会友谊	,武警部队	,朋友足球会	,1.47	,0.89	,0.35	,90.06	,90.08	,02-10 10:51	,	,	,	,	,	,	,1.38	,1.19	,0.32	,90.06	,91.50	,02-10 11:05	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1837554.htm	,2020.02.10	,13:30	,女奥亚预	,中国女足	,中国台北女足	,0.91	,0.80	,1.52	,94.12	,91.90	,02-10 12:46	,0.91	,0.67	,0.96	,89.70	,89.38	,	,0.90	,0.70	,0.52	,86.81	,86.45	,	,	,	,	,	,	,	,1.02	,1.02	,11.00	,10.00	,23.00	,26.00	,3	,三球半/四球	,三球半/四球	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1837553.htm	,2020.02.10	,16:30	,女奥亚预	,泰国女足	,澳大利亚女足	,2.04	,0.76	,0.92	,93.64	,92.86	,02-10 16:20	,1.04	,0.68	,0.91	,89.10	,89.64	,02-10 16:20	,1.36	,1.53	,0.91	,86.66	,94.52	,02-10 16:30	,	,	,	,	,	,	,31.00	,26.00	,10.00	,11.50	,1.01	,1.01	,0	,受让四球半/五球	,受让五球	,0	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843626.htm	,2020.02.10	,17:45	,球会友谊	,桑卡塔	,马辛德拉FC	,0.89	,0.75	,1.00	,89.75	,90.32	,02-10 17:44	,	,	,	,	,	,	,0.81	,0.92	,0.94	,89.62	,90.55	,	,	,	,	,	,	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843980.htm	,2020.02.10	,18:25	,印孟联	,印度中央银行	,世纪人造FC	,	,	,	,	,	,	,	,	,	,	,	,	,0.49	,0.74	,1.07	,87.65	,87.65	,02-10 18:25	,	,	,	,	,	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1761762.htm	,2020.02.10	,19:00	,土甲	,埃祖姆BB	,克斯欧仁古库	,0.91	,0.90	,0.95	,91.79	,91.64	,	,0.91	,0.96	,1.00	,93.97	,93.95	,02-10 18:54	,0.90	,0.96	,0.82	,88.90	,89.52	,	,0.91	,0.92	,0.88	,91.35	,90.76	,	,1.73	,1.70	,3.60	,3.50	,4.80	,5.25	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1761762.htm	,2020.02.10	,19:00	,土甲	,埃祖姆BB	,克斯欧仁古库	,0.91	,0.90	,0.95	,91.79	,91.64	,	,0.91	,0.96	,1.00	,93.97	,93.95	,02-10 18:54	,0.90	,0.96	,0.82	,88.90	,89.52	,	,0.91	,0.92	,0.88	,91.35	,90.76	,	,1.73	,1.70	,3.60	,3.50	,4.80	,5.25	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843665.htm	,2020.02.10	,19:00	,球会友谊	,伊尼胡列斯	,希尼克体育	,	,	,	,	,	,	,	,	,	,	,	,	,0.90	,0.87	,1.02	,91.06	,91.96	,02-10 19:00	,0.96	,0.89	,0.86	,91.30	,91.27	,	,	,	,	,	,	,	,1	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843636.htm	,2020.02.10	,21:00	,荷后备	,阿高斯后备队	,海伦维恩后备队	,0.97	,0.86	,0.85	,89.84	,89.84	,	,	,	,	,	,	,	,1.01	,0.90	,0.75	,87.80	,87.66	,02-10 21:00	,0.82	,0.91	,1.02	,91.71	,90.53	,02-10 20:33	,	,	,	,	,	,	,0	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1770018.htm	,2020.02.10	,21:00	,英乙U23	,叶士域治U23	,屈福特U23	,1.07	,0.96	,0.83	,89.20	,89.99	,02-10 20:55	,1.02	,0.96	,0.84	,89.37	,90.11	,02-10 20:59	,1.11	,1.05	,0.79	,89.43	,89.34	,02-10 21:00	,1.18	,1.01	,0.82	,91.03	,91.64	,02-10 20:32	,4.20	,4.75	,4.10	,4.30	,1.57	,1.50	,1	,受让一球/球半	,受让一球	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1770019.htm	,2020.02.10	,21:00	,英乙U23	,利兹联U23	,保顿U23	,0.97	,0.74	,0.69	,90.20	,89.72	,	,0.91	,0.89	,0.79	,88.79	,89.42	,	,0.92	,0.88	,0.75	,89.28	,89.34	,	,0.85	,1.10	,1.34	,91.50	,91.24	,02-10 19:24	,1.20	,1.20	,5.50	,6.25	,9.00	,8.00	,3	,两球/两球半	,两球	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1807942.htm	,2020.02.10	,22:00	,印度超	,东北联	,詹谢普尔	,0.83	,0.93	,1.04	,89.75	,91.37	,02-10 21:57	,0.89	,0.93	,0.92	,90.84	,90.88	,	,0.84	,0.93	,0.95	,89.92	,89.62	,	,0.93	,0.91	,0.87	,90.54	,90.65	,	,2.45	,2.20	,3.20	,3.20	,2.63	,3.00	,1	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1802928.htm	,2020.02.10	,22:00	,英U23杯	,西布朗维奇U23	,纽卡斯尔联U23	,0.98	,0.89	,0.78	,89.58	,89.68	,	,0.92	,0.89	,0.86	,89.50	,89.48	,	,0.90	,0.91	,1.02	,93.22	, 	,02-10 22:00	,	,	,	,	,	,	,1.83	,1.87	,3.80	,3.70	,3.25	,3.20	,0	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1840806.htm	,2020.02.10	,22:30	,亚冠杯	,德黑兰独立	,萧塔	,0.86	,0.97	,1.05	,93.21	,93.26	,02-10 22:27	,0.94	,0.92	,0.95	,93.50	,93.26	,	,0.88	,0.92	,0.97	,91.00	,90.95	,	,	,	,	,	,	,	,1.83	,1.95	,3.75	,3.30	,3.90	,3.90	,1	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843660.htm	,2020.02.10	,22:30	,球会友谊	,卢甘斯克索尔亚	,薜谢斯历卡	,	,	,	,	,	,	,	,	,	,	,	,	,1.60	,0.63	,0.18	,91.73	, 	,02-10 22:30	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1840818.htm	,2020.02.10	,22:40	,亚冠杯	,希拉尔	,沙赫坤度若	,0.90	,0.98	,1.10	,93.40	,93.53	,02-10 22:21	,0.92	,0.94	,0.93	,93.68	,92.78	,	,0.93	,0.86	,0.85	,89.40	,90.76	,	,0.92	,0.92	,0.94	,92.46	,92.51	,	,1.29	,1.33	,5.20	,4.80	,10.00	,8.50	,3	,球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1841270.htm	,2020.02.10	,23:00	,亚协杯	,阿尔科威特	,安萨尔	,0.89	,0.98	,1.00	,92.47	,92.48	,02-10 22:56	,0.94	,0.84	,1.00	,92.61	,92.63	,02-10 22:48	,0.89	,0.84	,0.95	,89.08	,89.32	,	,0.91	,0.88	,0.92	,90.42	,90.46	,	,2.00	,1.55	,3.50	,4.10	,3.40	,5.25	,3	,平手/半球	,一球	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1736140.htm	,2020.02.10	,23:30	,罗甲	,博托沙尼	,赫曼施塔特	,0.89	,0.94	,1.02	,92.56	,92.15	,02-10 23:09	,0.90	,0.96	,1.02	,93.36	,93.52	,02-10 23:11	,0.91	,0.94	,0.78	,88.79	,89.38	,	,0.90	,0.91	,0.94	,91.35	,91.11	,	,1.93	,1.55	,3.30	,3.70	,4.00	,6.50	,3	,半球	,一球	,0	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1841269.htm	,2020.02.10	,23:59	,亚协杯	,阿尔费萨里	,渥司巴	,0.95	,0.88	,0.93	,92.27	,92.71	,	,0.97	,0.86	,0.84	,93.09	,92.01	,	,0.95	,0.86	,0.79	,89.10	,89.80	,	,0.86	,0.95	,1.01	,91.05	,90.30	,02-10 21:20	,1.75	,1.65	,3.70	,3.70	,4.30	,4.75	,1	,半球/一球	,半球/一球	,1	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1841267.htm	,2020.02.11	,01:00	,亚协杯	,阿尔阿希德	,希拉尔基斯	,1.00	,0.88	,0.87	,92.79	,92.24	,02-11 00:47	,1.02	,0.85	,0.87	,93.11	,91.92	,02-11 00:56	,0.96	,0.88	,0.84	,88.88	,89.85	,	,1.02	,0.90	,0.80	,91.25	,91.07	,02-11 00:05	,1.70	,2.45	,3.50	,2.80	,5.00	,3.10	,3	,半球/一球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843662.htm	,2020.02.11	,01:00	,球会友谊	,USK安尼夫	,博格海姆2000	,	,	,	,	,	,	,	,	,	,	,	,	,1.27	,0.93	,0.51	,94.33	, 	,02-11 01:00	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843649.htm	,2020.02.11	,01:00	,卡后备	,华卡拉后备队	,艾沙哈尼亚后备队	,0.88	,0.81	,1.35	,90.00	,89.24	,02-11 00:33	,0.89	,0.92	,0.85	,89.26	,89.41	,	,0.90	,0.97	,0.85	,90.62	,90.62	,	,	,	,	,	,	,	,1.08	,1.09	,9.00	,8.50	,12.00	,12.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1799492.htm	,2020.02.11	,01:30	,埃及超	,艾阿里	,塔拉贾伊什	,0.91	,0.94	,1.02	,91.99	,92.04	,02-11 01:11	,0.92	,0.98	,1.02	,93.52	,93.75	,02-11 00:58	,0.93	,0.98	,0.54	,89.27	,89.31	,	,0.91	,0.90	,0.90	,90.53	,90.52	,	,1.33	,1.20	,4.60	,6.00	,10.00	,15.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843639.htm	,2020.02.11	,01:30	,荷后备	,多德勒支后备队	,FC埃因霍温后备队	,0.87	,0.93	,0.93	,89.88	,90.08	,	,0.83	,0.93	,0.97	,89.23	,89.46	,	,0.86	,0.84	,1.07	,91.07	, 	,02-11 01:30	,0.91	,0.92	,0.92	,90.49	,91.59	,	,2.45	,1.83	,3.60	,4.20	,2.30	,3.00	,0	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1770562.htm	,2020.02.11	,04:00	,意乙	,萨勒尼塔纳	,特腊帕尼	,0.92	,0.93	,0.97	,93.21	,93.10	,	,0.94	,0.93	,1.01	,95.58	,95.00	,02-11 03:58	,0.97	,0.96	,0.85	,92.80	,93.39	,	,0.94	,0.93	,0.91	,92.52	,92.72	,	,1.73	,1.95	,3.60	,3.20	,5.25	,4.40	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1837795.htm	,2020.02.11	,06:00	,委内超	,麦尼拉斯	,卡拉波波	,0.88	,0.91	,1.08	,91.46	,91.30	,02-11 06:00	,0.91	,0.91	,1.00	,92.07	,92.19	,02-11 05:58	,0.88	,0.91	,0.82	,87.87	,87.64	,	,0.91	,0.90	,0.93	,91.11	,90.77	,	,1.95	,1.55	,3.30	,3.50	,3.70	,6.50	,0	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843642.htm	,2020.02.11	,06:00	,巴圣女联	,高士路MG女足	,圣保罗女足	,0.97	,0.90	,0.89	,90.54	,90.50	,	,0.92	,0.85	,0.90	,89.27	,89.17	,	,1.00	,0.92	,0.87	,86.91	,89.81	,02-11 06:00	,0.96	,0.92	,0.90	,91.12	,91.23	,	,3.90	,5.50	,3.50	,4.00	,1.73	,1.45	,3	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1824074.htm	,2020.02.11	,07:00	,巴圣锦标	,桑托斯	,保地花高SP	,0.92	,0.94	,1.00	,92.91	,92.77	,02-11 06:57	,0.93	,0.96	,1.15	,94.03	,95.48	,02-11 06:57	,0.92	,0.96	,0.72	,91.07	,90.47	,	,0.90	,0.89	,0.90	,91.42	,90.00	,	,1.36	,1.29	,4.75	,5.40	,8.50	,11.50	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843646.htm	,2020.02.11	,07:00	,墨西女超	,托卢卡女足	,普埃布拉女足	,0.92	,0.88	,0.88	,89.99	,89.81	,	,0.87	,0.88	,0.96	,89.12	,89.41	,	,0.87	,0.94	,1.01	,92.45	, 	,02-11 07:00	,0.92	,0.90	,0.92	,90.96	,91.31	,	,2.10	,1.93	,3.20	,3.10	,3.00	,3.60	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843588.htm	,2020.02.11	,07:30	,巴格甲	,奎尔巴	,锡诺普	,0.90	,0.85	,1.00	,90.40	,90.18	,02-11 07:29	,0.89	,0.90	,0.89	,89.42	,89.29	,	,0.95	,0.92	,0.63	,87.74	,87.74	,	,0.89	,0.92	,0.93	,91.14	,90.36	,	,1.50	,1.45	,3.60	,3.70	,5.75	,6.25	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1831674.htm	,2020.02.11	,08:40	,哥伦甲	,云斯卡尔德斯	,阿古拉斯多拉达斯	,0.92	,0.93	,1.00	,90.70	,93.15	,02-11 08:39	,0.89	,0.95	,1.08	,94.41	,93.58	,02-11 08:38	,0.89	,0.93	,0.85	,89.09	,89.39	,	,0.88	,0.93	,1.00	,90.42	,91.11	,02-11 08:38	,2.05	,1.57	,3.00	,3.60	,4.20	,6.50	,1	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843995.htm	,2020.02.11	,09:00	,阿TB	,圣安东尼奥尼奧	,尤文图德联队	,1.11	,0.83	,0.65	,89.88	, 	,02-11 08:26	,	,	,	,	,	,	,1.11	,0.83	,0.59	,87.50	, 	,02-11 09:00	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843984.htm	,2020.02.11	,09:00	,墨西女超	,帕丘卡女足	,普马斯女足	,0.88	,0.89	,1.00	,90.03	,90.16	,02-11 08:45	,0.92	,0.87	,0.83	,89.26	,88.88	,	,0.91	,0.89	,0.84	,89.16	,89.41	,	,0.93	,0.89	,0.90	,91.01	,91.57	,	,1.53	,1.53	,3.75	,3.80	,5.00	,4.80	,1	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1843985.htm	,2020.02.11	,10:00	,墨西女超	,圣路易斯竞技女足	,莫雷利亚女足	,1.03	,0.89	,0.85	,90.09	,89.82	,02-11 09:59	,0.93	,0.89	,0.88	,89.05	,89.13	,	,0.86	,0.94	,0.90	,89.56	,90.00	,	,0.95	,0.90	,0.90	,90.24	,91.29	,	,3.40	,3.90	,3.40	,3.40	,1.87	,1.75	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1841264.htm	,2020.05.25	,16:30	,越南杯	,同塔	,海防水泥队	,0.80	,0.96	,0.91	,90.09	,89.94	,	,0.91	,0.96	,0.92	,88.59	,92.58	,	,1.04	,0.77	,0.92	,87.81	,90.39	,05-25 16:30	,0.87	,0.92	,0.92	,91.28	,90.89	,	,3.40	,5.25	,3.40	,5.00	,1.85	,1.45	,3	,受让半球	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20200210.htm	,http://op1.win007.com/oddslist/1841262.htm	,2020.05.24	,18:00	,越南杯	,巴里亚头顿	,西贡FC	,0.93	,0.69	,1.01	,89.82	,89.77	,05-24 18:00	,0.81	,0.91	,0.97	,91.45	,92.41	,	,0.69	,0.77	,1.00	,87.76	,87.66	,05-24 18:00	,	,	,	,	,	,	,7.50	,5.25	,4.80	,3.75	,1.33	,1.60	,3	,受让一球/球半	,受让半球/一球	,3	
