当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1913757.htm	,2020.10.07	,19:35	,中甲	,浙江绿城	,陕西长安竞技	,0.91	,0.84	,1.00	,90.48	,90.62	,10-07 19:35	,0.90	,0.89	,1.12	,92.71	,92.87	,10-07 19:30	,0.91	,0.92	,0.89	,91.31	,90.95	,	,0.87	,0.93	,1.01	,90.66	,90.68	,10-07 18:18	,1.70	,1.55	,3.80	,3.60	,4.40	,6.50	,0	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1913756.htm	,2020.10.07	,20:00	,中甲	,昆山FC	,黑龙江火山鸣泉	,0.89	,0.89	,1.03	,90.62	,91.30	,10-07 20:00	,0.89	,0.92	,1.08	,92.34	,92.95	,10-07 19:51	,0.92	,0.89	,0.92	,91.31	,91.03	,	,0.90	,0.89	,0.97	,91.31	,90.88	,	,1.75	,1.75	,3.40	,3.10	,4.60	,5.50	,0	,半球	,半球	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1686828.htm	,2020.10.07	,21:00	,欧青U21外	,安道尔U21	,英格兰U21	,2.10	,0.75	,0.93	,93.56	,93.05	,10-07 21:00	,1.55	,0.94	,0.93	,92.83	,94.16	,10-07 20:45	,0.44	,0.78	,0.92	,89.07	,89.07	,	,1.16	,1.06	,0.93	,92.80	,94.41	,10-07 20:53	,34.00	,67.00	,13.00	,15.00	,1.03	,1.02	,1	,受让三球半	,受让四球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1938302.htm	,2020.10.07	,21:00	,国际友谊	,赞比亚	,马拉维	,1.04	,0.89	,0.86	,94.41	,94.20	,10-07 21:00	,0.98	,0.91	,0.89	,93.81	,93.61	,	,0.97	,0.91	,0.81	,90.61	,90.60	,	,0.94	,0.94	,0.95	,94.34	,94.34	,	,2.10	,2.25	,3.00	,2.80	,3.90	,3.75	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1938337.htm	,2020.10.07	,22:00	,国际友谊	,德国U20	,瑞士U20	,0.90	,0.92	,1.04	,92.05	,91.90	,10-07 21:58	,0.90	,0.95	,1.04	,92.31	,92.65	,10-07 21:58	,	,	,	,	,	,	,	,	,	,	,	,	,1.50	,1.40	,4.00	,4.50	,6.00	,7.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1799631.htm	,2020.10.07	,23:30	,埃及超	,金字塔	,FC马萨	,0.91	,0.91	,1.10	,89.35	,91.75	,10-07 23:30	,0.91	,1.05	,1.10	,94.32	,93.51	,10-07 23:24	,0.89	,1.05	,0.77	,89.25	,90.13	,	,0.93	,0.91	,0.84	,91.91	,92.13	,	,1.33	,1.14	,4.80	,7.50	,10.00	,17.00	,3	,球半	,两球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1797670.htm	,2020.10.07	,23:30	,巴林超	,麦纳麦	,慕哈瑞克	,0.97	,0.94	,0.89	,90.99	,90.79	,	,1.02	,0.90	,0.88	,89.27	,89.36	,10-07 23:12	,0.97	,0.93	,0.89	,90.51	,90.51	,	,0.97	,0.94	,0.91	,91.69	,92.44	,	,5.50	,10.50	,4.10	,5.25	,1.44	,1.20	,0	,受让一球/球半	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1873390.htm	,2020.10.07	,23:59	,挪甲	,汉坎	,谢夫	,0.87	,0.92	,1.06	,92.42	,92.39	,10-07 23:56	,0.87	,0.99	,1.10	,94.78	,94.84	,10-07 23:42	,0.87	,0.94	,0.98	,88.94	,91.06	,	,0.91	,0.91	,0.92	,91.46	,91.05	,	,2.30	,1.70	,3.80	,4.10	,2.80	,4.50	,0	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1796029.htm	,2020.10.07	,23:59	,摩洛超	,拉巴特皇家武装	,兹马姆拉	,0.91	,0.93	,0.92	,90.02	,91.63	,	,0.86	,0.93	,1.02	,91.91	,91.85	,10-07 23:45	,	,	,	,	,	,	,	,	,	,	,	,	,2.70	,2.00	,2.70	,2.90	,2.88	,4.10	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1934471.htm	,2020.10.07	,23:59	,国际友谊	,黑山	,拉脱维亚	,0.99	,0.89	,0.82	,94.66	,94.38	,	,0.96	,0.91	,0.88	,92.38	,93.73	,	,1.06	,0.84	,0.72	,92.76	,95.05	,10-07 23:59	,1.04	,0.85	,0.71	,91.69	,94.04	,10-07 23:59	,1.45	,1.45	,4.00	,4.10	,7.00	,7.50	,1	,一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1934469.htm	,2020.10.07	,23:59	,国际友谊	,丹麦	,法罗群岛	,0.95	,0.88	,1.06	,94.23	,94.23	,10-07 23:41	,0.95	,0.88	,0.81	,92.69	,93.27	,	,0.96	,0.92	,0.77	,92.95	,94.98	,	,0.99	,0.88	,0.77	,92.22	,96.63	,	,1.14	,1.10	,7.00	,8.50	,17.00	,22.00	,3	,两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1934472.htm	,2020.10.07	,23:59	,国际友谊	,塞浦路斯	,捷克	,1.22	,0.99	,0.90	,94.37	,94.33	,10-07 23:59	,1.28	,1.09	,0.86	,92.63	,93.57	,10-07 23:49	,1.09	,1.05	,0.90	,92.91	,94.87	,10-07 23:59	,1.11	,1.09	,0.90	,91.42	,95.14	,10-07 23:53	,4.75	,11.50	,3.70	,5.50	,1.67	,1.25	,0	,受让半球	,受让球半	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1931246.htm	,2020.10.08	,00:30	,瑞典杯	,靴迪斯华士	,松兹瓦尔	,1.15	,0.88	,0.89	,91.58	,91.50	,10-08 00:30	,1.15	,0.96	,0.90	,93.62	,93.57	,10-08 00:22	,0.92	,0.93	,0.87	,89.21	,89.04	,	,0.81	,0.81	,0.99	,92.08	,92.31	,	,8.00	,8.50	,5.75	,5.50	,1.30	,1.30	,0	,受让球半	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1934685.htm	,2020.10.08	,02:00	,荷兰杯	,高沙根男生	,DEM	,0.91	,0.85	,1.18	,89.64	,92.56	,10-08 01:56	,0.91	,0.94	,1.18	,94.59	,94.15	,10-08 01:35	,	,	,	,	,	,	,	,	,	,	,	,	,1.40	,1.30	,5.00	,5.50	,7.00	,9.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1934682.htm	,2020.10.08	,02:00	,荷兰杯	,DTS艾德	,GVV乌尼塔斯	,	,	,	,	,	,	,1.34	,0.96	,0.89	,94.34	,94.67	,10-08 01:45	,	,	,	,	,	,	,	,	,	,	,	,	,7.00	,9.50	,5.50	,5.50	,1.36	,1.30	,1	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1934688.htm	,2020.10.08	,02:00	,荷兰杯	,里吉诺瓦格斯	,UNA	,0.99	,0.86	,0.93	,89.75	,92.61	,	,1.03	,0.93	,0.92	,93.74	,94.41	,10-08 02:00	,	,	,	,	,	,	,	,	,	,	,	,	,4.40	,4.50	,4.50	,4.33	,1.62	,1.65	,0	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1934687.htm	,2020.10.08	,02:00	,荷兰杯	,精英31	,RKSV海勒希德	,	,	,	,	,	,	,0.89	,0.95	,1.12	,94.34	,94.53	,10-08 01:12	,	,	,	,	,	,	,	,	,	,	,	,	,1.73	,1.55	,4.20	,4.50	,4.10	,5.25	,1	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1796031.htm	,2020.10.08	,02:00	,摩洛超	,勒內森斯	,玛利比	,0.90	,0.89	,1.08	,89.74	,91.75	,10-08 02:00	,0.91	,0.93	,0.95	,92.43	,91.77	,	,0.88	,0.89	,1.12	,90.94	,90.86	,10-08 02:00	,0.94	,0.88	,0.86	,90.88	,91.20	,	,1.40	,1.45	,4.00	,3.75	,8.50	,7.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1796033.htm	,2020.10.08	,02:00	,摩洛超	,伊蒂哈德塔	,哈撒那	,0.84	,0.97	,1.36	,90.07	,91.67	,10-08 01:43	,0.84	,1.02	,1.18	,91.43	,91.76	,10-08 01:54	,0.80	,0.91	,2.48	,90.96	,90.97	,10-08 02:00	,0.96	,0.89	,0.77	,91.42	,91.12	,	,1.62	,1.40	,3.10	,3.70	,6.50	,9.50	,1	,半球	,一球	,没有详细事件	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1796034.htm	,2020.10.08	,02:00	,摩洛超	,卡萨布兰卡维达德	,泽姆	,0.89	,0.97	,1.18	,89.68	,92.09	,10-08 01:24	,0.92	,0.92	,0.90	,91.37	,91.57	,	,0.90	,0.83	,1.32	,90.90	,90.90	,10-08 02:00	,0.92	,0.92	,0.97	,90.63	,92.03	,	,1.44	,1.20	,3.75	,5.50	,7.50	,13.00	,3	,一球	,球半/两球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1936621.htm	,2020.10.08	,02:15	,国际友谊	,卢森堡	,列支敦士登	,0.90	,0.97	,1.40	,94.57	,94.31	,10-08 02:15	,0.89	,1.06	,1.23	,93.74	,93.75	,10-08 02:12	,0.89	,0.99	,0.90	,89.67	,90.68	,	,0.93	,1.06	,1.07	,95.43	,95.82	,10-08 02:15	,1.57	,1.20	,3.80	,6.00	,6.00	,15.00	,0	,半球/一球	,球半/两球	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1934473.htm	,2020.10.08	,02:30	,国际友谊	,奥地利	,希腊	,0.92	,0.94	,1.01	,94.71	,94.17	,10-08 02:01	,0.91	,0.96	,0.97	,92.65	,93.44	,	,0.94	,0.96	,1.01	,92.79	,95.96	,10-08 02:30	,0.94	,0.94	,0.99	,90.87	,94.97	,	,1.75	,1.83	,3.50	,3.50	,4.50	,4.20	,3	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1919902.htm	,2020.10.08	,02:45	,苏联杯	,希伯尼安	,布若亚	,0.92	,0.95	,1.60	,94.16	,94.15	,10-08 02:45	,0.92	,1.04	,1.51	,94.31	,94.68	,10-08 02:37	,0.90	,0.91	,0.75	,89.21	,89.64	,	,0.93	,0.95	,0.98	,92.96	,93.38	,	,1.09	,1.06	,10.50	,12.00	,21.00	,34.00	,3	,两球半	,三球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1919921.htm	,2020.10.08	,02:45	,苏联杯	,蒙特罗斯	,罗斯郡	,1.06	,0.97	,0.92	,94.15	,94.46	,10-08 02:45	,0.99	,0.92	,0.94	,94.32	,94.42	,	,0.82	,0.88	,0.91	,89.32	,89.38	,	,0.99	,0.92	,0.92	,92.53	,92.96	,	,9.00	,7.50	,5.75	,5.25	,1.29	,1.36	,1	,受让球半	,受让球半	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1919911.htm	,2020.10.08	,02:45	,苏联杯	,凯尔蒂赫斯	,圣约翰斯通	,0.96	,1.01	,0.94	,94.19	,94.72	,	,1.21	,1.01	,0.91	,94.21	,94.23	,10-08 02:40	,0.80	,0.86	,0.90	,89.15	,88.95	,	,0.96	,0.91	,0.93	,93.41	,92.94	,	,17.00	,15.00	,8.50	,8.00	,1.13	,1.15	,0	,受让两球/两球半	,受让两球/两球半	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1919912.htm	,2020.10.08	,02:45	,苏联杯	,布里金城	,邓迪联队	,1.29	,1.11	,0.91	,94.38	,94.31	,10-08 02:40	,0.62	,1.11	,0.89	,94.07	,88.87	,	,0.90	,0.97	,0.88	,89.36	,89.36	,	,1.24	,1.11	,0.90	,94.13	,93.38	,10-08 02:41	,12.00	,11.00	,8.00	,11.00	,1.17	,1.06	,0	,受让两球/两球半	,受让两球半/三球	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1936622.htm	,2020.10.08	,02:45	,国际友谊	,安道尔	,佛得角	,1.08	,0.87	,0.95	,94.26	,94.64	,10-08 02:45	,1.00	,0.91	,0.93	,93.27	,93.87	,10-08 02:22	,	,	,	,	,	,	,0.96	,0.95	,0.94	,94.49	,94.77	,	,5.00	,6.50	,3.40	,3.40	,1.73	,1.62	,0	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1934475.htm	,2020.10.08	,02:45	,国际友谊	,意大利	,摩尔多瓦	,0.94	,0.89	,1.44	,94.75	,94.67	,10-08 02:36	,0.94	,0.89	,0.80	,92.63	,93.40	,	,0.92	,0.76	,0.51	,89.07	,89.18	,	,0.95	,0.96	,1.03	,90.50	,95.35	,10-08 02:40	,1.03	,1.04	,11.50	,13.00	,46.00	,31.00	,3	,三球半	,三球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1934479.htm	,2020.10.08	,02:45	,国际友谊	,瑞士	,克罗地亚	,0.94	,0.93	,0.95	,94.32	,94.34	,	,0.90	,0.96	,0.95	,92.37	,93.31	,	,0.92	,0.96	,1.01	,93.30	,95.71	,10-08 02:45	,0.94	,0.93	,0.97	,90.87	,94.77	,	,2.30	,2.15	,3.30	,3.40	,2.90	,3.20	,0	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1936620.htm	,2020.10.08	,02:45	,国际友谊	,斯洛文尼亚	,圣马力诺	,0.95	,0.81	,2.58	,95.42	,94.91	,10-08 02:45	,0.94	,0.81	,1.04	,94.03	,93.18	,10-08 02:39	,0.94	,0.71	,0.31	,89.28	,89.08	,	,0.94	,0.92	,1.20	,94.73	,94.05	,10-07 23:38	,1.02	,1.01	,15.00	,15.00	,61.00	,61.00	,3	,三球半/四球	,四球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1931957.htm	,2020.10.08	,03:00	,葡杯	,马迪亚拿	,提森斯	,1.22	,0.89	,0.92	,93.44	,92.71	,10-08 02:52	,1.34	,0.96	,0.92	,93.05	,94.03	,10-08 03:00	,	,	,	,	,	,	,	,	,	,	,	,	,5.50	,23.00	,3.40	,7.00	,1.67	,1.14	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1845851.htm	,2020.10.08	,03:00	,乌拉甲	,波士顿河	,乌拉圭民族	,0.97	,0.90	,0.91	,91.63	,91.95	,	,1.04	,0.95	,0.93	,93.81	,94.56	,10-08 02:32	,0.82	,0.93	,0.90	,89.17	,89.12	,	,0.94	,0.93	,0.92	,93.10	,92.50	,	,7.00	,8.00	,3.90	,4.20	,1.50	,1.44	,1	,受让一球	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1934480.htm	,2020.10.08	,03:10	,国际友谊	,法国	,乌克兰	,0.98	,0.88	,0.88	,94.45	,95.43	,	,0.98	,0.84	,0.80	,93.00	,93.84	,	,0.97	,0.93	,0.80	,92.84	,94.91	,	,1.01	,0.88	,0.76	,90.80	,96.25	,10-08 02:57	,1.17	,1.29	,6.50	,5.25	,15.00	,10.00	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1931958.htm	,2020.10.08	,03:45	,葡杯	,费雷拉斯	,路勒坦诺	,1.07	,0.87	,0.91	,92.79	,92.86	,10-08 03:45	,0.97	,0.94	,0.93	,92.63	,94.12	,	,	,	,	,	,	,	,	,	,	,	,	,	,3.20	,5.00	,3.20	,3.90	,2.20	,1.65	,1	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1931959.htm	,2020.10.08	,04:00	,葡杯	,埃里塞伦塞	,洛利斯	,1.00	,0.91	,0.92	,92.46	,92.79	,10-08 03:57	,0.84	,0.88	,0.90	,94.01	,88.79	,	,	,	,	,	,	,	,	,	,	,	,	,	,5.00	,5.50	,3.50	,3.60	,1.73	,1.50	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1831755.htm	,2020.10.08	,05:00	,哥伦甲	,卡利体育会	,拉伊奎达德	,0.95	,0.93	,0.92	,93.41	,93.77	,	,0.93	,0.96	,0.93	,93.57	,93.85	,	,0.88	,0.88	,1.26	,89.56	,93.25	,10-08 05:00	,0.90	,0.91	,0.93	,91.94	,90.94	,	,1.87	,1.75	,3.30	,3.50	,4.33	,4.80	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1936623.htm	,2020.10.08	,05:00	,洪都甲	,CD马拉松	,摩塔瓜	,0.95	,0.87	,0.89	,89.66	,91.23	,	,0.86	,0.88	,1.00	,88.95	,89.57	,10-08 04:55	,0.94	,0.79	,0.89	,87.79	,87.88	,	,0.90	,0.86	,0.96	,90.63	,90.31	,	,2.05	,1.85	,3.30	,3.13	,3.00	,3.90	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1858714.htm	,2020.10.08	,06:15	,巴西甲	,弗拉门戈	,累西腓体育	,0.93	,0.91	,1.03	,93.07	,93.55	,10-08 06:14	,0.96	,0.86	,0.97	,94.07	,94.21	,	,0.92	,0.96	,0.91	,89.32	,92.63	,	,0.98	,0.92	,0.84	,94.48	,95.19	,	,1.33	,1.40	,5.00	,4.50	,9.00	,8.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1858707.htm	,2020.10.08	,06:15	,巴西甲	,巴伊亚	,瓦斯科达伽马	,0.91	,0.93	,1.03	,93.41	,93.77	,10-08 06:10	,0.92	,0.93	,1.04	,94.61	,94.52	,10-08 05:54	,0.91	,0.93	,1.09	,95.90	,94.70	,10-08 06:15	,0.93	,0.93	,1.02	,94.56	,94.94	,10-08 06:00	,2.10	,1.80	,3.30	,3.40	,3.60	,4.80	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1932575.htm	,2020.10.08	,07:00	,美职业	,亚特兰大联	,奥兰多城	,0.85	,0.94	,1.06	,94.48	,94.48	,10-08 07:00	,0.84	,0.97	,1.06	,92.20	,94.36	,10-08 06:55	,0.85	,0.99	,1.07	,95.04	,95.93	,10-08 07:00	,0.85	,0.94	,1.05	,94.01	,94.15	,10-08 06:54	,2.38	,2.30	,3.40	,3.60	,2.70	,2.88	,1	,平手	,平手/半球	,1	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1831750.htm	,2020.10.08	,07:05	,哥伦甲	,恩维加多	,卡利阿美利加	,0.99	,0.92	,0.93	,93.40	,94.02	,	,0.94	,0.98	,0.91	,94.04	,93.77	,	,1.14	,0.92	,0.87	,89.22	,93.60	,10-08 07:05	,0.91	,0.90	,0.91	,90.24	,90.84	,	,3.10	,4.10	,2.70	,3.10	,2.70	,2.00	,1	,平手	,受让半球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1858711.htm	,2020.10.08	,07:30	,巴西甲	,圣保罗	,戈亚尼亚竞技	,0.95	,0.91	,0.92	,93.11	,93.19	,	,0.91	,0.99	,1.00	,94.88	,94.34	,10-08 06:56	,0.97	,0.93	,0.93	,95.48	,95.45	,	,0.96	,0.95	,0.92	,94.49	,94.83	,	,1.73	,1.57	,3.40	,3.90	,5.50	,6.00	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1932573.htm	,2020.10.08	,08:10	,美职业	,纽约城	,华盛顿联	,0.93	,0.91	,1.06	,94.31	,94.32	,10-08 08:10	,0.92	,0.95	,1.06	,91.46	,94.07	,10-08 07:42	,0.93	,0.99	,1.00	,95.01	,95.18	,10-08 08:10	,0.93	,1.00	,1.03	,94.20	,95.65	,10-08 07:47	,1.57	,1.33	,3.90	,5.00	,5.00	,9.00	,3	,半球/一球	,球半	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1936627.htm	,2020.10.08	,09:00	,洪都甲	,CD奥林匹亚	,皇家德米納斯	,0.90	,0.85	,1.06	,90.67	,90.59	,10-08 08:38	,0.88	,0.89	,0.92	,88.91	,89.13	,	,0.86	,0.94	,0.86	,87.67	,87.68	,	,0.93	,0.87	,0.89	,91.16	,91.32	,	,1.44	,1.33	,3.90	,4.40	,5.75	,7.00	,1	,一球	,一球/球半	,没有详细事件	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1936626.htm	,2020.10.08	,09:00	,洪都甲	,洪都拉斯普雷索	,CD维达	,0.90	,0.90	,0.93	,90.68	,91.25	,	,0.88	,0.96	,0.85	,89.46	,89.23	,	,1.02	,0.96	,0.72	,88.28	,87.69	,10-08 09:00	,0.92	,0.84	,0.93	,90.08	,89.92	,	,2.25	,2.50	,3.30	,3.20	,2.70	,2.45	,1	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1932583.htm	,2020.10.08	,10:00	,美职业	,西雅图音速	,皇家盐湖城	,0.98	,0.87	,0.91	,94.17	,94.40	,	,0.88	,1.04	,1.18	,91.62	,94.70	,10-08 10:00	,0.90	,1.02	,1.10	,95.44	,95.23	,10-08 10:00	,0.91	,1.02	,1.06	,94.97	,95.19	,10-08 09:56	,1.65	,1.40	,3.80	,4.80	,4.50	,7.50	,3	,半球/一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20201007.htm	,http://op1.win007.com/oddslist/1902105.htm	,2020.10.08	,10:05	,墨西乙	,西玛罗雷斯索诺拉	,坦皮科马德罗	,1.00	,0.87	,0.86	,91.02	,90.92	,10-08 06:55	,0.59	,1.12	,1.58	,89.44	,89.26	,10-08 10:03	,1.00	,0.93	,0.73	,87.67	,87.71	,10-08 10:05	,1.02	,0.90	,0.82	,92.54	,91.30	,10-08 08:55	,2.05	,1.53	,3.10	,3.75	,3.25	,5.00	,3	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201006.htm	,http://op1.win007.com/oddslist/1913237.htm	,2020.10.06	,19:00	,乌克甲	,希尼克体育	,特诺皮尔	,0.88	,0.84	,1.03	,89.79	,89.88	,10-06 16:40	,	,	,	,	,	,	,1.01	,0.96	,0.75	,87.86	,92.16	,10-06 19:00	,0.88	,0.90	,0.96	,91.11	,90.33	,	,	,	,	,	,	,	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201006.htm	,http://op1.win007.com/oddslist/1913238.htm	,2020.10.06	,20:00	,乌克甲	,艾维铵哈德	,麦克莱	,1.06	,0.88	,0.79	,89.34	,90.02	,10-06 16:37	,0.92	,0.88	,0.87	,88.95	,89.18	,	,0.94	,0.90	,0.80	,87.52	,87.69	,	,0.88	,0.89	,0.94	,91.73	,90.41	,	,3.00	,2.40	,3.30	,3.20	,2.05	,2.55	,0	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20201006.htm	,http://op1.win007.com/oddslist/1913026.htm	,2020.10.07	,00:30	,英锦赛	,谢斯伯利	,博尔顿	,0.86	,0.92	,1.22	,90.37	,92.73	,10-07 00:30	,0.85	,0.98	,1.22	,91.78	,93.41	,10-07 00:30	,0.82	,0.93	,1.15	,89.12	,89.16	,10-07 00:30	,0.85	,0.93	,1.13	,90.37	,91.20	,10-07 00:27	,2.05	,1.50	,3.40	,4.00	,3.25	,6.50	,3	,平手/半球	,一球	,3	
http://bf.win007.com/football/Over_20201006.htm	,http://op1.win007.com/oddslist/1913074.htm	,2020.10.07	,00:30	,英锦赛	,斯蒂文尼奇	,米尔顿凯恩斯	,1.01	,0.89	,0.90	,90.51	,92.52	,10-07 00:30	,1.01	,0.97	,0.87	,92.52	,93.60	,10-07 00:28	,0.90	,0.92	,0.87	,89.90	,89.33	,	,0.89	,0.88	,0.94	,90.71	,90.80	,	,3.00	,3.60	,3.30	,3.60	,2.25	,1.95	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201006.htm	,http://op1.win007.com/oddslist/1913103.htm	,2020.10.07	,01:00	,英锦赛	,彼得堡联	,富咸U21	,0.85	,1.02	,1.44	,90.16	,92.31	,10-07 01:00	,0.87	,1.11	,1.32	,91.81	,93.95	,10-07 00:54	,0.85	,1.01	,1.03	,89.56	,89.36	,10-07 01:00	,0.97	,0.84	,0.75	,90.41	,91.41	,	,1.57	,1.22	,4.10	,6.50	,4.80	,11.00	,3	,一球	,球半/两球	,3	
http://bf.win007.com/football/Over_20201006.htm	,http://op1.win007.com/oddslist/1931263.htm	,2020.10.07	,01:00	,瑞典杯	,哈萨赫姆斯	,哈尔姆斯达斯	,1.27	,0.91	,0.90	,92.03	,92.03	,10-07 00:57	,1.42	,0.97	,0.90	,93.75	,93.38	,10-07 01:00	,0.82	,0.92	,0.90	,89.05	,89.55	,	,0.90	,0.97	,0.91	,92.05	,92.06	,	,10.00	,19.00	,6.00	,7.50	,1.25	,1.13	,0	,受让两球	,受让两球/两球半	,0	
http://bf.win007.com/football/Over_20201006.htm	,http://op1.win007.com/oddslist/1913091.htm	,2020.10.07	,02:00	,英锦赛	,纽波特	,诺域治U21	,1.03	,0.91	,0.79	,90.32	,92.89	,10-07 01:57	,1.03	,0.94	,0.80	,91.96	,93.81	,10-07 01:55	,1.00	,0.94	,0.71	,89.18	,89.28	,10-07 02:00	,0.87	,0.91	,0.97	,90.71	,90.42	,	,1.83	,2.10	,3.60	,3.70	,3.80	,3.13	,0	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201006.htm	,http://op1.win007.com/oddslist/1913038.htm	,2020.10.07	,02:00	,英锦赛	,曼斯菲特	,林肯城	,0.98	,0.93	,0.89	,90.18	,92.49	,	,1.03	,0.93	,0.89	,92.20	,93.66	,10-07 01:49	,0.91	,0.90	,0.87	,89.85	,89.09	,	,0.95	,0.89	,0.89	,90.97	,90.60	,	,2.70	,3.40	,3.40	,3.50	,2.38	,2.05	,0	,受让平手/半球	,受让平手/半球	,0	
