当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1723460.htm	,2020.02.01	,03:00	,荷甲	,艾克马亚	,瓦尔韦克	,0.91	,1.03	,1.19	,92.69	,93.19	,02-01 02:58	,0.91	,1.09	,1.19	,93.22	,93.61	,02-01 02:46	,0.94	,1.09	,0.96	,92.83	,95.81	,	,0.98	,0.72	,0.69	,93.18	,92.67	,	,1.09	,1.07	,9.50	,10.50	,20.00	,26.00	,3	,两球/两球半	,两球半	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1725495.htm	,2020.02.01	,03:00	,荷乙	,阿尔梅勒城	,特尔斯达	,0.90	,0.95	,0.95	,92.89	,92.61	,	,0.88	,0.95	,1.03	,93.89	,93.83	,02-01 02:51	,0.91	,0.90	,0.91	,89.75	,90.72	,	,0.92	,0.90	,0.90	,91.01	,90.77	,	,2.15	,2.05	,3.75	,3.70	,3.00	,3.25	,3	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1725496.htm	,2020.02.01	,03:00	,荷乙	,邓伯什	,阿尔克马尔青年队	,0.88	,0.96	,0.98	,92.47	,92.04	,	,0.89	,0.98	,1.02	,93.57	,93.70	,02-01 02:59	,0.89	,0.94	,0.89	,89.11	,89.99	,	,0.91	,0.91	,0.91	,90.91	,90.91	,	,1.80	,1.62	,4.00	,4.30	,3.80	,4.60	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1725499.htm	,2020.02.01	,03:00	,荷乙	,福伦丹	,赫尔蒙德	,0.92	,0.93	,1.04	,92.31	,93.07	,02-01 02:54	,0.92	,1.00	,1.04	,94.30	,93.90	,02-01 02:28	,0.93	,0.93	,0.72	,88.98	,90.79	,	,0.91	,0.90	,0.88	,90.91	,90.82	,	,1.22	,1.17	,6.50	,7.50	,11.50	,13.00	,3	,球半/两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1836680.htm	,2020.02.01	,03:00	,球会友谊	,阿萨纳	,索特拉	,0.91	,0.95	,0.99	,89.53	,92.14	,	,0.88	,0.87	,1.06	,88.74	,89.47	,02-01 02:53	,0.91	,0.90	,0.96	,89.20	,91.65	,	,	,	,	,	,	,	,1.22	,1.20	,5.75	,6.00	,7.50	,8.50	,3	,球半/两球	,两球	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1768844.htm	,2020.02.01	,03:00	,英U23	,曼城U23	,埃弗顿U23	,0.87	,0.90	,0.98	,90.00	,90.40	,	,0.83	,0.90	,1.02	,89.58	,89.09	,02-01 02:53	,0.85	,0.95	,0.94	,89.97	,89.63	,	,0.88	,0.92	,0.95	,90.49	,90.62	,	,1.93	,1.70	,3.50	,3.60	,3.20	,3.90	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1827690.htm	,2020.02.01	,03:25	,爱沙冬锦	,帕尔努JK	,卡勒威B队	,0.87	,1.19	,1.52	,91.50	,91.06	,02-01 03:25	,	,	,	,	,	,	,0.91	,0.94	,0.68	,89.54	, 	,	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1737760.htm	,2020.02.01	,03:30	,比甲	,科特赖克	,标准列日	,0.90	,0.92	,0.97	,93.45	,93.66	,	,0.90	,0.95	,0.99	,94.19	,95.41	,	,0.90	,0.92	,1.00	,93.14	,95.10	,02-01 03:30	,0.88	,0.91	,0.97	,92.51	,92.53	,	,3.50	,3.40	,3.80	,3.60	,1.95	,2.10	,3	,受让半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1836681.htm	,2020.02.01	,03:30	,球会友谊	,谢尔伯恩	,卡宾迪利	,0.93	,0.85	,0.96	,88.72	,91.89	,	,0.89	,0.82	,1.00	,89.24	,89.08	,02-01 03:30	,0.73	,1.48	,1.93	,90.15	, 	,02-01 03:30	,	,	,	,	,	,	,1.45	,1.36	,4.33	,4.40	,5.00	,6.25	,1	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1780482.htm	,2020.02.01	,03:30	,比女超	,真特女足	,布鲁日女足	,0.86	,0.97	,1.03	,90.52	,89.99	,02-01 03:25	,0.88	,0.89	,0.97	,89.62	,89.25	,	,0.83	,0.92	,1.31	,89.42	, 	,02-01 03:30	,0.92	,0.92	,0.90	,90.24	,91.36	,	,1.44	,1.30	,4.33	,4.80	,5.25	,7.00	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1780483.htm	,2020.02.01	,03:30	,比女超	,奥特希费利女足	,安德列治女足	,1.33	,1.27	,0.93	,95.40	,95.40	,01-31 05:58	,0.60	,0.59	,0.93	,89.14	,89.53	,	,0.44	,0.59	,0.97	,91.36	, 	,	,0.83	,0.66	,0.93	,91.24	,91.29	,	,26.00	,23.00	,12.00	,12.00	,1.00	,1.01	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1774927.htm	,2020.02.01	,03:30	,威冠	,塔福斯威尔	,亚分利多	,1.00	,0.98	,0.86	,91.94	,91.94	,01-31 17:17	,	,	,	,	,	,	,	,	,	,	,	,	,0.96	,0.91	,0.90	,91.77	,91.73	,	,	,	,	,	,	,	,3	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1838785.htm	,2020.02.01	,03:45	,球会友谊	,圣莫查塔斯	,波希米亚人	,1.47	,0.93	,0.89	,91.50	,91.49	,02-01 03:43	,1.02	,0.88	,0.89	,89.23	,89.56	,02-01 03:45	,0.96	,1.14	,0.89	,89.46	,91.48	,	,	,	,	,	,	,	,13.00	,18.00	,7.00	,8.50	,1.11	,1.06	,0	,受让两球/两球半	,受让两球半	,0	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1758348.htm	,2020.02.01	,04:00	,阿丙曼特	,意杜萨高	,圣马丁布萨科	,0.79	,0.94	,1.04	,89.92	,90.79	,02-01 03:43	,	,	,	,	,	,	,0.78	,0.92	,0.95	,87.66	,87.54	,	,0.89	,0.89	,0.96	,90.98	,91.15	,	,	,	,	,	,	,	,1	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1838817.htm	,2020.02.01	,05:00	,哥斯乙	,圣塔安娜	,库里达巴特	,	,	,	,	,	,	,	,	,	,	,	,	,1.24	,0.83	,0.43	,87.50	,87.79	,02-01 05:00	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1745100.htm	,2020.02.01	,05:15	,葡超	,里奥阿维	,法马利卡奥	,0.94	,0.92	,0.98	,94.03	,94.04	,	,0.93	,0.94	,0.95	,93.66	,93.72	,	,0.94	,0.94	,1.00	,92.59	,95.37	,02-01 05:15	,0.93	,0.94	,0.96	,94.37	,94.02	,	,2.05	,1.93	,3.50	,3.50	,3.40	,3.80	,1	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1838292.htm	,2020.02.01	,05:45	,墨西女超	,克鲁兹女足	,圣路易斯竞技女足	,0.86	,0.91	,1.02	,89.42	,89.96	,02-01 05:40	,0.90	,0.89	,0.88	,89.33	,89.47	,	,0.87	,0.91	,0.93	,89.20	,89.20	,	,0.89	,0.91	,0.93	,91.22	,90.23	,	,1.75	,1.57	,3.60	,3.70	,3.70	,4.75	,1	,半球	,半球/一球	,1	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1838294.htm	,2020.02.01	,06:00	,墨西女超	,克雷塔罗女足	,蒙特瑞女足	,1.09	,0.84	,0.90	,91.48	,89.81	,02-01 05:33	,0.90	,0.79	,0.91	,89.47	,89.20	,	,1.09	,0.74	,0.92	,90.68	, 	,02-01 06:00	,0.87	,0.76	,0.93	,90.95	,90.87	,	,21.00	,19.00	,8.50	,8.00	,1.05	,1.06	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1838341.htm	,2020.02.01	,07:00	,秘鲁甲	,梅尔加	,秘鲁体育大学	,0.88	,0.93	,1.01	,91.47	,91.44	,02-01 06:59	,0.91	,0.93	,0.79	,89.46	,89.08	,	,0.90	,0.94	,0.92	,87.86	,91.24	,	,0.91	,0.90	,0.88	,90.92	,90.31	,	,1.70	,1.60	,3.50	,3.75	,4.10	,4.33	,0	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1837778.htm	,2020.02.01	,07:00	,委内超	,拉腊体育	,苏利亚	,0.82	,0.98	,1.21	,90.94	,91.13	,02-01 06:43	,0.83	,1.01	,1.11	,92.01	,91.76	,02-01 06:49	,0.82	,0.98	,1.11	,87.65	,90.46	,02-01 07:00	,0.92	,0.89	,0.89	,91.08	,90.56	,	,1.65	,1.50	,3.70	,3.90	,4.75	,6.00	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1837016.htm	,2020.02.01	,07:00	,女奥北美	,海地女足	,哥斯达黎加女足	,0.56	,0.82	,1.05	,88.74	,88.87	,02-01 06:55	,0.78	,0.76	,0.97	,89.04	,89.53	,	,0.63	,0.86	,1.05	,92.00	, 	,02-01 07:00	,	,	,	,	,	,	,10.50	,5.00	,7.00	,4.40	,1.13	,1.45	,0	,受让三球	,受让球半	,0	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1838893.htm	,2020.02.01	,07:00	,巴马后备	,旧金山市后备队	,阿马多尔后备队	,0.99	,0.91	,0.83	,90.00	,90.00	,	,0.96	,0.91	,0.83	,89.08	,89.08	,	,1.03	,0.91	,0.83	,89.83	,90.88	,02-01 07:00	,	,	,	,	,	,	,2.90	,2.90	,3.60	,3.60	,2.00	,2.00	,0	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1838949.htm	,2020.02.01	,08:30	,阿TB	,科多巴竞赛会	,马德里七九	,1.18	,0.54	,0.45	,89.55	, 	,02-01 08:08	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1828810.htm	,2020.02.01	,09:00	,墨西乙	,扎卡特卡斯	,FC美利达	,0.84	,0.98	,1.04	,90.68	,90.81	,02-01 08:56	,	,	,	,	,	,	,0.88	,0.95	,0.79	,87.47	,87.77	,	,0.89	,0.91	,0.97	,90.64	,90.91	,	,	,	,	,	,	,	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1828828.htm	,2020.02.01	,09:00	,墨西乙	,亚特兰特	,多拉多斯	,0.88	,0.92	,0.96	,90.78	,90.44	,	,	,	,	,	,	,	,0.92	,0.97	,0.67	,87.44	,87.47	,	,0.88	,0.92	,1.00	,90.36	,90.83	,02-01 07:37	,	,	,	,	,	,	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1838952.htm	,2020.02.01	,09:10	,阿TB	,索尔特佩纳罗尔	,安托尼亚那青年	,0.62	,0.90	,1.12	,89.90	, 	,02-01 08:08	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1838342.htm	,2020.02.01	,09:30	,秘鲁甲	,利马联盟	,安联大学	,0.90	,0.91	,1.02	,91.60	,91.70	,02-01 09:26	,0.93	,0.95	,0.91	,93.50	,93.33	,	,0.93	,0.88	,0.72	,87.72	,88.17	,	,0.92	,0.89	,0.91	,91.58	,90.88	,	,1.33	,1.53	,5.00	,4.10	,8.50	,5.75	,0	,一球/球半	,一球	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1839238.htm	,2020.02.01	,09:40	,女奥北美	,美国女足	,巴拿马女足	,	,	,	,	,	,	,0.95	,0.32	,0.99	,89.14	,89.52	,	,0.94	,1.16	,1.10	,95.33	, 	,02-01 08:24	,	,	,	,	,	,	,1.01	,1.01	,8.50	,9.50	,71.00	,46.00	,3	,四球/四球半	,六球半	,3	
http://bf.win007.com/football/Over_20200131.htm	,http://op1.win007.com/oddslist/1838918.htm	,2020.02.01	,10:00	,墨西丙	,圣佩德罗	,CD努沃	,0.92	,0.82	,0.77	,90.20	,89.74	,	,	,	,	,	,	,	,0.84	,1.51	,1.20	,90.60	, 	,02-01 10:00	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837648.htm	,2020.01.30	,13:30	,印孟联	,CFCIU19	,孟买俱乐部	,0.78	,1.12	,1.20	,89.53	, 	,01-30 12:43	,	,	,	,	,	,	,0.79	,1.12	,1.29	,90.92	,90.92	,01-30 13:30	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837644.htm	,2020.01.30	,14:15	,球会友谊	,朋友足球会	,齐萨尔青年	,0.81	,0.91	,0.98	,89.94	,89.76	,	,0.85	,0.94	,0.90	,89.19	,89.51	,	,0.77	,0.94	,1.05	,89.94	,91.70	,01-30 14:15	,	,	,	,	,	,	,3.00	,2.75	,3.00	,3.00	,2.20	,2.38	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837621.htm	,2020.01.30	,14:25	,印度女联	,塞图乌斯女足	,达夫女足	,0.92	,1.25	,1.25	,94.57	, 	,01-30 08:16	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837649.htm	,2020.01.30	,17:15	,尼泊尔超	,新公路队	,旅游男孩FC	,0.89	,0.87	,0.97	,89.86	,89.98	,	,0.86	,0.82	,1.14	,89.83	,89.43	,01-30 17:13	,0.89	,0.99	,0.91	,89.86	,92.04	,	,	,	,	,	,	,	,1.80	,1.70	,3.25	,2.90	,4.00	,5.40	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837596.htm	,2020.01.30	,18:00	,球会友谊	,琴斯托霍瓦	,考诺萨基列斯	,0.93	,0.89	,0.90	,90.00	,91.30	,	,0.87	,0.89	,0.94	,89.26	,88.97	,	,0.88	,0.89	,1.01	,89.29	,91.22	,01-30 18:00	,	,	,	,	,	,	,1.75	,1.70	,3.50	,3.50	,3.80	,4.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837573.htm	,2020.01.30	,18:00	,球会友谊	,哥利亚布沙	,斯洛博齐亚	,0.93	,0.89	,0.91	,90.16	,91.58	,	,0.94	,0.84	,0.83	,89.76	,89.41	,	,0.83	,0.98	,1.03	,90.16	,89.13	,01-30 18:00	,	,	,	,	,	,	,1.57	,1.62	,3.75	,3.70	,4.75	,4.33	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837544.htm	,2020.01.30	,19:00	,球会友谊	,奥地利维也纳	,米查路文斯	,0.95	,0.89	,0.89	,89.84	,91.96	,	,0.91	,0.89	,0.86	,89.31	,89.26	,	,0.61	,1.41	,2.96	,91.12	, 	,01-30 19:00	,0.93	,0.92	,0.83	,91.18	,90.05	,	,1.85	,1.75	,3.75	,3.80	,3.20	,3.50	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1838166.htm	,2020.01.30	,20:00	,球会友谊	,巴奇卡托波拉	,土兹拉士邦	,1.08	,0.90	,0.63	,92.11	,92.23	,01-30 19:57	,	,	,	,	,	,	,0.71	,1.41	,1.60	,90.90	, 	,01-30 20:00	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1836647.htm	,2020.01.30	,20:00	,球会友谊	,UII奇萨	,瓦勒伦加	,1.07	,0.95	,0.83	,90.00	,91.86	,01-30 19:57	,0.98	,0.95	,0.82	,89.04	,89.31	,	,1.10	,0.95	,0.78	,91.00	,89.67	,01-30 20:00	,0.53	,0.95	,1.61	,90.34	,90.61	,01-30 19:44	,6.50	,3.30	,4.60	,3.70	,1.33	,1.83	,0	,受让一球/球半	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1836650.htm	,2020.01.30	,20:30	,球会友谊	,奥地利维也纳青年队	,赫巴	,0.93	,0.90	,0.91	,89.35	,91.60	,	,0.90	,0.90	,0.88	,89.38	,89.60	,	,0.87	,0.94	,1.03	,89.35	,92.40	,01-30 20:30	,	,	,	,	,	,	,1.65	,1.70	,3.90	,4.00	,3.90	,3.60	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837766.htm	,2020.01.30	,21:00	,沙地联	,德咸科	,艾纳斯	,1.06	,0.91	,0.90	,89.88	,91.03	,01-30 20:24	,0.80	,0.91	,0.90	,88.89	,88.79	,	,0.78	,0.89	,0.93	,89.31	,90.48	,	,0.89	,0.91	,0.91	,90.35	,90.79	,	,9.50	,9.00	,5.00	,5.50	,1.22	,1.20	,1	,受让球半/两球	,受让球半/两球	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837603.htm	,2020.01.30	,21:15	,阿联后备	,富查伊拉后备队	,艾尔维达后备队	,0.95	,0.90	,0.87	,89.83	,90.35	,	,	,	,	,	,	,	,0.76	,0.85	,1.06	,89.31	, 	,01-30 21:15	,	,	,	,	,	,	,	,	,	,	,	,	,1	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837599.htm	,2020.01.30	,21:15	,阿联后备	,沙迦后备队	,科霍尔法坎后备队	,0.89	,0.88	,0.95	,89.84	,89.80	,	,	,	,	,	,	,	,0.79	,0.96	,1.25	,88.55	, 	,01-30 21:15	,	,	,	,	,	,	,	,	,	,	,	,	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1830609.htm	,2020.01.30	,21:35	,科威特联	,阿尔塔达孟	,阿尔科威特	,1.17	,0.87	,0.89	,89.89	,91.05	,01-30 21:02	,0.95	,0.87	,0.89	,89.28	,89.56	,	,0.85	,0.87	,0.90	,89.12	,89.25	,	,0.88	,0.87	,0.92	,90.84	,90.70	,	,10.00	,10.50	,7.00	,6.00	,1.14	,1.17	,0	,受让两球	,受让两球	,0	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837192.htm	,2020.01.30	,22:00	,约盾杯	,连姆沙	,艾沙尔特	,0.84	,0.98	,0.95	,89.56	,89.79	,	,0.84	,0.89	,1.04	,89.43	,89.46	,01-30 21:55	,0.89	,0.98	,0.78	,88.54	,88.32	,	,	,	,	,	,	,	,1.70	,1.73	,3.25	,3.20	,4.50	,4.40	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1799476.htm	,2020.01.30	,23:00	,埃及超	,伊斯梅利	,霍尔比	,0.87	,0.94	,1.00	,90.90	,92.06	,01-30 22:55	,0.91	,0.94	,0.97	,93.11	,93.57	,	,0.96	,0.95	,0.75	,89.12	,89.23	,	,0.89	,0.91	,0.93	,90.99	,90.91	,	,2.40	,2.15	,2.90	,2.88	,3.20	,3.90	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837600.htm	,2020.01.30	,23:30	,毛里乙	,阿斯利雅	,麦地那3号	,	,	,	,	,	,	,	,	,	,	,	,	,0.56	,1.10	,1.21	,90.93	, 	,01-30 23:30	,	,	,	,	,	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1830610.htm	,2020.01.30	,23:59	,科威特联	,卡达西亚SC	,Al沙希尔	,0.89	,0.94	,1.05	,89.53	,91.12	,01-30 23:58	,0.89	,0.87	,1.00	,89.54	,89.59	,01-30 23:58	,0.90	,0.90	,0.83	,89.03	,89.20	,	,0.91	,0.91	,0.96	,92.08	,91.06	,	,1.25	,1.18	,5.75	,5.50	,7.00	,11.50	,1	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1838189.htm	,2020.01.31	,00:10	,危地后备	,科万英佩尔后备队	,伊兹塔帕后备队	,1.05	,0.88	,0.23	,89.89	, 	,01-30 16:27	,	,	,	,	,	,	,1.05	,0.89	,0.23	,90.07	, 	,01-31 00:10	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837193.htm	,2020.01.31	,00:30	,约盾杯	,萨哈布	,阿尔维达特	,1.02	,0.91	,0.88	,89.59	,89.71	,01-31 00:23	,0.98	,0.87	,0.89	,89.38	,89.09	,	,0.90	,0.93	,0.87	,88.15	,88.06	,	,	,	,	,	,	,	,9.00	,10.50	,4.30	,4.40	,1.29	,1.25	,0	,受让一球	,受让球半	,0	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1827735.htm	,2020.01.31	,01:30	,希腊杯	,AEK雅典	,特里波利斯	,0.91	,0.93	,1.03	,89.78	,92.18	,01-31 01:26	,0.93	,0.82	,0.72	,87.96	,88.14	,	,0.99	,0.85	,0.68	,88.96	,91.24	,	,0.89	,1.03	,1.10	,93.66	,93.59	,01-31 01:23	,1.30	,1.36	,4.00	,3.90	,8.50	,7.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837604.htm	,2020.01.31	,01:30	,以丙	,比尔舒华体育	,莫迪恩	,	,	,	,	,	,	,	,	,	,	,	,	,0.88	,0.71	,1.43	,89.92	, 	,01-31 01:30	,	,	,	,	,	,	,	,	,	,	,	,	,1	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837605.htm	,2020.01.31	,01:30	,毛里乙	,巴尔卡足球俱乐部	,绿洲FC	,	,	,	,	,	,	,	,	,	,	,	,	,1.39	,1.07	,0.26	,90.92	, 	,01-31 01:30	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1836035.htm	,2020.01.31	,02:00	,西杯	,巴塞罗那	,莱加内斯	,0.94	,0.89	,1.20	,90.65	,94.44	,01-31 01:57	,0.95	,0.93	,0.92	,94.16	,94.64	,	,0.94	,0.89	,0.99	,92.84	,93.33	,	,0.95	,0.89	,0.92	,92.71	,94.05	,	,1.11	,1.22	,9.00	,6.25	,20.00	,13.00	,3	,两球	,球半/两球	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1838187.htm	,2020.01.31	,02:00	,球会友谊	,瑞林豪森	,费尔伯特II	,	,	,	,	,	,	,	,	,	,	,	,	,1.05	,0.62	,0.56	,90.76	, 	,01-31 02:00	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1833250.htm	,2020.01.31	,02:00	,以女甲	,凯尔耶特女足	,布尔尼坦亚女足	,	,	,	,	,	,	,0.93	,0.51	,0.76	,87.60	,88.34	,	,0.92	,1.26	,1.13	,94.57	,94.57	,01-31 02:00	,	,	,	,	,	,	,1.02	,1.03	,8.50	,8.50	,23.00	,23.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1837581.htm	,2020.01.31	,02:30	,球会友谊	,金斯海姆	,伊森堡统治者	,0.94	,1.10	,0.77	,89.42	,91.78	,	,0.66	,1.18	,1.34	,89.15	,88.89	,01-31 02:21	,1.70	,1.12	,0.48	,92.52	, 	,01-31 02:30	,	,	,	,	,	,	,1.40	,1.44	,4.50	,4.50	,5.40	,4.80	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1838190.htm	,2020.01.31	,02:30	,球会友谊	,FSV杜伊斯堡	,勒拉克豪森	,0.76	,1.05	,1.14	,89.84	,90.16	,01-31 00:23	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1838313.htm	,2020.01.31	,02:30	,球会友谊	,SFL不莱梅港	,SV布劳魏斯	,	,	,	,	,	,	,	,	,	,	,	,	,0.82	,1.12	,1.18	,90.00	, 	,01-31 00:49	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1783148.htm	,2020.01.31	,03:00	,比U21	,圣图尔登U21	,安德莱赫特U21	,1.08	,0.87	,0.89	,90.20	,89.88	,01-31 02:27	,0.70	,0.80	,0.94	,89.37	, 	,	,1.41	,1.49	,0.84	,92.12	, 	,01-31 03:00	,0.83	,0.87	,0.92	,90.91	,90.50	,	,8.50	, 	,6.50	, 	,1.18	, 	,1	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200130.htm	,http://op1.win007.com/oddslist/1838161.htm	,2020.01.31	,03:00	,雷克锦标	,雷克雅未克	,维京古	,0.87	,0.92	,1.00	,90.59	,90.81	,01-31 02:00	,	,	,	,	,	,	,0.90	,0.97	,0.90	,89.41	,91.50	,	,	,	,	,	,	,	,	,	,	,	,	,	,1	,半球	,半球/一球	,0	
