当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200722.htm	,http://op1.win007.com/oddslist/1722037.htm	,2020.07.23	,03:15	,英超	,利物浦	,切尔西	,0.99	,0.94	,0.90	,95.22	,95.42	,	,0.93	,0.96	,1.02	,94.31	,95.66	,07-23 03:15	,0.94	,0.97	,1.02	,95.80	,96.77	,07-23 03:15	,0.99	,0.91	,0.94	,94.11	,95.39	,	,1.80	,1.87	,3.75	,3.75	,4.20	,4.10	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200722.htm	,http://op1.win007.com/oddslist/1763750.htm	,2020.07.23	,03:45	,意甲	,莱切	,布雷西亚	,1.00	,0.91	,0.87	,94.37	,94.86	,07-22 05:55	,0.95	,0.96	,0.99	,93.33	,96.00	,	,0.94	,0.93	,0.95	,96.13	,94.03	,	,0.95	,0.93	,0.97	,94.93	,95.11	,	,1.80	,1.65	,3.60	,4.40	,4.20	,4.80	,3	,半球	,一球	,3	
http://bf.win007.com/football/Over_20200722.htm	,http://op1.win007.com/oddslist/1763745.htm	,2020.07.23	,03:45	,意甲	,国际米兰	,佛罗伦萨	,0.94	,0.93	,1.01	,94.46	,94.55	,07-22 09:46	,0.95	,0.98	,1.01	,93.41	,96.40	,07-23 03:37	,0.94	,0.92	,0.98	,96.08	,93.98	,	,0.97	,0.94	,0.93	,94.72	,95.93	,	,1.50	,1.44	,4.00	,5.00	,6.50	,7.00	,1	,一球	,一球/球半	,1	
http://bf.win007.com/football/Over_20200722.htm	,http://op1.win007.com/oddslist/1763746.htm	,2020.07.23	,03:45	,意甲	,史帕尔	,罗马	,0.89	,0.87	,0.97	,93.94	,94.15	,	,1.03	,0.91	,0.96	,93.47	,95.75	,07-23 03:40	,0.95	,0.95	,0.94	,95.93	,94.50	,	,0.98	,0.99	,0.94	,95.18	,95.47	,	,7.50	,10.50	,4.50	,5.75	,1.40	,1.29	,0	,受让一球/球半	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200722.htm	,http://op1.win007.com/oddslist/1824121.htm	,2020.07.23	,06:15	,巴圣锦标	,桑托斯	,圣安德雷	,	,	,	,	,	,	,0.91	,0.95	,1.04	,94.16	,94.00	,07-23 06:15	,0.91	,0.87	,0.83	,86.94	,88.99	,	,0.91	,0.91	,1.00	,92.43	,92.57	,07-23 05:58	,1.60	,1.53	,3.80	,3.90	,5.75	,6.50	,1	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20200721.htm	,http://op1.win007.com/oddslist/1875524.htm	,2020.07.21	,21:00	,美职业	,多伦多FC	,新英格兰革命	,0.89	,0.94	,1.04	,94.72	,94.37	,07-21 21:00	,0.89	,0.98	,1.01	,93.06	,94.56	,07-21 21:00	,0.90	,0.89	,1.01	,95.13	,92.57	,07-21 21:00	,0.89	,0.93	,1.01	,94.04	,93.24	,07-21 20:50	,1.93	,2.05	,3.20	,3.75	,4.10	,3.30	,1	,半球	,半球	,1	
http://bf.win007.com/football/Over_20200721.htm	,http://op1.win007.com/oddslist/1869933.htm	,2020.07.21	,23:30	,芬超	,洛瓦涅米	,埃尔维斯	,0.98	,0.95	,0.91	,93.22	,93.46	,	,1.02	,0.98	,0.93	,95.44	,95.46	,07-21 23:30	,1.07	,0.95	,0.91	,95.00	,94.80	,07-21 23:30	,0.98	,0.91	,0.91	,92.77	,92.52	,	,4.10	,5.75	,3.50	,3.90	,1.93	,1.62	,1	,受让半球	,受让一球	,0	
http://bf.win007.com/football/Over_20200721.htm	,http://op1.win007.com/oddslist/1722042.htm	,2020.07.22	,01:00	,英超	,沃特福德	,曼彻斯特城	,1.02	,0.97	,0.94	,95.24	,94.95	,07-22 00:54	,1.02	,0.97	,0.95	,94.56	,96.05	,07-22 00:37	,0.95	,0.97	,0.95	,92.13	,95.40	,	,0.96	,0.93	,0.97	,95.04	,96.44	,	,11.00	,9.50	,6.00	,6.00	,1.25	,1.30	,0	,受让球半/两球	,受让球半	,0	
http://bf.win007.com/football/Over_20200721.htm	,http://op1.win007.com/oddslist/1763752.htm	,2020.07.22	,01:30	,意甲	,亚特兰大	,博洛尼亚	,0.97	,0.87	,0.91	,94.41	,94.60	,	,0.95	,0.95	,1.07	,93.39	,95.98	,07-22 01:30	,0.98	,0.85	,0.82	,95.90	,94.22	,	,0.98	,0.91	,0.88	,94.43	,95.51	,	,1.30	,1.29	,5.25	,6.00	,9.00	,10.00	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20200721.htm	,http://op1.win007.com/oddslist/1745230.htm	,2020.07.22	,02:00	,葡超	,里斯本竞技	,塞图巴尔	,0.94	,0.94	,1.01	,94.37	,94.57	,07-22 02:00	,0.95	,0.94	,0.89	,93.76	,93.54	,	,0.96	,0.82	,1.02	,92.58	,93.09	,07-22 02:00	,0.98	,0.88	,0.89	,94.54	,93.85	,	,1.40	,1.55	,4.40	,4.00	,8.00	,5.75	,1	,一球/球半	,一球	,1	
http://bf.win007.com/football/Over_20200721.htm	,http://op1.win007.com/oddslist/1763743.htm	,2020.07.22	,03:45	,意甲	,森索罗	,AC米兰	,1.01	,0.94	,0.93	,94.75	,94.76	,07-22 03:44	,1.04	,0.94	,0.94	,93.49	,95.82	,07-22 03:44	,0.94	,0.94	,0.95	,96.41	,94.72	,	,1.01	,0.94	,0.94	,94.19	,95.36	,07-22 02:53	,3.25	,4.50	,3.50	,4.00	,2.10	,1.75	,0	,受让平手/半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200721.htm	,http://op1.win007.com/oddslist/1745233.htm	,2020.07.22	,04:15	,葡超	,艾维斯	,本菲卡	,0.75	,0.77	,0.94	,93.89	,90.71	,	,1.10	,1.04	,0.92	,94.14	,93.62	,07-22 04:10	,0.85	,0.98	,0.92	,92.43	,92.57	,	,0.75	,0.99	,0.97	,94.42	,95.48	,	,9.50	,22.00	,5.50	,9.50	,1.29	,1.09	,0	,受让球半	,受让两球半	,0	
http://bf.win007.com/football/Over_20200721.htm	,http://op1.win007.com/oddslist/1833540.htm	,2020.07.22	,07:00	,巴东北杯	,福塔雷萨	,阿美利加RN	,0.89	,0.98	,0.94	,91.03	,90.79	,	,0.91	,0.89	,1.04	,89.94	,91.67	,07-22 06:56	,0.87	,0.98	,0.94	,87.58	,89.67	,	,	,	,	,	,	,	,1.55	,1.25	,3.75	,5.00	,5.00	,11.00	,3	,一球	,球半/两球	,0	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1875523.htm	,2020.07.20	,10:30	,美职业	,西雅图音速	,温哥华白帽	,0.94	,0.94	,0.97	,94.17	,94.52	,	,0.93	,0.96	,0.97	,93.02	,94.10	,	,0.90	,0.98	,1.02	,90.11	,93.43	,07-20 10:30	,0.95	,0.91	,0.93	,95.09	,93.85	,	,1.57	,1.53	,4.20	,4.40	,5.00	,5.50	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1877044.htm	,2020.07.20	,21:00	,美职业	,国际迈阿密	,纽约城	,0.92	,0.93	,0.97	,94.24	,94.04	,	,0.92	,0.93	,0.98	,92.95	,94.51	,	,0.93	,0.95	,1.00	,91.12	,96.56	,07-20 21:00	,0.90	,0.89	,0.98	,94.17	,92.86	,	,3.25	,2.75	,3.00	,3.60	,2.30	,2.40	,0	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1870344.htm	,2020.07.20	,23:59	,挪甲	,松达尔	,桑德尼斯	,0.91	,0.95	,1.00	,92.60	,92.72	,07-20 23:58	,0.92	,0.91	,1.08	,94.74	,93.85	,07-20 23:45	,0.91	,0.89	,0.93	,90.54	,90.57	,	,0.92	,0.91	,0.93	,90.91	,91.80	,	,1.50	,1.40	,4.50	,4.80	,6.00	,7.00	,0	,一球	,一球/球半	,0	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1870345.htm	,2020.07.20	,23:59	,挪甲	,利勒斯特罗姆	,斯塔达尔斯	,0.92	,0.91	,0.93	,92.35	,92.05	,	,0.94	,0.91	,1.11	,95.03	,95.24	,07-20 23:37	,0.93	,0.91	,0.75	,90.77	,90.65	,	,0.92	,0.91	,0.84	,91.39	,91.12	,	,1.29	,1.25	,5.50	,6.00	,10.50	,12.00	,0	,球半	,球半/两球	,0	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1870347.htm	,2020.07.20	,23:59	,挪甲	,谢夫	,汉坎	,0.88	,0.93	,1.05	,92.27	,92.92	,07-20 23:53	,0.90	,0.97	,1.02	,94.50	,94.71	,07-20 23:58	,0.90	,0.84	,0.92	,91.19	,89.29	,	,0.90	,0.89	,0.96	,91.43	,91.49	,	,2.20	,1.80	,3.70	,3.90	,3.00	,4.10	,3	,平手/半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1743137.htm	,2020.07.21	,00:30	,西乙	,拉斯帕尔马斯	,艾斯马度华	,0.89	,0.95	,1.03	,93.31	,94.04	,07-21 00:28	,0.91	,0.97	,1.01	,95.27	,95.09	,07-21 00:30	,0.90	,0.95	,1.01	,90.67	,93.76	,07-21 00:30	,0.91	,0.94	,0.96	,94.31	,93.12	,	,1.80	,2.00	,3.50	,3.25	,4.80	,4.10	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1722036.htm	,2020.07.21	,01:00	,英超	,布莱顿	,纽卡斯尔联	,0.98	,0.93	,0.91	,94.92	,95.19	,	,0.98	,0.96	,0.91	,95.53	,95.96	,	,1.00	,0.96	,0.89	,91.22	,96.02	,07-21 01:00	,0.98	,0.90	,0.91	,94.74	,94.39	,	,1.90	,2.00	,3.30	,3.50	,4.60	,3.90	,1	,半球	,半球	,1	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1722040.htm	,2020.07.21	,01:00	,英超	,谢菲尔德联队	,埃弗顿	,0.93	,0.95	,1.00	,94.94	,94.88	,07-21 00:52	,0.93	,0.95	,1.04	,95.22	,95.53	,07-21 01:00	,0.93	,1.00	,0.96	,91.25	,95.61	,	,0.93	,0.92	,0.98	,95.20	,93.98	,	,2.45	,1.95	,3.10	,3.30	,3.13	,4.33	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1876402.htm	,2020.07.21	,01:00	,瑞典超	,奥雷布洛	,米亚尔比	,1.02	,0.95	,0.88	,94.73	,94.04	,07-21 00:48	,1.02	,0.98	,0.88	,95.50	,94.89	,07-21 00:53	,1.05	,0.98	,0.89	,89.94	,96.00	,07-21 01:00	,0.99	,0.92	,0.90	,93.84	,93.35	,	,2.55	,3.50	,3.25	,3.30	,2.88	,2.15	,3	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1852209.htm	,2020.07.21	,01:00	,罗甲	,拉斯理工体育会	,维托鲁康斯坦萨	,0.85	,0.91	,0.97	,92.23	,92.23	,	,0.91	,0.96	,0.93	,93.74	,93.31	,	,0.75	,0.88	,1.00	,86.88	,89.55	,07-21 01:00	,0.94	,0.87	,0.97	,92.21	,93.36	,	,3.20	,3.75	,3.13	,3.70	,2.30	,1.87	,1	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1745227.htm	,2020.07.21	,02:15	,葡超	,唐迪拉	,布拉加	,1.02	,0.94	,0.93	,94.73	,94.73	,07-21 02:15	,0.93	,0.97	,0.93	,93.29	,93.76	,	,1.02	,0.90	,0.93	,90.65	,93.67	,07-21 02:15	,0.93	,0.92	,0.94	,93.09	,93.34	,	,5.25	,5.25	,3.90	,4.33	,1.60	,1.55	,3	,受让一球	,受让一球	,3	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1743138.htm	,2020.07.21	,03:00	,西乙	,卢高	,米兰迪斯	,1.08	,0.89	,0.68	,93.09	,93.67	,07-21 03:00	,1.09	,0.89	,0.71	,95.60	,95.23	,07-21 03:00	,1.11	,0.82	,0.66	,90.33	,91.99	,07-21 03:00	,1.06	,0.86	,0.73	,94.11	,93.32	,07-21 02:48	,1.73	,1.90	,3.40	,3.50	,5.75	,4.20	,3	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1743139.htm	,2020.07.21	,03:00	,西乙	,努曼西亚	,特内里费	,0.97	,0.93	,0.80	,93.19	,93.04	,	,1.00	,0.95	,0.84	,93.90	,95.76	,07-21 02:58	,0.99	,0.90	,0.79	,91.81	,93.25	,	,1.00	,0.89	,0.80	,93.90	,93.41	,07-21 02:54	,1.75	,1.65	,3.30	,3.90	,5.25	,5.50	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1743141.htm	,2020.07.21	,03:00	,西乙	,希洪竞技	,韦斯卡	,0.86	,0.95	,1.00	,93.75	,93.61	,07-21 02:47	,0.87	,0.98	,1.00	,95.41	,95.03	,07-21 02:58	,0.84	,0.98	,1.02	,90.60	,94.52	,07-21 03:00	,0.86	,0.92	,1.00	,92.44	,92.73	,07-21 02:48	,3.10	,2.80	,3.00	,3.30	,2.55	,2.55	,0	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1743142.htm	,2020.07.21	,03:00	,西乙	,萨拉戈萨	,邦弗拉甸拿	,1.00	,0.93	,0.85	,93.15	,93.07	,07-21 03:00	,1.04	,0.94	,0.88	,95.43	,95.74	,07-21 02:54	,1.04	,0.91	,0.82	,90.36	,92.78	,07-21 03:00	,1.02	,0.91	,0.85	,93.21	,93.11	,07-21 02:59	,1.70	,2.45	,3.50	,3.30	,5.75	,3.00	,3	,半球/一球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1743132.htm	,2020.07.21	,03:00	,西乙	,艾科坎	,赫罗纳	,1.08	,0.92	,0.83	,93.11	,93.43	,07-21 02:56	,1.11	,0.98	,0.79	,95.43	,94.94	,07-21 03:00	,1.08	,0.92	,0.80	,90.75	,92.33	,07-21 03:00	,1.08	,0.89	,0.83	,93.06	,92.37	,07-21 02:59	,3.30	,3.10	,2.90	,3.10	,2.50	,2.45	,3	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1743133.htm	,2020.07.21	,03:00	,西乙	,阿尔梅里亚	,马拉加	,0.92	,0.93	,0.97	,93.33	,93.86	,	,0.92	,0.94	,1.01	,94.86	,95.05	,07-21 03:00	,0.94	,0.90	,0.93	,90.39	,92.54	,	,0.95	,0.92	,0.94	,93.32	,93.72	,	,1.90	,2.10	,3.13	,3.13	,4.80	,3.90	,1	,半球/一球	,平手/半球	,1	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1743134.htm	,2020.07.21	,03:00	,西乙	,卡迪斯	,阿尔巴切特	,0.89	,0.94	,0.99	,93.68	,93.98	,	,0.89	,0.94	,1.03	,94.58	,95.41	,07-21 02:50	,0.86	,0.91	,1.01	,90.07	,92.75	,07-21 03:00	,0.84	,0.89	,1.01	,92.89	,91.75	,07-21 02:45	,2.50	,3.10	,2.90	,3.00	,3.20	,2.55	,0	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1743136.htm	,2020.07.21	,03:00	,西乙	,艾尔切	,奥维多	,0.90	,0.97	,1.03	,93.43	,93.19	,07-21 03:00	,0.92	,0.94	,1.17	,95.67	,95.41	,07-21 03:00	,0.93	,0.92	,0.97	,90.78	,93.23	,	,0.94	,0.93	,0.99	,93.52	,94.21	,	,1.53	,1.50	,3.75	,3.90	,8.00	,8.00	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1722043.htm	,2020.07.21	,03:15	,英超	,狼队	,水晶宫	,0.94	,0.99	,1.01	,95.64	,95.58	,07-21 03:13	,0.95	,0.96	,1.01	,95.23	,96.26	,07-21 03:10	,0.91	,0.96	,1.07	,91.65	,93.63	,07-21 03:15	,0.95	,0.92	,0.93	,94.88	,94.26	,	,1.57	,1.45	,3.70	,4.20	,7.00	,9.00	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1877043.htm	,2020.07.21	,08:00	,美职业	,费城联合	,奥兰多城	,1.05	,0.96	,0.86	,94.79	,94.57	,07-21 08:00	,1.08	,0.98	,0.82	,92.95	,94.50	,07-21 08:00	,1.08	,0.93	,0.83	,90.10	,93.50	,07-21 08:00	,0.90	,0.90	,0.97	,94.08	,92.70	,	,1.87	,3.00	,3.30	,3.70	,4.20	,2.20	,1	,半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200720.htm	,http://op1.win007.com/oddslist/1743135.htm	,2020.08.08	,02:00	,西乙	,拉科鲁尼亚	,富恩拉布雷达	,0.69	,0.94	,1.22	,91.03	,93.22	,08-08 02:00	,0.71	,0.94	,1.26	,94.81	,95.31	,08-07 23:57	,0.72	,0.90	,1.13	,89.51	,90.95	,08-08 02:00	,	,	,	,	,	,	,7.00	,2.45	,4.50	,3.25	,1.45	,3.00	,3	,受让一球	,平手	,0	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1872953.htm	,2020.07.19	,17:00	,日职乙	,枥木SC	,金泽	,0.97	,0.92	,0.89	,93.04	,92.30	,	,0.94	,0.92	,0.94	,93.22	,93.63	,	,1.00	,0.92	,0.90	,90.67	,93.36	,07-19 17:00	,0.94	,0.88	,0.91	,91.09	,90.79	,	,2.88	,3.30	,3.00	,2.90	,2.55	,2.38	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1872955.htm	,2020.07.19	,17:00	,日职乙	,甲府风林	,大宫松鼠	,0.93	,0.94	,0.91	,92.37	,92.62	,	,0.96	,0.94	,0.91	,93.18	,93.48	,	,1.00	,0.94	,0.94	,90.46	,96.10	,07-19 17:00	,0.93	,0.88	,0.91	,91.16	,90.75	,	,2.70	,2.88	,3.10	,3.10	,2.63	,2.50	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1872951.htm	,2020.07.19	,17:30	,日职乙	,磐田喜悦	,北九州向日葵	,0.96	,0.93	,0.88	,92.49	,92.63	,	,0.98	,0.93	,0.88	,93.32	,93.51	,	,1.00	,0.96	,0.91	,90.53	,95.90	,07-19 17:30	,0.96	,0.87	,0.88	,90.86	,90.88	,	,1.83	,2.25	,3.25	,3.20	,4.60	,3.20	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1831332.htm	,2020.07.19	,18:00	,韩K联	,仁川联队	,全北现代	,0.92	,1.00	,0.92	,92.99	,93.57	,	,1.02	,1.00	,0.93	,95.11	,95.07	,07-19 17:25	,0.72	,0.94	,0.94	,92.53	,90.92	,	,0.92	,0.92	,0.93	,92.90	,92.56	,	,6.50	,10.00	,4.33	,5.00	,1.50	,1.33	,1	,受让一球/球半	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1872948.htm	,2020.07.19	,18:00	,日职乙	,德岛漩涡	,福冈黄蜂	,0.94	,0.92	,0.91	,92.86	,92.63	,	,0.96	,0.95	,0.88	,93.98	,93.36	,	,1.00	,0.89	,0.88	,90.77	,93.23	,07-19 18:00	,0.94	,0.89	,0.88	,90.30	,90.88	,	,2.00	,2.30	,3.25	,3.30	,3.90	,3.00	,0	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1872949.htm	,2020.07.19	,18:00	,日职乙	,冈山绿雉	,长崎成功丸	,1.00	,0.94	,0.88	,92.80	,92.76	,07-19 18:00	,1.00	,0.94	,0.90	,93.45	,93.77	,07-19 17:58	,0.97	,0.94	,0.90	,90.46	,93.07	,	,0.95	,0.88	,0.90	,90.53	,90.61	,	,2.63	,3.60	,3.13	,3.20	,2.70	,2.10	,0	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1876401.htm	,2020.07.19	,20:30	,瑞典超	,马尔默	,卡尔马	,0.91	,0.99	,1.06	,94.32	,94.11	,07-19 20:13	,0.93	,0.99	,1.11	,95.45	,95.54	,07-19 20:30	,0.90	,1.02	,1.07	,90.92	,93.55	,07-19 20:30	,0.93	,0.95	,0.96	,94.53	,93.53	,	,1.40	,1.30	,4.50	,5.25	,9.00	,11.50	,3	,一球	,球半	,0	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1876404.htm	,2020.07.19	,20:30	,瑞典超	,天狼星	,诺科平	,1.03	,0.94	,0.91	,94.04	,94.17	,07-19 20:29	,0.98	,0.97	,0.94	,95.41	,95.70	,	,1.01	,0.89	,0.89	,90.16	,91.61	,07-19 20:30	,0.97	,0.91	,0.94	,94.26	,93.92	,	,3.60	,4.75	,3.40	,3.90	,2.10	,1.73	,3	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1876964.htm	,2020.07.19	,20:30	,瑞典甲	,布拉格	,奥尔格里特	,0.97	,0.94	,0.88	,93.48	,93.31	,	,0.97	,0.94	,0.91	,93.88	,94.14	,	,1.00	,0.88	,0.83	,90.13	,91.39	,07-19 20:30	,0.97	,0.88	,0.90	,92.61	,92.14	,	,1.95	,2.15	,3.50	,3.40	,3.75	,3.30	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1728066.htm	,2020.07.19	,22:00	,英冠	,巴恩斯利	,诺丁汉森林	,0.92	,0.94	,0.98	,94.96	,94.85	,	,0.93	,0.96	,0.98	,93.13	,95.69	,	,0.92	,0.88	,1.02	,90.32	,94.09	,07-19 22:00	,0.92	,0.90	,0.97	,94.17	,92.93	,	,2.90	,2.63	,3.40	,3.25	,2.30	,2.80	,3	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1727161.htm	,2020.07.19	,22:00	,瑞士超	,卢森	,纳沙泰尔	,0.92	,0.92	,0.94	,92.49	,92.67	,	,0.89	,0.98	,1.02	,94.37	,94.33	,07-19 21:59	,0.92	,0.95	,0.91	,90.38	,92.40	,	,0.92	,0.92	,1.00	,93.13	,94.00	,07-19 21:49	,2.05	,1.85	,3.40	,3.80	,3.60	,3.90	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1727162.htm	,2020.07.19	,22:00	,瑞士超	,锡昂	,卢加诺	,0.99	,0.93	,0.87	,92.89	,92.46	,	,1.01	,0.95	,0.88	,94.14	,94.48	,07-19 21:59	,0.99	,0.92	,0.89	,90.48	,93.21	,	,1.00	,0.89	,0.90	,93.05	,93.16	,07-19 21:56	,2.15	,2.88	,3.40	,3.30	,3.30	,2.45	,1	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1860107.htm	,2020.07.19	,22:00	,乌克超	,SK迪尼普	,禾斯克拉	,0.90	,1.03	,1.11	,93.81	,93.54	,07-19 21:58	,0.90	,0.89	,0.85	,89.42	,89.31	,	,0.90	,0.92	,0.66	,87.73	,87.71	,	,0.92	,0.93	,0.94	,92.76	,92.47	,	,1.50	,1.22	,3.60	,5.00	,5.75	,10.00	,3	,一球	,球半	,3	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1722041.htm	,2020.07.19	,23:00	,英超	,托特纳姆热刺	,莱切斯特城	,0.92	,0.94	,1.02	,95.10	,95.19	,07-19 22:50	,0.97	,0.94	,0.96	,94.96	,95.91	,	,0.93	,0.97	,0.92	,90.76	,93.97	,	,0.96	,0.91	,0.96	,94.86	,94.29	,	,2.40	,2.38	,3.30	,3.30	,3.00	,3.13	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1740891.htm	,2020.07.19	,23:00	,西甲	,阿拉维斯	,巴塞罗那	,1.01	,1.07	,0.91	,95.07	,95.45	,07-19 23:00	,1.01	,1.01	,0.91	,94.29	,94.59	,07-19 23:00	,1.06	,1.01	,0.90	,88.86	,94.20	,07-19 23:00	,0.94	,0.91	,0.96	,95.46	,94.67	,	,6.00	,7.00	,4.40	,5.00	,1.50	,1.40	,0	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1876965.htm	,2020.07.19	,23:30	,瑞典甲	,哈尔姆斯达斯	,艾斯基斯杜拿	,0.91	,0.95	,1.20	,93.25	,93.25	,07-19 22:05	,0.91	,0.98	,1.20	,93.49	,93.75	,07-19 23:10	,0.91	,0.98	,0.81	,91.07	,90.99	,	,0.92	,0.94	,0.96	,94.21	,92.86	,	,1.22	,1.20	,6.00	,6.00	,12.00	,15.00	,3	,球半/两球	,球半/两球	,0	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1872155.htm	,2020.07.19	,23:30	,波兰超	,华沙莱吉亚	,沙斯辛	,0.96	,0.94	,0.87	,93.63	,93.17	,	,0.96	,0.98	,0.89	,94.39	,94.56	,	,1.00	,0.86	,0.81	,92.11	,90.43	,07-19 23:30	,0.99	,0.89	,0.87	,92.83	,92.76	,	,1.60	,2.05	,4.10	,3.75	,5.25	,3.30	,0	,一球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1872158.htm	,2020.07.19	,23:30	,波兰超	,莱克普斯纳	,乔治罗尼亚	,0.92	,0.97	,0.95	,93.33	,93.32	,	,0.93	,0.97	,0.95	,94.49	,93.73	,	,0.91	,0.92	,1.02	,92.07	,92.99	,07-19 23:30	,0.93	,0.92	,0.95	,93.15	,92.72	,	,1.53	,1.45	,4.20	,4.75	,6.00	,6.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200719.htm	,http://op1.win007.com/oddslist/1875159.htm	,2020.07.19	,23:30	,俄杯	,圣彼得堡泽尼特	,莫斯科斯巴达	,0.90	,0.92	,1.02	,93.08	,92.57	,07-19 23:17	,0.91	,0.86	,0.88	,89.43	,89.26	,	,0.90	,0.87	,1.06	,90.75	,91.57	,07-19 23:30	,0.92	,0.90	,0.88	,92.52	,90.78	,	,1.40	,1.53	,4.00	,3.75	,6.50	,5.00	,3	,一球	,一球	,3	
