当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1894659.htm	,2020.12.20	,01:30	,德甲	,勒沃库森	,拜仁慕尼黑	,0.98	,0.92	,0.95	,95.47	,95.12	,	,0.88	,0.97	,0.97	,93.74	,94.46	,	,0.92	,0.97	,0.99	,95.84	,96.64	,	,0.94	,0.85	,1.00	,93.00	,94.33	,12-20 01:24	,4.50	,3.25	,4.40	,4.20	,1.62	,1.95	,0	,受让半球/一球	,受让半球	,3	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1902387.htm	,2020.12.20	,01:50	,以超	,马卡比迪克瓦	,海法马卡比	,	,	,	,	,	,	,1.00	,0.93	,0.92	,91.78	,93.51	,12-20 01:49	,0.86	,0.95	,0.88	,89.40	,89.53	,	,0.84	,0.88	,0.95	,91.85	,90.75	,	,6.00	,5.50	,3.60	,3.70	,1.55	,1.62	,0	,受让半球/一球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1877364.htm	,2020.12.20	,02:00	,法甲	,马赛	,兰斯	,0.94	,0.91	,1.00	,95.16	,94.45	,12-20 01:53	,0.93	,0.95	,0.97	,93.11	,94.52	,	,0.95	,0.95	,0.95	,95.31	,95.14	,	,0.97	,0.90	,0.91	,94.36	,93.34	,	,1.70	,1.83	,3.50	,3.40	,5.00	,4.60	,1	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1880259.htm	,2020.12.20	,02:30	,匈甲	,费伦茨瓦罗斯	,布达弗基MTE	,0.93	,0.89	,1.18	,93.25	,93.69	,12-20 02:09	,0.94	,0.89	,1.04	,93.64	,93.64	,12-20 02:25	,0.94	,0.85	,0.76	,89.50	,90.94	,	,0.95	,0.85	,0.83	,91.44	,92.88	,	,1.18	,1.18	,6.50	,6.50	,15.00	,15.00	,3	,两球	,两球	,3	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1956206.htm	,2020.12.20	,02:30	,摩洛超	,查巴	,泽姆	,0.96	,0.88	,0.91	,91.55	,92.34	,	,0.83	,1.00	,1.05	,92.00	,91.79	,12-19 16:15	,0.97	,0.85	,0.87	,91.06	,90.93	,	,0.98	,0.87	,0.85	,91.49	,91.32	,	,1.53	,1.73	,3.75	,3.30	,6.00	,4.80	,1	,半球/一球	,半球	,没有详细事件	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1883937.htm	,2020.12.20	,03:00	,荷甲	,瓦尔韦克	,埃因霍温	,1.08	,0.96	,0.92	,94.67	,94.04	,12-20 02:49	,1.03	,1.00	,0.92	,93.50	,94.17	,12-20 02:51	,0.98	,1.05	,0.93	,94.88	,95.02	,	,0.93	,1.00	,0.96	,93.10	,96.05	,	,8.50	,10.50	,5.00	,6.00	,1.33	,1.25	,0	,受让球半	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1833687.htm	,2020.12.20	,03:00	,玻利甲	,圣克鲁斯	,棕榈竞技	,0.86	,0.91	,1.00	,90.71	,91.50	,12-20 03:00	,0.92	,0.94	,0.93	,92.76	,92.82	,	,0.84	,0.88	,0.91	,87.06	,87.11	,	,0.90	,0.87	,0.94	,90.69	,90.33	,	,2.05	,2.25	,3.60	,3.50	,3.20	,2.88	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1915394.htm	,2020.12.20	,03:45	,意甲	,帕尔马	,尤文图斯	,1.03	,0.90	,0.94	,94.64	,94.32	,12-20 03:42	,1.09	,0.94	,0.93	,93.40	,94.59	,12-20 03:12	,0.96	,0.97	,0.96	,95.81	,96.04	,	,0.96	,0.93	,0.96	,94.98	,95.15	,	,7.00	,9.50	,4.20	,5.00	,1.45	,1.33	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1913915.htm	,2020.12.20	,04:00	,西甲	,塞维利亚	,瓦拉多利德	,0.95	,0.93	,1.03	,94.74	,95.22	,12-20 04:00	,0.95	,0.98	,0.91	,93.31	,95.21	,	,0.97	,0.95	,0.90	,95.75	,95.84	,	,0.95	,0.93	,0.97	,93.36	,94.99	,	,1.44	,1.45	,4.10	,4.40	,7.50	,7.50	,1	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1883936.htm	,2020.12.20	,04:00	,荷甲	,乌德勒支	,福图纳锡塔德	,0.94	,0.93	,1.05	,94.07	,94.98	,12-20 04:00	,0.89	,1.04	,1.11	,93.50	,93.15	,12-20 03:59	,0.94	,1.01	,0.93	,94.70	,94.97	,	,0.95	,0.96	,0.91	,92.78	,94.60	,	,1.33	,1.22	,5.00	,6.50	,8.50	,10.00	,1	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1922058.htm	,2020.12.20	,04:30	,意乙	,雷吉纳	,希塔德拉	,1.02	,0.91	,0.89	,93.39	,93.29	,12-20 04:27	,0.96	,0.94	,0.95	,94.85	,95.08	,	,0.93	,0.94	,0.91	,92.35	,92.43	,	,0.97	,0.93	,0.91	,93.61	,93.43	,	,2.60	,3.20	,3.20	,3.10	,2.80	,2.40	,0	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1917980.htm	,2020.12.20	,04:30	,葡超	,里斯本竞技	,法伦斯	,0.92	,0.97	,1.02	,94.72	,94.04	,12-20 04:29	,0.92	,0.92	,1.02	,94.14	,93.22	,12-20 04:09	,0.94	,0.92	,0.84	,92.43	,92.67	,	,0.94	,0.96	,0.93	,94.15	,94.22	,	,1.29	,1.25	,5.50	,5.50	,9.50	,11.00	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1934130.htm	,2020.12.20	,04:30	,厄瓜甲	,穆苏克鲁纳	,德芬	,0.89	,0.91	,0.96	,91.28	,91.52	,	,0.92	,0.94	,1.01	,94.36	,94.70	,12-20 04:25	,0.88	,0.94	,0.90	,89.12	,90.12	,	,0.94	,0.87	,0.92	,91.77	,91.41	,	,2.20	,2.00	,3.50	,3.50	,3.13	,3.70	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1934129.htm	,2020.12.20	,04:30	,厄瓜甲	,瓜亚基尔城	,库恩卡	,0.92	,0.89	,0.93	,90.94	,91.59	,	,0.87	,0.96	,1.18	,94.36	,93.40	,12-20 04:11	,0.85	,1.00	,0.93	,89.65	,89.42	,	,0.89	,0.94	,0.97	,90.85	,91.07	,	,1.75	,1.45	,3.60	,4.20	,4.75	,7.00	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1950524.htm	,2020.12.20	,05:00	,智利甲	,智利天主大学	,科洛科洛	,0.98	,0.85	,0.88	,92.47	,92.76	,	,0.97	,0.92	,0.90	,93.43	,94.16	,	,1.01	,0.87	,0.75	,91.39	,91.31	,12-20 05:00	,0.93	,0.91	,0.94	,93.11	,92.46	,	,1.67	,1.70	,3.80	,3.90	,4.80	,4.60	,1	,一球	,半球/一球	,1	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1858827.htm	,2020.12.20	,06:00	,巴西甲	,累西腓体育	,格雷米奥	,0.97	,0.93	,0.92	,93.55	,93.31	,	,1.03	,0.93	,0.93	,93.72	,94.87	,12-20 04:14	,1.02	,0.96	,0.92	,93.33	,95.21	,12-20 06:00	,0.97	,0.93	,0.93	,93.73	,93.83	,	,3.75	,4.75	,3.20	,3.30	,2.05	,1.85	,1	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1958027.htm	,2020.12.20	,06:10	,阿甲	,戈多伊克鲁斯	,纽维尔老男孩	,0.86	,0.87	,0.98	,90.76	,91.05	,	,0.82	,0.90	,0.95	,89.66	,89.21	,	,0.83	,0.93	,1.02	,89.48	,92.92	,12-20 06:10	,0.94	,0.88	,0.93	,91.48	,91.76	,	,2.60	,2.75	,3.10	,3.10	,2.45	,2.30	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1953612.htm	,2020.12.20	,06:30	,巴拉甲	,亚松森瓜拉尼	,瓜伊利纳	,0.94	,0.93	,0.88	,93.00	,92.49	,	,0.90	,0.95	,1.00	,92.34	,93.08	,12-20 06:17	,0.86	,0.95	,0.91	,90.01	,89.36	,	,0.90	,0.90	,0.95	,90.75	,90.89	,	,1.91	,1.65	,3.30	,3.60	,3.90	,5.25	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1959895.htm	,2020.12.20	,09:00	,美冠杯	,泰格雷斯	,CD奥林匹亚	,0.89	,0.87	,1.06	,91.28	,90.59	,12-20 08:24	,0.90	,0.98	,1.06	,94.48	,93.39	,12-20 08:49	,0.91	,0.91	,0.81	,88.94	,89.20	,	,0.95	,0.95	,0.92	,94.62	,94.38	,	,1.53	,1.36	,4.33	,4.75	,5.75	,8.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20201219.htm	,http://op1.win007.com/oddslist/1952563.htm	,2020.12.20	,09:00	,哥伦乙	,修罗	,奎迪奥	,0.91	,0.92	,0.90	,91.14	,90.96	,	,1.03	,0.92	,0.78	,91.25	,91.40	,12-19 18:11	,0.87	,0.89	,0.92	,89.21	,89.04	,	,	,	,	,	,	,	,2.70	,2.55	,3.00	,2.90	,2.55	,2.80	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1843262.htm	,2020.12.18	,18:00	,泰超	,拉查布里府	,曼谷玻璃	,1.02	,0.91	,0.86	,91.67	,91.52	,12-18 18:00	,	,	,	,	,	,	,0.93	,0.91	,0.86	,88.67	,89.12	,	,0.90	,0.89	,0.93	,90.22	,91.13	,	,	,	,	,	,	,	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1843258.htm	,2020.12.18	,19:30	,泰超	,素可泰	,春武里	,1.00	,0.89	,0.86	,92.21	,92.01	,12-18 19:30	,1.00	,0.92	,0.83	,92.10	,91.42	,12-18 19:30	,0.93	,0.97	,0.81	,89.86	,89.52	,	,0.96	,0.88	,0.88	,90.90	,90.79	,	,2.25	,2.45	,3.40	,3.50	,2.88	,2.50	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1956231.htm	,2020.12.18	,20:15	,伊朗超	,特拉克托	,佩坎	,0.92	,0.89	,0.91	,90.54	,90.88	,	,0.92	,0.92	,0.91	,91.64	,91.84	,	,0.90	,0.96	,1.00	,89.24	,93.23	,12-18 20:15	,0.90	,0.88	,1.00	,91.01	,91.10	,12-18 18:28	,1.83	,1.80	,3.10	,3.00	,4.50	,5.00	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1953287.htm	,2020.12.18	,20:40	,阿联酋甲	,富查伊拉	,塔亚文UAE	,0.84	,0.88	,1.17	,89.65	,90.00	,12-18 20:39	,0.88	,0.92	,1.07	,92.00	,92.03	,12-18 20:26	,0.87	,0.94	,0.87	,88.46	,88.46	,	,0.92	,0.90	,0.87	,91.36	,90.66	,	,1.67	,1.50	,4.00	,4.20	,4.20	,5.50	,0	,一球	,一球	,0	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1959139.htm	,2020.12.18	,22:00	,阿尔甲	,阿瑞杰	,雷利扎内	,0.96	,0.89	,0.87	,92.14	,91.90	,	,0.94	,0.87	,0.82	,89.11	,89.06	,	,1.00	,0.84	,0.76	,89.09	,89.06	,12-18 22:00	,0.95	,0.87	,0.91	,90.46	,91.59	,	,1.83	,1.87	,2.90	,2.80	,4.33	,4.33	,0	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1916989.htm	,2020.12.18	,22:00	,阿联酋超	,阿尔富伊拉	,阿尔阿赫利	,1.04	,0.91	,0.90	,91.90	,92.22	,12-18 22:00	,1.04	,0.95	,0.88	,91.67	,91.28	,12-18 11:21	,0.80	,0.87	,0.90	,87.60	,87.91	,	,0.89	,0.89	,0.92	,91.32	,91.03	,	,5.75	,7.00	,4.40	,4.60	,1.45	,1.36	,3	,受让一球/球半	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1916990.htm	,2020.12.18	,22:00	,阿联酋超	,伊蒂哈德卡尔巴	,艾维赫达	,1.00	,0.94	,0.87	,92.21	,91.86	,12-18 22:00	,1.03	,0.95	,0.84	,91.73	,91.53	,12-18 21:56	,1.00	,0.91	,0.75	,89.86	,84.71	,12-18 22:00	,0.92	,0.87	,0.92	,91.61	,90.87	,	,2.88	,3.70	,3.60	,3.75	,2.15	,1.80	,1	,受让平手/半球	,受让半球	,没有详细事件	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1855717.htm	,2020.12.18	,22:00	,约超联	,连姆沙	,阿喀巴	,0.95	,0.92	,0.81	,89.82	,90.37	,	,0.89	,0.90	,0.97	,90.61	,91.06	,	,1.03	,0.92	,0.66	,88.48	,88.29	,12-18 22:00	,0.90	,0.90	,0.95	,90.85	,91.43	,	,2.00	,1.87	,3.00	,3.13	,3.70	,4.10	,1	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1886722.htm	,2020.12.18	,23:00	,俄超	,坦波夫斯巴达	,乌拉尔	,0.74	,0.87	,1.13	,93.46	,93.11	,12-18 22:58	,0.69	,0.87	,1.18	,92.80	,92.75	,12-18 22:49	,0.69	,0.90	,1.13	,92.36	,92.31	,12-18 23:00	,0.82	,0.90	,1.06	,93.74	,94.39	,12-18 22:08	,10.00	,3.00	,4.80	,2.90	,1.30	,2.50	,1	,受让一球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1951760.htm	,2020.12.18	,23:30	,科威特联	,纳沙	,阿尔杰拉	,0.90	,0.86	,1.04	,90.59	,90.59	,12-18 23:24	,0.91	,0.92	,0.98	,93.06	,91.67	,	,0.90	,0.88	,0.87	,89.23	,89.08	,	,0.91	,0.88	,0.98	,91.71	,91.26	,	,1.40	,1.36	,4.60	,4.50	,7.00	,7.50	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1918460.htm	,2020.12.18	,23:59	,保超	,索非亚中央陆军	,索非亚列夫斯基	,0.92	,0.84	,1.02	,91.80	,91.02	,12-18 23:59	,0.94	,0.88	,0.90	,92.38	,92.23	,	,0.95	,0.86	,1.29	,89.22	,95.58	,12-18 23:59	,0.95	,0.84	,0.84	,91.15	,90.98	,	,1.36	,1.44	,4.50	,3.90	,8.00	,7.50	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1897031.htm	,2020.12.19	,01:00	,丹麦甲	,霍布罗	,科灵	,0.89	,0.91	,1.04	,92.89	,92.66	,12-19 00:56	,0.99	,0.91	,0.86	,94.24	,93.79	,	,0.90	,0.94	,0.91	,91.06	,91.10	,	,0.93	,0.89	,0.90	,91.37	,90.91	,	,2.05	,1.93	,3.70	,3.70	,3.30	,3.60	,1	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1894969.htm	,2020.12.19	,01:30	,德乙	,雷根斯堡	,汉诺威96	,1.01	,0.92	,0.89	,93.42	,93.36	,12-19 01:30	,0.94	,0.98	,0.89	,93.23	,92.80	,	,1.04	,0.98	,0.89	,95.26	,96.22	,12-19 01:30	,0.94	,0.92	,0.94	,94.16	,93.60	,	,2.45	,2.80	,3.40	,3.50	,2.70	,2.30	,1	,平手	,受让平手/半球	,1	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1959762.htm	,2020.12.19	,01:30	,埃及超	,艾阿里	,马哈拉	,0.90	,0.87	,1.33	,92.05	,91.62	,12-19 01:30	,0.91	,0.94	,1.08	,92.47	,92.40	,12-19 01:30	,0.90	,0.88	,0.82	,89.26	,89.44	,	,0.93	,0.87	,0.89	,91.51	,91.51	,	,1.25	,1.15	,5.25	,6.50	,11.00	,17.00	,3	,两球	,两球	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1922053.htm	,2020.12.19	,02:00	,意乙	,德比尔图斯	,波德诺内	,0.95	,0.93	,0.92	,93.15	,93.05	,	,1.00	,0.93	,0.94	,94.94	,95.10	,12-19 01:51	,0.97	,0.90	,0.93	,92.29	,93.03	,	,0.97	,0.94	,0.92	,93.39	,93.90	,	,3.10	,3.40	,3.10	,3.10	,2.45	,2.30	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1897034.htm	,2020.12.19	,02:00	,丹麦甲	,斯基夫	,锡尔克堡	,1.10	,0.93	,0.89	,92.05	,92.67	,12-19 02:00	,0.95	,0.90	,0.95	,94.26	,94.26	,	,0.89	,0.98	,0.89	,91.01	,90.97	,	,0.91	,0.90	,0.92	,91.55	,91.60	,	,6.50	,6.50	,4.60	,4.60	,1.45	,1.45	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1897030.htm	,2020.12.19	,02:00	,丹麦甲	,希尔星格	,维堡	,1.02	,0.91	,0.89	,92.77	,92.31	,12-19 01:51	,1.02	,0.99	,0.89	,93.83	,93.96	,12-19 01:52	,0.90	,0.96	,0.89	,91.20	,90.81	,	,0.92	,0.89	,0.92	,91.45	,91.32	,	,3.25	,4.80	,3.70	,4.33	,2.05	,1.60	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1921702.htm	,2020.12.19	,02:00	,瑞士甲	,乌契	,纳沙泰尔	,0.93	,0.93	,0.97	,92.19	,93.40	,	,0.93	,0.93	,1.02	,94.42	,94.09	,12-19 01:41	,0.91	,0.93	,0.88	,91.09	,90.70	,	,0.93	,0.91	,0.93	,92.38	,92.22	,	,1.67	,1.50	,4.20	,4.50	,4.50	,5.75	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1877749.htm	,2020.12.19	,03:00	,法乙	,索肖	,格勒诺布尔	,0.92	,0.93	,1.01	,93.96	,95.05	,12-19 02:57	,0.92	,0.92	,1.01	,94.48	,94.84	,12-19 02:56	,0.83	,0.93	,1.01	,90.60	,91.34	,12-19 03:00	,0.94	,0.91	,0.92	,93.56	,92.67	,	,2.63	,2.60	,3.00	,2.88	,2.90	,3.10	,1	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1877752.htm	,2020.12.19	,03:00	,法乙	,瓦朗谢纳	,亚眠	,1.00	,0.95	,0.90	,94.70	,94.70	,12-19 03:00	,0.97	,0.96	,0.91	,95.28	,94.65	,	,0.90	,0.95	,0.89	,91.00	,91.23	,	,0.94	,0.94	,0.93	,93.60	,93.49	,	,2.55	,2.90	,2.90	,3.13	,3.20	,2.55	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1877744.htm	,2020.12.19	,03:00	,法乙	,欧塞尔	,波城	,0.94	,0.92	,0.96	,95.16	,94.01	,	,0.93	,0.92	,1.06	,94.50	,94.72	,12-19 02:54	,0.96	,0.89	,0.83	,91.42	,91.34	,	,0.94	,0.93	,0.94	,95.05	,94.00	,	,1.65	,1.70	,3.70	,3.50	,5.50	,5.50	,3	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1877751.htm	,2020.12.19	,03:00	,法乙	,特鲁瓦	,尼奥特	,0.94	,0.95	,0.94	,94.48	,94.40	,	,0.92	,0.95	,1.05	,94.34	,94.57	,12-19 02:55	,0.92	,0.92	,0.85	,90.93	,91.02	,	,0.93	,0.97	,0.93	,94.16	,94.08	,	,1.57	,1.53	,3.90	,4.00	,6.00	,6.50	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1883940.htm	,2020.12.19	,03:00	,荷甲	,泽沃勒	,埃蒙	,0.92	,0.90	,1.04	,94.02	,93.95	,12-19 02:55	,0.96	,0.96	,0.89	,93.33	,94.11	,	,0.94	,0.95	,0.99	,95.99	,95.30	,	,0.94	,0.92	,0.93	,92.75	,93.39	,	,1.80	,1.93	,3.60	,3.75	,4.20	,3.60	,1	,半球	,半球	,1	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1921704.htm	,2020.12.19	,03:00	,瑞士甲	,温特图尔	,韦尔	,0.90	,0.93	,0.99	,92.63	,92.50	,	,0.93	,0.93	,1.03	,94.15	,94.80	,12-19 02:30	,0.87	,0.99	,0.95	,91.46	,91.21	,	,0.95	,0.88	,0.90	,92.35	,92.00	,	,1.73	,1.70	,3.75	,3.75	,4.60	,5.00	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1859250.htm	,2020.12.19	,03:00	,巴西乙	,欧斯特	,维多利亚	,0.86	,0.93	,1.01	,92.35	,93.39	,12-19 02:43	,	,	,	,	,	,	,0.81	,0.93	,1.01	,91.60	,91.59	,12-19 03:00	,0.89	,0.90	,0.97	,92.44	,92.23	,	,	,	,	,	,	,	,3	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1880260.htm	,2020.12.19	,03:00	,匈甲	,维迪奥顿	,华达塞	,0.92	,0.93	,1.05	,93.46	,94.38	,12-19 03:00	,0.89	,0.98	,1.13	,94.05	,94.24	,12-19 02:54	,0.89	,0.91	,1.04	,89.35	,91.26	,12-19 03:00	,0.92	,0.90	,0.94	,91.96	,92.05	,	,1.60	,1.45	,3.90	,4.20	,5.50	,7.50	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1894665.htm	,2020.12.19	,03:30	,德甲	,柏林联合	,多特蒙德	,1.02	,0.92	,0.94	,95.34	,95.11	,12-19 03:25	,0.91	,0.95	,0.96	,93.57	,94.64	,	,0.93	,0.95	,0.98	,95.79	,96.27	,	,0.89	,0.92	,0.97	,94.15	,94.17	,	,4.00	,4.50	,3.80	,3.90	,1.80	,1.73	,3	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1888115.htm	,2020.12.19	,03:30	,波兰超	,华沙莱吉亚	,史塔麦列克	,0.92	,0.89	,1.05	,93.88	,93.07	,12-19 03:30	,0.95	,0.94	,1.00	,93.53	,94.92	,12-19 03:26	,0.93	,0.91	,0.89	,92.06	,92.21	,	,0.95	,0.87	,0.89	,93.83	,92.51	,	,1.25	,1.33	,5.75	,5.25	,10.50	,9.00	,0	,球半	,球半	,0	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1913910.htm	,2020.12.19	,04:00	,西甲	,毕尔巴鄂竞技	,韦斯卡	,0.91	,0.96	,1.04	,94.83	,95.07	,12-19 04:00	,0.92	,0.99	,0.96	,93.13	,94.68	,	,0.94	,0.99	,1.00	,96.52	,96.61	,12-19 04:00	,0.96	,0.93	,0.93	,92.43	,94.53	,	,1.80	,1.87	,3.25	,3.40	,4.75	,4.40	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1922054.htm	,2020.12.19	,04:00	,意乙	,弗洛西诺尼	,萨勒尼塔纳	,0.95	,0.86	,1.01	,93.23	,93.39	,12-19 04:00	,0.95	,0.92	,0.98	,95.65	,94.85	,	,0.97	,0.92	,0.86	,92.89	,92.69	,	,0.95	,0.92	,0.94	,93.98	,93.74	,	,2.05	,2.05	,3.25	,3.10	,4.00	,4.10	,1	,半球	,半球	,1	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1884837.htm	,2020.12.19	,04:00	,荷乙	,阿尔克马尔青年队	,赫尔蒙德	,0.85	,0.89	,1.08	,92.57	,92.76	,12-19 04:00	,0.85	,0.96	,1.06	,93.59	,94.01	,12-19 03:47	,0.84	,0.94	,0.98	,91.79	,91.06	,	,0.91	,0.89	,0.93	,91.30	,91.24	,	,2.20	,2.05	,3.75	,3.90	,2.88	,3.13	,1	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1917983.htm	,2020.12.19	,04:30	,葡超	,朴迪莫伦斯	,法马利卡奥	,0.91	,0.91	,1.03	,94.30	,94.14	,12-19 04:30	,0.89	,0.95	,0.99	,93.22	,93.32	,	,0.90	,0.94	,0.97	,92.55	,93.30	,	,0.98	,0.92	,0.90	,93.11	,93.73	,	,2.38	,2.25	,3.25	,3.13	,2.90	,3.25	,1	,平手	,平手/半球	,1	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1953611.htm	,2020.12.19	,06:30	,巴拉甲	,奥杜巴雷	,波特诺山丘	,0.91	,0.93	,0.93	,92.28	,92.42	,	,0.95	,0.93	,0.91	,92.83	,92.70	,	,0.85	,0.93	,0.90	,89.26	,89.40	,	,0.82	,0.86	,1.01	,90.60	,90.54	,12-19 05:43	,3.70	,3.13	,3.40	,3.40	,1.95	,2.15	,3	,受让半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201218.htm	,http://op1.win007.com/oddslist/1937198.htm	,2021.03.10	,03:45	,北爱超	,卡域克流浪	,克鲁萨德	,1.00	,0.88	,0.92	,92.15	,92.38	,03-10 03:45	,1.06	,0.93	,0.92	,94.34	,94.03	,03-10 01:09	,1.06	,0.98	,0.88	,87.01	,92.01	,03-10 03:45	,1.00	,0.92	,0.90	,91.29	,91.77	,03-10 03:43	,8.50	,8.50	,5.25	,4.75	,1.33	,1.36	,0	,受让球半	,受让一球/球半	,3	
