当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20210108.htm	,http://op1.win007.com/oddslist/1918010.htm	,2021.01.09	,03:00	,葡超	,里奥阿维	,朴迪莫伦斯	,0.93	,0.91	,1.01	,94.83	,94.02	,01-09 03:00	,0.93	,0.97	,0.91	,93.57	,93.74	,	,0.96	,0.94	,0.86	,92.88	,92.80	,	,0.93	,0.94	,0.96	,93.88	,93.89	,	,2.15	,2.05	,3.00	,3.10	,3.70	,3.90	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20210108.htm	,http://op1.win007.com/oddslist/1955618.htm	,2021.01.09	,03:45	,英足总杯	,阿斯顿维拉	,利物浦	,3.16	,2.91	,0.77	,94.27	,94.12	,01-09 03:45	,2.83	,2.08	,0.76	,92.41	,91.31	,01-09 03:29	,1.74	,1.46	,0.76	,89.44	,87.12	,01-09 03:45	,0.51	,0.56	,1.28	,92.58	,95.22	,01-07 22:55	,4.00	,26.00	,3.50	,15.00	,1.83	,1.01	,0	,受让半球	,受让三球半	,0	
http://bf.win007.com/football/Over_20210108.htm	,http://op1.win007.com/oddslist/1914911.htm	,2021.01.09	,04:00	,西乙	,萨拉戈萨	,洛格朗尼斯	,0.91	,0.94	,0.99	,93.27	,93.60	,	,0.91	,0.94	,1.01	,92.83	,94.03	,01-09 03:57	,0.92	,0.94	,0.90	,93.53	,92.43	,	,0.94	,0.91	,0.96	,93.32	,93.61	,	,2.00	,1.91	,3.00	,3.10	,4.10	,4.60	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20210108.htm	,http://op1.win007.com/oddslist/1884857.htm	,2021.01.09	,04:00	,荷乙	,布雷达	,罗达JC	,0.95	,0.90	,0.90	,92.20	,92.23	,	,0.95	,0.92	,0.93	,93.87	,93.60	,	,1.00	,0.87	,0.83	,91.31	,91.57	,01-09 04:00	,0.95	,0.86	,0.89	,91.38	,90.81	,	,1.75	,1.95	,4.00	,3.60	,4.10	,3.60	,1	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20210108.htm	,http://op1.win007.com/oddslist/1918003.htm	,2021.01.09	,05:00	,葡超	,法马利卡奥	,波尔图	,0.99	,0.96	,0.93	,94.64	,94.48	,	,1.05	,0.92	,0.92	,92.86	,93.34	,01-09 04:43	,0.97	,0.88	,0.93	,92.39	,92.24	,	,0.93	,0.92	,0.95	,93.93	,94.05	,	,8.00	,9.00	,5.00	,4.80	,1.33	,1.33	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20210108.htm	,http://op1.win007.com/oddslist/1859285.htm	,2021.01.09	,06:15	,巴西乙	,欧帕尔利奥	,欧斯特	,0.95	,0.90	,0.92	,92.39	,92.84	,	,0.92	,0.87	,1.01	,93.05	,92.22	,01-09 06:03	,0.95	,0.90	,0.91	,92.46	,92.94	,	,0.94	,0.87	,0.93	,92.92	,92.00	,	,1.67	,1.85	,3.40	,3.00	,5.50	,4.75	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20210108.htm	,http://op1.win007.com/oddslist/1859277.htm	,2021.01.09	,08:30	,巴西乙	,森柏欧	,克鲁塞罗	,1.02	,0.86	,0.93	,92.31	,92.99	,01-09 08:30	,1.02	,0.89	,0.91	,92.31	,93.30	,01-09 08:06	,0.94	,0.89	,0.95	,93.32	,92.87	,	,0.92	,0.89	,0.93	,92.47	,91.71	,	,3.00	,3.70	,3.00	,2.80	,2.40	,2.25	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1962201.htm	,2021.01.07	,18:00	,TIP杯	,布拉格斯巴达B队	,塔波斯科	,0.89	,0.91	,0.99	,90.00	,91.45	,	,0.92	,0.91	,1.02	,93.33	,93.65	,01-07 17:24	,0.88	,0.87	,0.85	,87.18	,86.75	,	,0.89	,0.93	,0.94	,91.23	,91.24	,	,2.30	,1.67	,3.90	,4.20	,2.63	,4.33	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1903150.htm	,2021.01.07	,20:00	,以甲	,迪克瓦夏普尔	,卡塔蒙耶路撒冷	,	,	,	,	,	,	,1.17	,0.88	,0.80	,89.10	,88.10	,01-07 19:57	,0.83	,0.92	,0.87	,86.86	,87.02	,	,1.00	,0.94	,0.86	,91.23	,91.23	,01-06 10:25	,3.90	,5.25	,3.13	,3.25	,1.83	,1.57	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1962471.htm	,2021.01.07	,21:15	,卡塔尔联	,阿尔萨德	,赛利亚	,0.91	,0.85	,0.96	,91.05	,90.36	,	,0.91	,0.98	,1.05	,92.76	,92.61	,01-07 21:01	,0.91	,0.97	,0.80	,89.02	,90.52	,	,0.92	,0.92	,0.88	,90.91	,91.87	,	,1.20	,1.15	,6.50	,7.50	,11.00	,13.00	,3	,两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1950545.htm	,2021.01.07	,21:30	,智利甲	,库里科	,安托法加斯塔	,0.89	,0.91	,1.00	,92.37	,92.89	,01-07 21:30	,0.87	,0.97	,1.03	,94.14	,94.03	,01-07 21:27	,0.89	,0.94	,0.92	,91.97	,90.97	,	,0.94	,0.90	,0.95	,92.37	,92.95	,	,2.30	,2.00	,3.40	,3.50	,3.00	,3.60	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1950672.htm	,2021.01.07	,23:15	,希腊超	,阿里斯	,维洛斯NFC	,0.93	,0.89	,1.03	,93.41	,93.52	,01-07 23:15	,0.93	,0.87	,1.03	,92.38	,92.87	,01-07 23:11	,0.93	,0.97	,0.87	,90.97	,92.85	,	,0.94	,0.93	,0.95	,93.58	,94.04	,	,1.45	,1.55	,4.00	,3.60	,7.00	,6.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1941822.htm	,2021.01.07	,23:35	,沙地联	,瓦赫达麦加	,阿尔菲斯	,1.00	,0.86	,0.87	,89.20	,91.15	,01-07 23:35	,1.00	,0.78	,0.88	,89.42	,89.16	,01-07 23:22	,0.94	,0.94	,0.81	,90.17	,89.19	,	,0.90	,0.87	,0.94	,91.01	,90.61	,	,1.83	,2.60	,3.60	,2.90	,3.40	,2.55	,1	,半球	,平手	,没有详细事件	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1962473.htm	,2021.01.07	,23:45	,卡塔尔联	,卡塔尔SC	,库拉提尔特	,0.90	,0.86	,1.03	,91.35	,90.57	,01-07 23:45	,0.92	,0.93	,0.97	,91.35	,92.67	,	,0.92	,0.90	,0.85	,88.70	,90.56	,	,0.93	,0.88	,0.87	,92.75	,90.88	,	,1.33	,1.36	,5.00	,4.75	,7.00	,7.50	,3	,球半/两球	,一球/球半	,3	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1910724.htm	,2021.01.07	,23:59	,土超	,费内巴切	,阿兰亚斯堡	,0.96	,0.90	,0.91	,93.36	,93.17	,	,0.96	,0.92	,0.94	,94.14	,94.69	,	,0.97	,0.92	,0.89	,92.89	,93.27	,	,0.92	,0.91	,1.01	,93.05	,94.00	,01-07 23:23	,2.15	,2.10	,3.40	,3.50	,3.30	,3.40	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1911095.htm	,2021.01.07	,23:59	,土甲	,伊斯坦堡士邦	,巴里科斯士邦	,0.88	,0.95	,1.13	,91.78	,91.85	,01-07 23:59	,0.90	,0.99	,1.13	,94.05	,94.07	,01-07 23:53	,0.87	,1.01	,0.99	,89.55	,90.59	,	,0.91	,0.91	,0.97	,92.81	,91.98	,	,1.60	,1.33	,3.90	,5.00	,5.50	,9.00	,3	,一球	,球半	,3	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1878873.htm	,2021.01.08	,01:00	,塞浦甲	,AEP帕福斯	,奥林比克斯尼克西亚	,0.91	,0.87	,0.96	,90.90	,90.94	,	,0.86	,0.87	,1.00	,89.27	,89.25	,01-08 00:52	,0.88	,0.89	,0.86	,87.94	,87.86	,	,0.96	,0.88	,0.85	,91.28	,91.09	,	,1.67	,1.70	,3.40	,3.40	,4.40	,4.20	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1903153.htm	,2021.01.08	,01:15	,以甲	,卡法尔卡瑟姆	,拉马甘夏普尔	,	,	,	,	,	,	,0.86	,0.91	,0.89	,89.06	,88.69	,	,0.86	,0.91	,0.93	,88.69	,89.92	,	,1.02	,0.99	,0.77	,90.46	,90.46	,01-06 09:20	,3.10	,2.70	,3.20	,2.80	,2.05	,2.50	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1950673.htm	,2021.01.08	,01:30	,希腊超	,阿特罗米托斯	,塞萨洛尼基	,1.02	,0.92	,0.91	,93.11	,92.78	,01-08 01:30	,1.02	,0.92	,0.91	,92.26	,92.78	,01-08 01:22	,0.89	,0.95	,0.93	,92.76	,92.56	,	,0.95	,0.95	,0.93	,94.37	,93.72	,	,5.00	,7.50	,3.60	,4.00	,1.65	,1.44	,3	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1902409.htm	,2021.01.08	,02:00	,以超	,阿舒多	,特拉维夫夏普尔	,	,	,	,	,	,	,1.01	,0.89	,0.85	,92.26	,93.15	,01-08 01:55	,0.97	,0.89	,0.80	,89.28	,90.07	,	,0.99	,0.86	,0.85	,91.01	,91.27	,	,1.36	,2.20	,4.33	,3.00	,8.50	,3.50	,3	,一球	,半球	,0	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1961865.htm	,2021.01.08	,02:00	,西杯	,耶克拉诺	,巴伦西亚	,0.89	,1.00	,0.92	,90.89	,93.05	,	,1.04	,1.00	,0.92	,93.50	,94.61	,01-08 02:00	,0.89	,0.89	,0.89	,89.44	,89.15	,	,0.83	,0.88	,0.95	,92.93	,92.15	,	,8.50	,10.00	,5.00	,5.50	,1.33	,1.29	,0	,受让一球/球半	,受让球半	,0	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1961862.htm	,2021.01.08	,02:00	,西杯	,庞特贝德拉	,卡迪斯	,0.81	,0.90	,1.01	,89.40	,92.66	,01-08 02:00	,0.82	,0.91	,1.03	,94.67	,94.46	,01-08 02:00	,0.69	,0.84	,1.06	,90.09	,89.30	,01-08 02:00	,0.91	,0.90	,0.93	,92.32	,91.65	,	,9.00	,3.80	,4.33	,3.25	,1.40	,2.05	,1	,受让一球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1961861.htm	,2021.01.08	,02:00	,西杯	,赫罗纳	,卢高	,1.03	,0.87	,0.83	,88.97	,92.84	,01-08 02:00	,1.06	,0.90	,0.80	,94.63	,94.03	,01-08 01:57	,1.00	,0.87	,0.76	,89.95	,89.50	,01-08 02:00	,0.96	,0.90	,0.85	,91.62	,91.62	,	,2.05	,2.25	,3.20	,3.00	,3.90	,3.50	,1	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1902414.htm	,2021.01.08	,02:45	,以超	,特拉维夫马卡比	,特拉维夫叶胡达	,	,	,	,	,	,	,0.91	,1.02	,1.07	,92.07	,93.75	,01-08 02:36	,0.89	,0.90	,0.86	,89.11	,88.75	,	,0.91	,0.93	,1.00	,91.27	,92.03	,01-08 02:36	,1.44	,1.20	,3.75	,6.00	,8.00	,15.00	,1	,一球/球半	,球半/两球	,1	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1961866.htm	,2021.01.08	,04:00	,西杯	,艾高亚诺	,韦斯卡	,0.86	,0.88	,0.98	,90.00	,92.57	,	,0.57	,0.88	,1.32	,94.03	,94.58	,01-08 03:59	,0.74	,0.91	,0.97	,89.45	,90.12	,	,0.90	,0.90	,0.95	,92.76	,92.54	,	,7.00	,2.90	,4.33	,3.20	,1.45	,2.50	,3	,受让半球/一球	,受让半球	,3	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1961867.htm	,2021.01.08	,04:00	,西杯	,拉斯洛查斯	,埃瓦尔	,1.03	,0.94	,0.90	,90.21	,92.16	,01-08 04:00	,1.03	,0.95	,0.92	,94.15	,93.85	,01-08 03:55	,0.78	,0.87	,0.92	,89.08	,89.44	,	,0.87	,0.87	,0.95	,92.19	,92.40	,	,9.00	,9.50	,5.50	,4.80	,1.30	,1.33	,1	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1918005.htm	,2021.01.08	,05:00	,葡超	,布拉加	,马里迪莫	,0.93	,0.95	,1.04	,94.07	,94.48	,01-08 05:00	,0.94	,0.90	,0.97	,91.60	,93.39	,	,0.94	,0.93	,0.82	,92.40	,92.31	,	,0.96	,0.92	,0.89	,93.81	,94.57	,	,1.33	,1.36	,4.50	,4.75	,8.50	,8.00	,3	,球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20210107.htm	,http://op1.win007.com/oddslist/1962701.htm	,2021.01.08	,05:00	,阿根廷杯	,里奥夸尔托学生队	,查克佛伊維	,0.90	,0.94	,1.02	,93.32	,93.32	,01-08 05:00	,0.92	,0.94	,1.01	,94.32	,94.45	,01-08 04:47	,0.89	,0.90	,0.89	,89.94	,89.09	,	,0.95	,0.88	,0.96	,92.13	,92.90	,	,1.80	,1.85	,3.40	,3.25	,4.75	,4.75	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1961849.htm	,2021.01.06	,19:00	,西杯	,波图哥尼迪	,莱万特	,0.98	,0.95	,0.93	,89.53	,94.03	,	,1.03	,0.96	,0.93	,94.07	,94.81	,01-06 18:54	,0.74	,0.90	,0.92	,89.11	,89.35	,	,0.83	,0.90	,0.96	,92.93	,93.07	,	,9.00	,9.00	,5.00	,4.80	,1.33	,1.36	,0	,受让球半	,受让球半	,0	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1961848.htm	,2021.01.06	,19:00	,西杯	,拉奴西亚	,艾尔切	,0.87	,0.87	,1.02	,90.00	,94.55	,01-06 19:00	,0.87	,0.90	,1.00	,94.47	,94.49	,01-06 18:54	,0.79	,0.84	,0.97	,89.52	,89.23	,	,0.91	,0.91	,0.93	,92.80	,92.13	,	,12.00	,4.50	,5.00	,3.20	,1.29	,1.91	,0	,受让球半	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1915421.htm	,2021.01.06	,19:30	,意甲	,卡利亚里	,贝内文托	,0.97	,0.91	,0.95	,94.07	,94.52	,	,0.99	,0.94	,0.93	,93.49	,95.25	,	,1.00	,0.96	,0.95	,95.74	,97.33	,01-06 19:30	,0.97	,0.96	,0.92	,95.09	,94.69	,	,2.50	,2.75	,3.20	,3.40	,2.80	,2.55	,0	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1961850.htm	,2021.01.06	,20:00	,西杯	,索库埃利亚莫斯	,莱加内斯	,0.82	,0.91	,1.01	,89.43	,94.46	,01-06 20:00	,0.82	,0.94	,0.98	,94.45	,93.76	,	,0.74	,0.86	,0.98	,89.05	,89.88	,	,0.89	,0.90	,0.94	,92.08	,91.86	,	,7.50	,4.60	,4.33	,3.60	,1.44	,1.75	,0	,受让一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1910728.htm	,2021.01.06	,21:00	,土超	,特拉布宗体育	,哥茲塔比	,0.92	,0.92	,1.01	,93.33	,93.78	,01-06 21:00	,0.92	,0.98	,0.98	,94.16	,94.47	,	,0.92	,0.95	,0.92	,93.14	,92.52	,	,0.93	,0.95	,0.96	,93.77	,93.99	,	,1.90	,1.73	,3.50	,3.80	,4.00	,4.60	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1910721.htm	,2021.01.06	,21:00	,土超	,伊斯坦堡普野社希尔	,埃祖姆BB	,0.91	,0.89	,1.10	,93.39	,93.10	,01-06 21:00	,0.92	,0.97	,1.03	,94.59	,94.42	,01-06 18:50	,0.93	,0.93	,0.92	,92.54	,92.66	,	,0.93	,0.95	,0.95	,94.57	,93.84	,	,1.40	,1.36	,5.00	,5.25	,7.00	,7.50	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1915423.htm	,2021.01.06	,22:00	,意甲	,拉齐奥	,佛罗伦萨	,0.93	,0.93	,1.04	,94.47	,95.08	,01-06 22:00	,0.93	,0.93	,1.04	,93.73	,95.08	,01-06 22:00	,0.92	,0.96	,1.07	,96.38	,96.11	,01-06 22:00	,0.95	,0.95	,0.96	,94.99	,95.28	,	,1.70	,1.80	,3.70	,3.50	,4.80	,4.75	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1915425.htm	,2021.01.06	,22:00	,意甲	,桑普多利亚	,国际米兰	,1.05	,0.92	,0.92	,93.98	,93.61	,01-06 22:00	,1.12	,0.94	,0.92	,93.44	,94.78	,01-06 21:57	,1.02	,1.00	,0.94	,95.98	,96.14	,01-06 22:00	,0.94	,0.97	,0.94	,95.19	,94.86	,	,6.00	,7.50	,4.00	,4.40	,1.53	,1.44	,3	,受让一球	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1915419.htm	,2021.01.06	,22:00	,意甲	,亚特兰大	,帕尔马	,0.94	,0.94	,1.03	,94.59	,94.62	,01-06 22:00	,0.92	,1.01	,1.11	,93.06	,94.96	,01-06 21:52	,0.95	,1.00	,1.03	,95.93	,96.04	,01-06 22:00	,0.95	,0.97	,0.98	,95.03	,95.31	,	,1.40	,1.20	,4.60	,7.00	,7.00	,13.00	,3	,球半	,两球	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1915427.htm	,2021.01.06	,22:00	,意甲	,都灵	,维罗纳	,0.96	,0.94	,0.94	,94.32	,94.70	,	,0.98	,0.91	,0.94	,93.61	,94.44	,	,1.00	,0.94	,0.97	,96.54	,97.11	,01-06 22:00	,0.94	,0.96	,0.97	,95.34	,95.40	,	,2.55	,2.55	,3.20	,3.00	,2.75	,3.00	,1	,平手	,平手	,0	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1915426.htm	,2021.01.06	,22:00	,意甲	,森索罗	,热那亚	,0.94	,0.91	,1.00	,94.13	,94.64	,01-06 22:00	,0.95	,0.94	,0.96	,93.29	,95.06	,	,0.98	,0.96	,0.94	,96.79	,96.40	,	,0.94	,0.99	,0.95	,95.28	,95.44	,	,1.80	,1.75	,3.40	,3.80	,4.50	,4.60	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1878874.htm	,2021.01.06	,22:00	,塞浦甲	,阿诺索西斯	,阿奇纳	,0.94	,0.86	,0.93	,90.76	,92.10	,	,0.87	,0.91	,1.02	,89.22	,88.95	,01-06 22:00	,0.83	,0.96	,1.13	,87.63	,87.70	,01-06 22:00	,0.99	,0.78	,0.70	,92.15	,91.26	,	,1.33	,1.20	,4.10	,5.00	,8.00	,11.00	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1952116.htm	,2021.01.06	,22:00	,印度超	,东孟加拉	,高阿	,1.12	,0.96	,0.87	,91.95	,92.11	,01-06 22:00	,0.97	,1.00	,0.87	,90.91	,91.29	,	,0.90	,0.96	,0.87	,89.36	,89.36	,	,0.75	,0.81	,1.04	,92.52	,92.55	,01-06 20:39	,4.80	,6.50	,3.75	,4.40	,1.60	,1.40	,1	,受让半球/一球	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1944755.htm	,2021.01.06	,23:00	,南非超	,超体联盟	,茨普帕	,0.93	,0.91	,0.89	,92.79	,91.50	,	,0.93	,0.94	,1.02	,94.57	,94.48	,01-06 22:57	,0.87	,0.94	,0.82	,87.91	,87.72	,	,0.91	,0.89	,0.93	,90.89	,90.94	,	,1.57	,1.67	,3.75	,3.50	,6.50	,5.75	,1	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1950669.htm	,2021.01.06	,23:15	,希腊超	,AEK雅典	,帕纳多里高斯	,0.98	,0.83	,0.80	,93.75	,93.80	,	,0.98	,0.83	,0.73	,92.24	,93.01	,	,0.97	,0.82	,0.77	,90.44	,92.54	,	,0.91	,1.00	,1.09	,94.05	,93.75	,01-06 21:12	,1.20	,1.29	,5.75	,5.00	,13.00	,10.00	,3	,球半/两球	,球半	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1961853.htm	,2021.01.06	,23:59	,西杯	,纳华尔卡内罗	,拉斯帕尔马斯	,0.79	,0.90	,1.03	,89.77	,92.55	,01-06 23:59	,0.85	,0.90	,1.03	,94.70	,94.47	,01-06 23:56	,0.73	,0.89	,1.01	,89.77	,89.30	,01-06 23:59	,0.92	,0.89	,0.93	,93.35	,91.58	,	,5.25	,3.50	,3.75	,3.25	,1.67	,2.15	,3	,受让半球/一球	,受让半球	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1961851.htm	,2021.01.06	,23:59	,西杯	,利安尼沙	,格拉那达	,0.92	,0.92	,0.94	,89.69	,93.11	,	,1.02	,0.94	,0.92	,93.93	,94.48	,01-06 23:51	,0.87	,0.86	,0.92	,89.80	,89.72	,	,0.97	,0.90	,0.92	,92.06	,92.67	,	,8.00	,5.50	,4.00	,3.60	,1.45	,1.67	,1	,受让一球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1961852.htm	,2021.01.06	,23:59	,西杯	,哈罗拉科鲁尼亚	,巴列卡诺	,0.97	,0.89	,0.94	,89.71	,92.87	,	,1.04	,0.94	,0.93	,94.06	,94.37	,01-06 23:39	,0.92	,0.86	,0.89	,89.39	,89.07	,	,0.97	,0.90	,0.93	,92.47	,92.47	,	,5.25	,7.00	,3.75	,3.80	,1.65	,1.53	,0	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1910722.htm	,2021.01.06	,23:59	,土超	,贝西克塔斯	,里泽斯堡	,0.95	,0.83	,1.05	,93.41	,93.41	,01-06 23:59	,0.95	,0.90	,0.97	,93.93	,93.97	,	,0.94	,0.85	,0.95	,92.35	,92.27	,	,0.96	,0.92	,0.89	,94.25	,93.89	,	,1.45	,1.53	,4.80	,4.10	,6.00	,6.00	,3	,一球/球半	,一球	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1910720.htm	,2021.01.06	,23:59	,土超	,安塔利亚体育	,卡拉古拉克	,0.98	,0.93	,0.89	,93.64	,93.34	,	,0.98	,0.97	,0.89	,94.65	,94.54	,	,1.00	,0.94	,0.87	,93.11	,93.16	,01-06 23:59	,0.94	,0.94	,0.91	,93.73	,93.24	,	,2.55	,2.75	,3.13	,3.40	,2.90	,2.50	,3	,平手	,平手	,0	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1915424.htm	,2021.01.07	,01:00	,意甲	,那不勒斯	,斯佩齐亚	,0.95	,0.90	,0.97	,94.45	,94.61	,	,0.96	,0.86	,1.02	,93.75	,94.79	,01-07 01:00	,0.95	,0.96	,0.97	,95.73	,95.72	,	,0.96	,0.95	,0.88	,95.05	,94.99	,	,1.20	,1.30	,6.00	,5.25	,15.00	,10.50	,0	,球半/两球	,球半	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1961855.htm	,2021.01.07	,01:00	,西杯	,科喏拉	,马德里竞技	,1.21	,0.89	,0.92	,89.28	,92.99	,01-07 01:00	,1.09	,0.96	,0.93	,94.21	,94.06	,01-07 00:59	,0.80	,0.89	,0.90	,89.14	,89.02	,	,0.92	,0.89	,0.94	,92.77	,93.03	,	,17.00	,19.00	,8.50	,7.50	,1.13	,1.14	,3	,受让两球	,受让两球	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1950670.htm	,2021.01.07	,01:30	,希腊超	,特里波利斯	,奥林匹亚科斯	,1.04	,0.94	,0.92	,93.82	,94.00	,01-07 01:30	,0.96	,0.91	,0.92	,92.11	,92.30	,	,0.98	,0.94	,0.91	,91.02	,92.74	,	,0.84	,0.89	,0.99	,94.10	,93.74	,	,7.50	,6.00	,4.20	,3.80	,1.40	,1.53	,0	,受让一球/球半	,受让一球	,0	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1877382.htm	,2021.01.07	,02:00	,法甲	,洛里昂	,摩纳哥	,1.00	,0.92	,0.93	,94.15	,93.99	,01-07 02:00	,1.02	,0.93	,0.93	,93.24	,94.74	,01-07 01:45	,0.93	,0.97	,0.95	,95.43	,94.95	,	,0.95	,0.94	,0.95	,92.99	,95.12	,	,4.75	,4.60	,3.80	,3.75	,1.67	,1.75	,0	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1877389.htm	,2021.01.07	,02:00	,法甲	,斯特拉斯堡	,尼姆	,0.92	,0.95	,0.98	,94.59	,93.61	,	,0.93	,0.95	,1.05	,93.26	,94.88	,01-07 01:58	,0.95	,0.92	,0.98	,95.16	,95.05	,	,0.96	,0.92	,0.94	,92.74	,94.97	,	,1.95	,1.45	,3.30	,4.33	,3.90	,7.50	,3	,半球/一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20210106.htm	,http://op1.win007.com/oddslist/1961858.htm	,2021.01.07	,03:00	,西杯	,卡斯迪隆	,特内里费	,1.01	,0.91	,0.89	,90.02	,92.65	,01-07 03:00	,1.05	,0.95	,0.89	,94.48	,94.70	,01-07 02:56	,0.89	,0.95	,0.87	,89.39	,90.11	,	,0.99	,0.88	,0.89	,92.42	,91.20	,	,2.90	,3.75	,3.00	,2.90	,2.63	,2.25	,0	,平手	,受让平手/半球	,0	
