当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1850036.htm	,2020.06.06	,20:10	,越南联	,河内	,黄安嘉莱	,0.88	,0.87	,1.11	,90.88	,90.56	,06-06 20:07	,0.88	,0.91	,0.98	,90.02	,90.02	,	,0.87	,0.91	,1.04	,84.66	,89.72	,06-06 20:10	,0.92	,0.88	,0.86	,91.25	,90.76	,	,1.50	,1.30	,3.70	,4.80	,5.75	,7.50	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1868609.htm	,2020.06.06	,21:00	,白俄超	,伊斯洛奇明斯克	,鲁赫布雷斯特	,0.94	,0.95	,0.88	,91.40	,91.68	,	,0.97	,0.95	,0.88	,91.16	,92.54	,	,1.00	,0.92	,0.90	,89.17	,93.45	,06-06 21:00	,0.88	,0.90	,0.94	,90.93	,91.15	,	,2.75	,3.20	,3.00	,3.30	,2.50	,2.15	,1	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1734393.htm	,2020.06.06	,21:30	,德甲	,勒沃库森	,拜仁慕尼黑	,1.16	,1.08	,0.89	,94.63	,95.31	,06-06 21:24	,1.23	,1.08	,0.88	,93.96	,94.92	,06-06 21:30	,1.01	,1.08	,0.90	,96.19	,94.21	,06-06 21:30	,0.72	,0.87	,1.05	,93.01	,94.92	,06-06 07:33	,4.40	,8.50	,4.33	,6.00	,1.65	,1.30	,0	,受让一球	,受让球半/两球	,3	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1734397.htm	,2020.06.06	,21:30	,德甲	,RB莱比锡	,柏德博恩	,0.93	,1.01	,1.14	,95.52	,95.01	,06-06 21:27	,0.93	,1.16	,1.09	,93.90	,96.02	,06-06 21:30	,0.94	,1.07	,0.89	,95.42	,95.17	,	,0.98	,0.89	,0.82	,94.38	,95.80	,	,1.17	,1.10	,7.50	,11.50	,13.00	,22.00	,1	,两球/两球半	,两球半/三球	,3	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1734400.htm	,2020.06.06	,21:30	,德甲	,杜塞尔多夫	,霍芬海姆	,0.87	,0.95	,1.05	,94.97	,95.15	,06-06 21:20	,0.85	,0.97	,1.08	,93.08	,96.00	,06-06 21:23	,0.89	,0.95	,1.05	,95.41	,95.89	,06-06 21:30	,1.01	,0.96	,0.90	,93.00	,95.31	,06-06 19:01	,2.63	,2.40	,3.40	,3.60	,2.50	,2.88	,1	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1857915.htm	,2020.06.06	,23:00	,奥甲	,阿尔塔奇	,华顿斯	,0.91	,0.96	,0.95	,93.75	,93.22	,	,0.91	,0.96	,1.00	,94.14	,94.17	,06-06 22:50	,0.94	,0.89	,0.88	,88.70	,91.10	,	,0.94	,0.94	,0.94	,94.02	,93.74	,	,1.85	,1.75	,3.60	,3.80	,4.10	,4.40	,1	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1857916.htm	,2020.06.06	,23:00	,奥甲	,圣珀尔滕	,奥地利维也纳	,0.89	,0.93	,0.96	,93.66	,93.13	,	,0.86	,0.93	,1.02	,94.14	,94.39	,06-06 22:57	,0.86	,0.96	,0.97	,89.40	,93.12	,	,0.92	,0.93	,0.96	,93.73	,94.14	,	,3.40	,2.80	,3.30	,3.40	,2.15	,2.45	,1	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1733682.htm	,2020.06.06	,23:59	,捷甲	,利贝雷茨	,博雷斯拉夫	,0.89	,0.98	,1.11	,93.43	,93.39	,06-06 23:59	,0.89	,0.99	,1.11	,94.39	,93.58	,06-06 23:59	,0.90	,0.97	,0.72	,90.76	,88.52	,	,0.92	,0.92	,0.94	,93.02	,92.51	,	,2.00	,1.36	,3.30	,4.80	,3.90	,8.00	,1	,半球/一球	,一球/球半	,0	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1869094.htm	,2020.06.07	,00:15	,希腊超	,帕尼奥尼奥斯	,维洛斯NFC	,0.86	,0.97	,1.05	,93.45	,93.44	,06-06 23:59	,0.85	,0.94	,1.10	,92.54	,92.86	,06-07 00:07	,0.87	,0.91	,0.88	,88.30	,88.55	,	,0.97	,0.93	,0.93	,93.75	,94.64	,	,2.15	,1.80	,3.20	,3.40	,3.30	,4.40	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1868611.htm	,2020.06.07	,01:00	,白俄超	,比斯特迪纳摩	,明斯克	,0.89	,0.97	,0.97	,91.25	,91.83	,	,0.90	,0.97	,0.97	,91.30	,92.71	,	,0.88	,0.94	,1.12	,89.21	,92.08	,06-07 01:00	,0.92	,0.89	,0.88	,91.23	,91.02	,	,1.40	,1.40	,4.20	,4.75	,7.00	,6.50	,3	,一球/球半	,一球/球半	,0	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1721539.htm	,2020.06.07	,02:00	,波兰超	,沙斯辛	,克拉科维亚	,0.93	,0.90	,0.97	,93.65	,93.43	,	,0.95	,0.93	,0.94	,94.55	,94.09	,	,0.61	,1.06	,1.52	,89.76	,90.73	,06-07 02:00	,0.92	,0.92	,0.94	,92.91	,92.27	,	,2.40	,2.60	,3.25	,3.00	,3.00	,2.90	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1733680.htm	,2020.06.07	,02:00	,捷甲	,波希米亚1905	,布拉格斯巴达	,0.98	,0.95	,0.90	,93.92	,93.08	,	,1.02	,0.95	,0.92	,94.43	,94.71	,06-07 01:53	,0.78	,0.93	,0.93	,90.94	,89.26	,	,0.94	,0.93	,0.92	,93.07	,92.49	,	,3.70	,5.00	,3.20	,3.60	,2.10	,1.73	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1857776.htm	,2020.06.07	,02:30	,希腊超	,阿里斯	,OFI克里特	,0.89	,0.95	,1.04	,93.54	,93.09	,06-07 02:29	,0.88	,0.95	,1.04	,92.39	,92.76	,06-07 02:23	,0.84	,0.95	,0.93	,88.85	,88.64	,	,0.92	,0.95	,0.96	,93.63	,93.92	,	,1.70	,1.62	,3.40	,3.70	,5.00	,5.25	,3	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1727316.htm	,2020.06.07	,03:05	,克亚甲	,华迪斯	,萨格勒布迪纳摩	,1.15	,0.93	,0.92	,93.53	,93.20	,06-07 02:55	,1.15	,1.00	,0.91	,93.22	,93.69	,06-07 03:04	,1.02	,1.00	,0.92	,87.71	,93.64	,06-07 03:05	,0.92	,0.88	,0.92	,89.69	,91.16	,	,11.00	,17.00	,5.50	,6.50	,1.25	,1.17	,0	,受让球半	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200606.htm	,http://op1.win007.com/oddslist/1842699.htm	,2020.06.27	,18:00	,日职乙	,群马草津温泉	,水户蜀葵	,0.99	,0.98	,0.87	,92.60	,92.93	,	,1.04	,0.93	,0.88	,93.05	,93.27	,06-27 17:59	,0.99	,0.95	,0.89	,89.60	,92.89	,	,0.99	,0.91	,0.88	,91.13	,91.43	,	,3.25	,4.20	,3.10	,3.25	,2.25	,1.90	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1831402.htm	,2020.06.05	,18:30	,韩K联	,仁川联队	,江原FC	,1.02	,0.91	,0.91	,93.34	,93.10	,06-05 18:30	,0.99	,0.97	,0.92	,93.89	,95.16	,	,0.80	,0.97	,0.94	,90.38	,90.73	,	,0.91	,0.92	,0.93	,92.54	,92.42	,	,3.25	,4.10	,3.10	,3.40	,2.30	,1.95	,0	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1726584.htm	,2020.06.05	,21:30	,波兰甲	,苏瓦乌基	,马特斯	,0.96	,0.92	,0.92	,92.36	,92.79	,	,1.01	,0.96	,0.90	,94.40	,93.86	,06-05 21:30	,0.96	,0.92	,0.89	,87.17	,91.42	,	,0.97	,0.92	,0.88	,90.98	,90.80	,	,4.00	,4.40	,3.50	,3.75	,1.91	,1.75	,1	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1738563.htm	,2020.06.05	,23:30	,丹麦甲	,科灵	,维堡	,1.06	,0.92	,0.89	,91.37	,92.39	,06-05 23:23	,1.05	,0.97	,0.90	,94.69	,94.08	,06-05 23:30	,0.84	,0.92	,0.90	,88.27	,89.37	,	,0.93	,0.92	,0.90	,91.50	,91.10	,	,3.40	,5.75	,3.50	,4.10	,2.10	,1.55	,3	,受让半球	,受让一球	,0	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1732281.htm	,2020.06.05	,23:45	,保超	,普罗夫迪夫火车头	,伊塔尔	,0.90	,0.97	,1.00	,90.61	,91.99	,06-05 23:44	,0.93	,0.88	,1.00	,92.65	,92.55	,06-05 23:18	,0.91	,0.97	,1.00	,89.20	,93.07	,06-05 23:45	,0.92	,0.88	,0.88	,89.96	,90.88	,	,1.10	,1.29	,8.50	,5.00	,19.00	,9.50	,3	,两球/两球半	,球半	,3	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1745156.htm	,2020.06.06	,02:00	,葡超	,辛达卡拉	,布拉加	,1.06	,0.97	,0.91	,91.90	,93.82	,06-05 22:10	,0.99	,0.97	,0.91	,91.99	,93.40	,	,0.96	,0.87	,0.95	,90.66	,93.24	,	,0.82	,0.92	,0.97	,94.34	,93.67	,	,4.75	,7.00	,3.60	,4.20	,1.67	,1.45	,3	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1727317.htm	,2020.06.06	,02:00	,克亚甲	,斯普利特海杜克	,国际萨佩斯克	,0.95	,0.84	,1.06	,93.20	,93.75	,06-06 01:59	,0.93	,0.91	,1.06	,93.98	,93.64	,06-06 01:43	,0.96	,0.59	,0.86	,87.72	,87.74	,	,0.92	,0.85	,0.92	,90.05	,91.28	,	,1.17	,1.18	,6.50	,6.50	,18.00	,15.00	,3	,两球	,球半/两球	,0	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1732280.htm	,2020.06.06	,02:00	,保超	,索非亚列夫斯基	,卢多格德斯	,0.91	,0.94	,0.92	,90.71	,92.07	,	,0.71	,0.94	,1.03	,83.08	,90.51	,06-02 23:20	,0.76	,0.91	,0.93	,86.75	,87.51	,	,0.96	,0.91	,0.88	,90.78	,90.61	,	,2.15	,2.88	,3.40	,3.30	,2.25	,2.20	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1726579.htm	,2020.06.06	,02:10	,波兰甲	,查洛里	,比查度	,0.90	,0.92	,0.97	,92.58	,92.44	,	,1.00	,0.89	,0.92	,94.34	,94.23	,06-06 02:10	,0.94	,0.80	,0.91	,86.85	,88.71	,	,0.94	,0.87	,0.91	,90.89	,91.25	,	,2.25	,2.38	,3.30	,3.00	,3.20	,3.25	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1734399.htm	,2020.06.06	,02:30	,德甲	,弗赖堡	,门兴格拉德巴赫	,1.00	,0.98	,0.92	,95.45	,95.01	,06-06 02:25	,1.00	,0.98	,0.93	,93.14	,95.67	,06-06 02:12	,0.93	,0.98	,0.93	,95.84	,94.10	,	,0.89	,0.94	,0.98	,92.61	,94.88	,	,3.40	,4.80	,3.75	,4.20	,1.95	,1.67	,3	,受让半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1783594.htm	,2020.09.22	,21:00	,女欧国杯	,爱沙尼亚女足	,俄罗斯女足	,1.64	,1.48	,0.91	,92.71	,94.98	,09-22 21:00	,0.85	,0.67	,0.91	,89.72	,88.91	,	,0.90	,0.78	,0.90	,89.98	,89.39	,	,1.25	,0.70	,0.91	,92.50	,90.08	,09-22 20:52	,26.00	,34.00	,9.50	,9.50	,1.03	,1.01	,0	,受让三球半/四球	,受让四球/四球半	,0	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1783671.htm	,2020.10.24	,02:30	,女欧国杯	,苏格兰女足	,阿尔巴尼亚女足	,0.92	,0.78	,1.21	,93.74	,91.62	,10-23 23:06	,0.91	,0.72	,0.98	,89.34	,89.65	,	,0.94	,0.78	,0.71	,91.29	,91.53	,	,0.93	,0.91	,0.61	,91.67	,91.09	,	,1.02	,1.01	,12.00	,11.00	,18.00	,29.00	,3	,四球	,四球半	,3	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1783672.htm	,2020.10.23	,23:59	,女欧国杯	,塞浦路斯女足	,葡萄牙女足	,0.66	,1.13	,0.93	,91.62	,92.79	,	,0.79	,0.63	,0.93	,89.34	,89.45	,	,	,	,	,	,	,	,1.02	,1.13	,0.92	,91.88	,93.12	,10-23 23:59	,18.00	,31.00	,12.00	,9.50	,1.02	,1.02	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1783708.htm	,2020.11.28	,04:00	,女欧国杯	,法国女足	,奧地利女足	,0.93	,0.78	,1.09	,91.11	,90.91	,11-28 03:59	,0.93	,0.78	,0.87	,89.25	,89.55	,	,	,	,	,	,	,	,0.93	,0.89	,0.95	,92.68	,92.24	,	,1.08	,1.20	,8.50	,5.00	,13.00	,12.00	,3	,两球	,球半/两球	,3	
http://bf.win007.com/football/Over_20200605.htm	,http://op1.win007.com/oddslist/1783724.htm	,2020.10.23	,23:59	,女欧国杯	,立陶宛女足	,罗马尼亚女足	,1.28	,0.85	,0.90	,91.43	,91.20	,10-23 23:59	,1.01	,0.92	,0.89	,89.19	,89.82	,10-23 23:54	,	,	,	,	,	,	,1.01	,0.96	,0.91	,93.10	,92.22	,10-23 23:59	,15.00	,15.00	,9.00	,6.50	,1.06	,1.12	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200604.htm	,http://op1.win007.com/oddslist/1869014.htm	,2020.06.04	,19:30	,阿美超	,舒拉克	,艾拉华特	,0.86	,0.94	,1.03	,90.60	,91.01	,06-04 19:30	,0.93	,0.87	,0.82	,89.48	,89.08	,	,0.85	,0.99	,0.84	,87.90	,87.68	,	,0.87	,0.94	,1.00	,91.42	,91.23	,06-04 19:04	,1.87	,1.67	,3.20	,3.50	,3.70	,4.20	,3	,半球	,一球	,3	
http://bf.win007.com/football/Over_20200604.htm	,http://op1.win007.com/oddslist/1869138.htm	,2020.06.04	,20:00	,白俄后备	,斯莫列维奇后备队	,戈洛迪亚后备队	,0.90	,0.84	,1.00	,89.82	,90.05	,06-04 19:56	,0.90	,0.83	,0.92	,89.00	,89.32	,	,0.90	,1.01	,0.83	,91.72	,90.50	,	,0.93	,0.87	,0.87	,94.13	,91.30	,	,1.13	,1.17	,7.50	,5.75	,9.50	,11.00	,3	,两球/两球半	,两球	,3	
http://bf.win007.com/football/Over_20200604.htm	,http://op1.win007.com/oddslist/1736621.htm	,2020.06.04	,23:00	,捷乙	,维特科维斯	,布尔诺	,0.98	,0.96	,0.89	,92.02	,91.49	,	,1.11	,0.96	,0.89	,90.39	,92.82	,06-04 22:52	,0.79	,0.95	,0.88	,88.95	,87.70	,	,0.85	,0.90	,0.91	,93.33	,90.27	,	,6.00	,8.50	,4.00	,5.25	,1.45	,1.30	,0	,受让一球	,受让球半	,0	
http://bf.win007.com/football/Over_20200604.htm	,http://op1.win007.com/oddslist/1855769.htm	,2020.06.04	,23:30	,爱沙乙	,马尔杜	,瓦尼迪拉	,0.83	,1.03	,1.35	,89.55	,89.36	,06-04 23:29	,0.87	,0.95	,0.95	,89.30	,89.37	,	,0.83	,1.10	,1.24	,87.73	,89.52	,06-04 23:30	,0.89	,0.95	,0.94	,90.05	,90.40	,	,1.50	,1.18	,4.50	,6.50	,4.33	,8.50	,3	,球半/两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200604.htm	,http://op1.win007.com/oddslist/1855780.htm	,2020.06.04	,23:30	,爱沙乙	,爱尔华	,帕尔努JK	,0.87	,0.91	,0.96	,89.55	,89.55	,	,0.91	,0.87	,0.87	,89.46	,89.30	,	,0.87	,1.01	,0.96	,87.78	,90.97	,	,1.03	,0.81	,0.70	,92.16	,90.16	,06-04 17:21	,1.70	,1.50	,4.10	,4.33	,3.50	,4.50	,3	,一球/球半	,一球	,3	
http://bf.win007.com/football/Over_20200604.htm	,http://op1.win007.com/oddslist/1736623.htm	,2020.06.04	,23:59	,捷乙	,杜库拉	,维谢赫拉德	,0.89	,0.97	,1.12	,91.00	,92.13	,06-04 23:59	,0.90	,0.97	,1.12	,92.56	,92.74	,06-04 23:59	,0.91	,0.93	,0.64	,87.98	,88.11	,	,0.92	,0.87	,0.90	,92.51	,90.83	,	,1.30	,1.18	,5.00	,6.50	,9.00	,13.00	,3	,球半	,两球	,3	
http://bf.win007.com/football/Over_20200604.htm	,http://op1.win007.com/oddslist/1855800.htm	,2020.06.05	,00:30	,爱沙乙	,耶尔韦	,潭美卡B队	,1.06	,0.99	,0.83	,89.67	,89.04	,06-05 00:29	,1.14	,0.95	,0.85	,89.09	,90.21	,06-05 00:28	,1.06	,1.05	,0.85	,87.80	,90.79	,06-05 00:30	,1.01	,0.96	,0.86	,90.18	,89.82	,06-05 00:26	,4.00	,7.00	,4.40	,5.25	,1.55	,1.29	,0	,受让一球	,受让球半	,0	
http://bf.win007.com/football/Over_20200604.htm	,http://op1.win007.com/oddslist/1745162.htm	,2020.06.05	,01:00	,葡超	,马里迪莫	,塞图巴尔	,0.87	,0.95	,1.09	,92.13	,94.10	,06-05 01:00	,0.89	,0.95	,1.02	,93.15	,93.77	,06-05 01:00	,0.88	,0.92	,1.11	,91.91	,94.29	,06-05 01:00	,0.93	,0.94	,0.95	,93.96	,94.00	,	,2.20	,2.00	,3.00	,3.10	,3.50	,4.10	,1	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200604.htm	,http://op1.win007.com/oddslist/1774549.htm	,2020.06.05	,01:00	,以甲	,卡塔蒙耶路撒冷	,拿撒勒伊里特夏普尔	,	,	,	,	,	,	,0.87	,0.88	,0.89	,87.49	,88.02	,	,0.87	,0.90	,1.04	,86.86	,90.88	,06-05 01:00	,0.92	,0.92	,0.90	,91.59	,91.40	,	,1.65	,1.65	,3.13	,3.13	,4.60	,4.75	,0	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200604.htm	,http://op1.win007.com/oddslist/1774551.htm	,2020.06.05	,01:00	,以甲	,阿什凯泽夏普尔	,布奈萨克宁哈普尔	,	,	,	,	,	,	,0.93	,0.89	,0.85	,87.86	,87.50	,	,1.01	,0.97	,0.87	,87.15	,91.56	,06-05 01:00	,0.94	,0.93	,0.89	,91.31	,90.94	,	,3.80	,5.25	,3.13	,3.50	,1.80	,1.50	,3	,受让半球	,受让一球	,0	
http://bf.win007.com/football/Over_20200604.htm	,http://op1.win007.com/oddslist/1774553.htm	,2020.06.05	,01:00	,以甲	,阿富拉夏普尔	,比达耶参孙特拉维夫	,	,	,	,	,	,	,0.87	,0.91	,0.87	,87.40	,87.92	,	,0.88	,0.85	,1.06	,87.24	,92.18	,06-05 01:00	,0.89	,0.92	,0.91	,90.67	,90.66	,	,2.70	,2.20	,2.80	,3.20	,2.40	,2.70	,1	,平手	,平手/半球	,没有详细事件	
http://bf.win007.com/football/Over_20200604.htm	,http://op1.win007.com/oddslist/1745159.htm	,2020.06.05	,02:15	,葡超	,本菲卡	,唐迪拉	,0.93	,0.98	,1.07	,92.83	,94.06	,06-05 02:15	,0.95	,0.91	,0.84	,92.03	,93.97	,	,0.94	,0.89	,0.84	,90.57	,92.31	,	,0.98	,0.88	,0.68	,94.23	,93.82	,	,1.13	,1.17	,7.00	,7.00	,17.00	,15.00	,1	,两球	,两球	,1	
http://bf.win007.com/football/Over_20200604.htm	,http://op1.win007.com/oddslist/1828577.htm	,2020.06.05	,05:00	,哥斯甲	,利蒙	,AD格雷西亚	,0.93	,0.92	,0.90	,90.08	,90.79	,	,0.98	,0.92	,0.91	,89.01	,92.65	,	,1.09	,0.92	,0.90	,87.61	,93.97	,06-05 05:00	,0.92	,0.92	,0.90	,92.80	,90.53	,	,3.50	,4.20	,3.30	,3.80	,1.87	,1.73	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200603.htm	,http://op1.win007.com/oddslist/1861015.htm	,2020.06.03	,16:00	,越青锦U19	,顺化U19	,广南U19	,0.65	,0.94	,1.17	,90.49	,90.49	,06-03 15:39	,0.99	,0.94	,0.81	,89.27	,88.73	,	,1.21	,1.07	,0.67	,86.88	,86.68	,06-03 16:00	,	,	,	,	,	,	,3.90	,3.50	,3.50	,3.50	,1.73	,1.80	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200603.htm	,http://op1.win007.com/oddslist/1861018.htm	,2020.06.03	,16:00	,越青锦U19	,黃安归仁U19	,富安U19	,0.91	,1.34	,2.02	,92.82	,94.87	,06-03 15:55	,0.91	,0.64	,0.96	,89.30	,88.92	,	,0.93	,1.08	,0.27	,86.94	,86.94	,	,	,	,	,	,	,	,1.01	,1.01	,10.50	,10.00	,29.00	,29.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200603.htm	,http://op1.win007.com/oddslist/1861019.htm	,2020.06.03	,16:00	,越青锦U19	,平定U19	,多乐U19	,1.00	,0.85	,0.90	,89.72	,89.72	,06-03 15:37	,	,	,	,	,	,	,1.00	,0.85	,0.85	,86.73	,86.73	,06-03 16:00	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200603.htm	,http://op1.win007.com/oddslist/1861017.htm	,2020.06.03	,16:30	,越青锦U19	,PVF越南U19	,广宁U19	,0.89	,0.84	,1.12	,91.34	,89.82	,06-03 16:30	,0.90	,0.77	,0.97	,89.63	,88.61	,	,0.92	,0.97	,0.60	,87.01	,88.66	,	,	,	,	,	,	,	,1.13	,1.13	,6.50	,6.00	,13.00	,13.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200603.htm	,http://op1.win007.com/oddslist/1861023.htm	,2020.06.03	,19:00	,越青锦U19	,甫宪U19	,康镇U19	,1.23	,0.94	,0.85	,89.94	,89.55	,06-03 18:08	,1.12	,0.94	,0.85	,89.53	,88.95	,06-03 19:00	,1.12	,0.94	,0.82	,86.87	,86.73	,06-03 19:00	,	,	,	,	,	,	,7.00	,11.00	,4.50	,5.00	,1.33	,1.20	,0	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200603.htm	,http://op1.win007.com/oddslist/1736619.htm	,2020.06.03	,23:00	,捷乙	,乌斯季	,维拉斯姆	,0.89	,0.94	,0.96	,91.78	,91.97	,	,0.89	,0.94	,1.00	,92.34	,92.90	,06-03 23:00	,0.89	,0.89	,0.82	,89.94	,87.46	,	,0.88	,0.90	,0.92	,93.45	,89.70	,	,1.91	,1.75	,3.30	,3.60	,3.90	,4.40	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200603.htm	,http://op1.win007.com/oddslist/1733676.htm	,2020.06.03	,23:59	,捷甲	,奥斯特拉瓦	,皮尔森	,0.85	,0.90	,1.01	,93.22	,93.31	,06-03 23:57	,0.81	,0.91	,1.06	,94.13	,94.35	,06-03 23:58	,0.72	,0.81	,1.05	,89.18	,88.02	,06-03 23:59	,0.90	,0.92	,0.94	,92.99	,92.52	,	,3.75	,3.25	,3.13	,3.25	,2.10	,2.25	,0	,受让半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200603.htm	,http://op1.win007.com/oddslist/1733678.htm	,2020.06.03	,23:59	,捷甲	,斯洛瓦科	,卡尔维纳	,1.00	,0.90	,0.84	,93.21	,93.51	,06-03 23:57	,0.99	,0.92	,0.86	,94.39	,94.31	,	,1.04	,0.89	,0.72	,89.44	,91.51	,06-03 23:59	,0.94	,0.90	,0.91	,92.77	,92.33	,	,1.83	,1.90	,3.50	,3.30	,4.40	,4.33	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200603.htm	,http://op1.win007.com/oddslist/1735126.htm	,2020.06.04	,00:30	,德乙	,汉诺威96	,特雷斯登	,0.91	,0.93	,1.01	,93.73	,93.46	,06-04 00:29	,0.91	,0.98	,0.96	,93.85	,93.85	,	,0.94	,0.93	,0.97	,95.45	,94.53	,	,0.91	,0.97	,0.97	,93.73	,93.73	,	,1.75	,1.60	,3.80	,4.00	,4.33	,5.25	,3	,半球	,一球	,3	
http://bf.win007.com/football/Over_20200603.htm	,http://op1.win007.com/oddslist/1857906.htm	,2020.06.04	,00:30	,奥甲	,格拉茨风暴	,沃尔夫斯伯格	,0.94	,0.94	,0.92	,94.03	,93.15	,	,0.98	,0.94	,0.92	,94.14	,94.09	,	,0.88	,0.86	,0.94	,92.50	,89.60	,	,1.01	,0.95	,0.90	,93.96	,94.40	,06-04 00:22	,2.30	,3.10	,3.40	,3.50	,3.00	,2.20	,0	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200603.htm	,http://op1.win007.com/oddslist/1740424.htm	,2020.06.04	,01:00	,德丙	,哈雷斯彻	,布伦斯维克	,0.79	,0.97	,1.12	,93.02	,92.61	,06-04 00:53	,0.83	,0.97	,1.12	,94.12	,94.69	,06-04 01:00	,0.82	,0.92	,1.19	,89.65	,94.20	,06-04 01:00	,1.00	,0.93	,0.86	,92.83	,93.00	,06-03 23:01	,2.40	,2.10	,3.20	,3.50	,3.00	,3.40	,0	,平手	,半球	,0	
http://bf.win007.com/football/Over_20200603.htm	,http://op1.win007.com/oddslist/1740421.htm	,2020.06.04	,01:00	,德丙	,拜仁慕尼黑青年队	,慕士达	,0.90	,0.92	,1.04	,92.22	,92.18	,06-04 01:00	,0.91	,1.00	,1.04	,94.03	,94.59	,06-04 00:50	,0.90	,0.94	,0.92	,90.61	,91.02	,	,0.91	,0.96	,0.97	,92.60	,92.90	,	,1.80	,1.40	,3.50	,5.00	,4.50	,7.00	,3	,半球/一球	,一球/球半	,0	
