当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200808.htm	,http://op1.win007.com/oddslist/1889744.htm	,2020.08.08	,21:00	,欧冠杯	,特费奥里	,林菲尔德	,1.08	,0.98	,0.94	,95.47	,95.20	,08-08 21:00	,1.08	,0.90	,0.96	,95.20	,95.82	,08-08 21:00	,	,	,	,	,	,	,0.91	,0.90	,0.94	,93.41	,92.83	,	,7.50	,13.00	,5.50	,6.00	,1.36	,1.25	,0	,受让两球	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200808.htm	,http://op1.win007.com/oddslist/1877985.htm	,2020.08.08	,22:00	,苏超	,马瑟韦尔	,邓迪联队	,0.92	,0.96	,0.99	,94.69	,94.72	,	,0.92	,0.96	,0.99	,93.46	,94.72	,	,0.90	,0.96	,0.99	,92.35	,93.47	,	,0.92	,0.91	,1.01	,93.02	,93.34	,08-08 21:16	,2.20	,1.91	,3.25	,3.40	,3.25	,4.20	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200808.htm	,http://op1.win007.com/oddslist/1879482.htm	,2020.08.08	,23:30	,瑞典甲	,哈尔姆斯达斯	,哥德堡盖斯	,0.92	,0.90	,1.13	,93.59	,93.39	,08-08 23:30	,0.91	,1.04	,1.08	,93.85	,94.26	,08-08 23:26	,0.92	,0.96	,0.87	,92.49	,92.28	,	,0.92	,0.95	,0.94	,93.10	,92.77	,	,1.33	,1.25	,4.80	,5.75	,9.50	,11.50	,1	,一球/球半	,球半	,1	
http://bf.win007.com/football/Over_20200808.htm	,http://op1.win007.com/oddslist/1879483.htm	,2020.08.08	,23:45	,瑞典甲	,达尔科德	,诺尔比	,0.96	,0.94	,0.90	,93.15	,93.26	,	,1.01	,0.94	,0.89	,94.04	,94.44	,08-08 23:40	,0.99	,0.94	,0.85	,93.12	,92.60	,	,1.03	,0.88	,0.87	,92.91	,92.62	,08-08 23:28	,2.15	,2.75	,3.50	,3.30	,3.20	,2.55	,1	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200808.htm	,http://op1.win007.com/oddslist/1878360.htm	,2020.08.09	,01:00	,比甲	,安特卫普	,摩斯高伦	,0.93	,0.94	,1.00	,93.84	,93.90	,08-09 00:10	,0.96	,0.94	,0.93	,93.85	,95.25	,	,0.99	,0.81	,0.85	,87.64	,93.20	,	,0.97	,0.83	,0.83	,92.56	,92.24	,	,1.33	,1.45	,4.80	,4.60	,9.50	,7.00	,1	,球半	,一球	,3	
http://bf.win007.com/football/Over_20200808.htm	,http://op1.win007.com/oddslist/1890631.htm	,2020.08.09	,03:30	,巴圣锦标	,帕尔梅拉斯	,科林蒂安	,0.92	,0.90	,0.97	,93.19	,92.67	,	,0.94	,0.91	,1.01	,94.38	,94.55	,08-09 03:21	,0.94	,0.91	,0.77	,88.60	,89.22	,	,0.92	,0.88	,0.95	,93.08	,91.22	,	,2.10	,1.95	,3.00	,2.90	,4.00	,5.00	,1	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200808.htm	,http://op1.win007.com/oddslist/1858579.htm	,2020.08.09	,06:00	,巴西甲	,福塔雷萨	,巴拉纳竞技	,0.94	,0.94	,0.91	,93.44	,93.49	,	,0.90	,0.94	,1.04	,94.70	,94.55	,08-09 05:52	,0.90	,0.96	,1.07	,93.26	,95.74	,08-09 06:00	,0.92	,0.90	,1.00	,94.73	,93.45	,08-09 05:55	,2.90	,2.00	,3.30	,3.25	,2.45	,4.00	,0	,受让平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200807.htm	,http://op1.win007.com/oddslist/1879898.htm	,2020.08.07	,20:00	,中超	,河北华夏幸福	,重庆当代	,0.95	,0.96	,0.86	,91.37	,91.67	,	,1.02	,0.96	,0.84	,93.07	,93.02	,08-07 20:00	,1.06	,0.99	,0.84	,88.95	,94.74	,08-07 20:00	,1.02	,0.90	,0.84	,92.17	,91.55	,08-07 19:53	,2.10	,2.90	,3.50	,3.50	,3.20	,2.25	,1	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200807.htm	,http://op1.win007.com/oddslist/1886892.htm	,2020.08.07	,23:59	,俄超杯	,圣彼得堡泽尼特	,莫斯科火车头	,1.00	,0.89	,0.87	,93.32	,93.17	,08-07 22:15	,0.92	,0.95	,0.96	,94.69	,94.16	,	,0.90	,0.90	,1.01	,92.28	,92.70	,08-07 23:59	,0.92	,0.89	,0.92	,91.86	,91.14	,	,2.10	,1.90	,3.40	,3.50	,3.50	,4.00	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200807.htm	,http://op1.win007.com/oddslist/1879486.htm	,2020.08.08	,01:00	,瑞典甲	,瓦斯特拉斯	,布拉格	,0.99	,0.93	,0.88	,93.03	,93.87	,	,0.90	,0.93	,1.00	,94.07	,93.90	,08-08 00:58	,0.91	,0.93	,0.94	,92.45	,92.59	,	,0.90	,0.89	,0.97	,92.51	,91.98	,	,2.38	,2.10	,3.50	,3.50	,2.80	,3.30	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200807.htm	,http://op1.win007.com/oddslist/1743135.htm	,2020.08.08	,02:00	,西乙	,拉科鲁尼亚	,富恩拉布雷达	,0.69	,0.94	,1.22	,91.03	,93.22	,08-08 02:00	,0.71	,0.94	,1.26	,94.81	,95.31	,08-07 23:57	,0.72	,0.90	,1.13	,89.51	,90.95	,08-08 02:00	,	,	,	,	,	,	,7.00	,2.45	,4.50	,3.25	,1.45	,3.00	,3	,受让一球	,平手	,0	
http://bf.win007.com/football/Over_20200807.htm	,http://op1.win007.com/oddslist/1847171.htm	,2020.08.08	,02:45	,爱甲	,德罗赫达联	,布雷	,0.93	,0.91	,0.88	,91.99	,91.16	,	,1.00	,0.93	,0.91	,92.31	,94.96	,08-08 02:45	,1.01	,0.87	,0.73	,91.12	,86.90	,08-08 02:41	,0.98	,0.87	,0.86	,91.29	,90.99	,	,1.80	,2.40	,3.60	,3.30	,4.00	,3.00	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200807.htm	,http://op1.win007.com/oddslist/1847172.htm	,2020.08.08	,02:45	,爱甲	,都柏林大学	,沙姆洛克流浪B队	,0.95	,0.92	,0.83	,92.11	,91.47	,	,1.05	,0.87	,0.84	,91.67	,94.44	,08-08 02:45	,1.09	,0.89	,0.69	,90.56	,91.60	,08-08 02:44	,1.05	,0.85	,0.77	,91.12	,91.41	,08-08 02:42	,1.36	,2.10	,4.50	,3.13	,7.50	,3.80	,3	,一球/球半	,平手/半球	,3	
http://bf.win007.com/football/Over_20200807.htm	,http://op1.win007.com/oddslist/1847170.htm	,2020.08.08	,02:45	,爱甲	,韦克斯福德青年	,卡宾迪利	,0.91	,0.91	,0.92	,92.30	,91.78	,	,0.89	,0.91	,1.00	,91.99	,95.03	,08-08 02:32	,0.82	,0.84	,0.92	,90.77	,87.28	,	,0.82	,0.86	,0.99	,91.14	,91.06	,	,4.75	,3.90	,3.60	,3.60	,1.67	,1.93	,1	,受让半球/一球	,受让半球	,没有详细事件	
http://bf.win007.com/football/Over_20200807.htm	,http://op1.win007.com/oddslist/1823691.htm	,2020.08.08	,03:00	,欧冠杯	,曼彻斯特城	,皇家马德里	,0.95	,0.95	,0.95	,92.61	,94.85	,	,0.92	,0.98	,1.10	,94.38	,96.34	,08-08 02:51	,0.93	,1.01	,0.99	,96.04	,96.01	,	,0.99	,0.89	,0.90	,94.93	,95.11	,	,1.75	,1.53	,4.00	,4.75	,4.20	,5.75	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200806.htm	,http://op1.win007.com/oddslist/1879895.htm	,2020.08.06	,18:00	,中超	,天津泰达	,北京中赫国安	,1.01	,1.02	,0.89	,91.72	,92.13	,08-06 18:00	,1.01	,1.02	,0.92	,92.79	,93.98	,08-06 18:00	,0.97	,1.02	,0.94	,89.27	,95.52	,	,0.93	,0.95	,0.92	,92.58	,92.31	,	,8.00	,13.00	,4.60	,6.50	,1.36	,1.20	,0	,受让一球/球半	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200806.htm	,http://op1.win007.com/oddslist/1879896.htm	,2020.08.06	,20:00	,中超	,青岛黄海青港	,上海上港	,1.00	,1.04	,0.89	,91.61	,91.80	,08-06 20:00	,0.92	,0.97	,0.93	,93.29	,93.41	,	,0.89	,0.97	,0.95	,88.97	,94.89	,	,0.85	,0.89	,0.94	,92.88	,92.83	,	,9.50	,12.00	,6.00	,6.50	,1.25	,1.20	,1	,受让球半/两球	,受让球半/两球	,3	
http://bf.win007.com/football/Over_20200806.htm	,http://op1.win007.com/oddslist/1869954.htm	,2020.08.06	,23:30	,芬超	,赫尔辛基	,拉赫蒂	,0.92	,0.97	,0.96	,93.13	,93.48	,	,0.93	,1.01	,1.04	,95.79	,95.24	,08-06 23:28	,0.95	,0.97	,0.87	,95.17	,94.91	,	,0.93	,0.92	,0.87	,92.74	,92.44	,	,1.29	,1.25	,5.50	,6.00	,11.50	,12.00	,1	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200806.htm	,http://op1.win007.com/oddslist/1853517.htm	,2020.08.07	,00:55	,欧罗巴杯	,勒沃库森	,格拉斯哥流浪者	,0.90	,1.00	,1.01	,93.33	,94.41	,08-07 00:55	,0.95	,0.97	,0.97	,93.48	,95.66	,	,0.97	,0.94	,0.93	,95.53	,95.17	,	,0.95	,0.94	,0.99	,93.63	,95.40	,	,1.80	,1.65	,3.70	,4.33	,4.10	,4.80	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200806.htm	,http://op1.win007.com/oddslist/1876431.htm	,2020.08.07	,01:00	,瑞典超	,哥德堡	,奥斯特桑斯	,0.95	,0.91	,0.96	,94.18	,94.38	,	,0.92	,0.96	,1.03	,94.97	,94.24	,08-07 00:56	,0.94	,0.96	,1.01	,94.98	,95.34	,08-07 01:00	,0.95	,0.91	,0.96	,94.49	,94.38	,	,1.65	,1.45	,3.90	,4.20	,5.25	,7.50	,1	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200806.htm	,http://op1.win007.com/oddslist/1876430.htm	,2020.08.07	,01:00	,瑞典超	,索尔纳	,埃尔夫斯堡	,1.02	,0.95	,0.86	,94.48	,94.52	,08-07 01:00	,0.93	,0.95	,0.99	,95.91	,95.62	,	,0.92	,0.95	,0.99	,95.43	,95.13	,	,0.94	,0.89	,0.96	,93.16	,93.23	,	,2.38	,2.38	,3.30	,3.30	,3.13	,3.10	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200806.htm	,http://op1.win007.com/oddslist/1876432.htm	,2020.08.07	,01:00	,瑞典超	,赫根	,诺科平	,0.94	,0.96	,0.93	,93.96	,94.07	,	,0.90	,0.96	,1.00	,95.15	,94.89	,08-07 00:53	,0.91	,0.96	,1.00	,95.40	,95.06	,08-07 01:00	,0.92	,0.91	,0.97	,93.43	,93.56	,	,2.80	,2.30	,3.50	,3.50	,2.45	,3.00	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200806.htm	,http://op1.win007.com/oddslist/1853519.htm	,2020.08.07	,03:00	,欧罗巴杯	,狼队	,奥林匹亚科斯	,0.95	,0.95	,0.93	,92.49	,94.65	,	,0.95	,0.95	,0.97	,93.68	,95.44	,	,0.92	,1.00	,0.97	,95.48	,95.14	,	,0.95	,0.92	,1.02	,95.40	,95.43	,08-07 00:08	,1.90	,1.70	,3.30	,3.60	,4.20	,5.50	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200806.htm	,http://op1.win007.com/oddslist/1853520.htm	,2020.08.07	,03:00	,欧罗巴杯	,巴塞尔	,法兰克福	,0.92	,0.97	,0.94	,92.11	,94.06	,	,1.06	,0.94	,0.92	,93.26	,95.82	,08-07 03:00	,1.03	,0.99	,0.92	,95.76	,96.22	,08-07 03:00	,1.03	,0.92	,0.92	,93.63	,94.71	,08-07 02:36	,2.60	,4.00	,3.30	,4.20	,2.60	,1.80	,3	,平手	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200805.htm	,http://op1.win007.com/oddslist/1844968.htm	,2020.08.05	,18:00	,日联杯	,大分三神	,大阪钢巴	,0.98	,0.93	,0.90	,92.95	,92.63	,	,1.03	,0.93	,0.90	,93.89	,93.84	,08-05 18:00	,1.00	,1.01	,0.91	,92.48	,95.74	,08-05 18:00	,0.94	,0.89	,0.92	,91.30	,91.49	,	,3.10	,3.90	,3.25	,3.50	,2.30	,1.91	,1	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200805.htm	,http://op1.win007.com/oddslist/1844971.htm	,2020.08.05	,18:00	,日联杯	,柏太阳神	,湘南海洋	,0.91	,0.92	,1.01	,92.19	,92.71	,08-05 18:00	,0.92	,0.92	,1.05	,94.03	,94.14	,08-05 18:00	,0.92	,0.99	,0.88	,92.42	,92.71	,	,0.88	,0.92	,0.96	,90.87	,90.23	,	,2.00	,1.62	,3.50	,3.80	,3.60	,5.50	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200805.htm	,http://op1.win007.com/oddslist/1844942.htm	,2020.08.05	,18:00	,日联杯	,清水鼓动	,名古屋鲸八	,1.00	,0.94	,0.88	,93.15	,92.42	,08-05 18:00	,0.98	,0.94	,0.91	,94.24	,93.70	,	,0.95	,0.97	,0.95	,92.43	,95.50	,	,0.95	,0.90	,0.89	,90.81	,90.88	,	,3.10	,3.90	,3.40	,3.70	,2.25	,1.85	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200805.htm	,http://op1.win007.com/oddslist/1879842.htm	,2020.08.05	,20:00	,中超	,河南建业	,广州富力	,0.89	,0.91	,0.96	,91.94	,91.53	,	,0.91	,0.96	,0.96	,93.85	,93.84	,	,0.91	,0.96	,1.02	,89.35	,95.90	,08-05 20:00	,0.91	,0.90	,0.94	,92.79	,91.57	,	,2.15	,2.20	,3.60	,3.60	,3.10	,3.00	,1	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200805.htm	,http://op1.win007.com/oddslist/1889628.htm	,2020.08.05	,22:55	,俄杯	,纳尔奇克斯巴达	,叶森图基FC	,0.89	,0.97	,1.33	,92.69	,91.99	,08-05 22:55	,0.89	,0.85	,1.10	,89.63	,89.24	,08-05 22:55	,0.90	,0.93	,0.67	,88.09	,88.84	,	,	,	,	,	,	,	,1.13	,1.07	,6.50	,7.50	,13.00	,19.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200805.htm	,http://op1.win007.com/oddslist/1869952.htm	,2020.08.05	,23:30	,芬超	,埃尔维斯	,洛瓦涅米	,0.92	,0.93	,1.01	,92.99	,93.43	,08-05 23:30	,0.92	,1.02	,1.01	,95.45	,94.97	,08-05 23:30	,0.95	,1.00	,0.89	,95.06	,95.08	,	,0.93	,0.89	,0.95	,92.88	,92.40	,	,1.50	,1.36	,4.20	,5.00	,7.00	,8.50	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200805.htm	,http://op1.win007.com/oddslist/1853515.htm	,2020.08.06	,00:55	,欧罗巴杯	,顿涅茨克矿工	,沃尔夫斯堡	,0.92	,0.93	,0.95	,92.19	,93.72	,	,1.08	,0.98	,0.87	,93.23	,95.69	,08-06 00:54	,1.05	,0.98	,0.87	,95.42	,95.09	,08-06 00:55	,0.92	,0.97	,0.93	,93.90	,93.81	,	,2.70	,3.40	,3.40	,3.80	,2.45	,2.05	,3	,平手	,受让半球	,3	
http://bf.win007.com/football/Over_20200805.htm	,http://op1.win007.com/oddslist/1886012.htm	,2020.08.06	,01:00	,挪超	,莫尔德	,斯达	,0.90	,1.00	,1.05	,92.99	,93.19	,08-06 01:00	,0.97	,0.96	,0.90	,95.24	,95.84	,	,0.96	,0.97	,0.87	,95.00	,95.20	,	,	,	,	,	,	,	,1.25	,1.33	,6.00	,5.75	,12.00	,8.50	,3	,球半/两球	,球半	,3	
http://bf.win007.com/football/Over_20200805.htm	,http://op1.win007.com/oddslist/1876433.htm	,2020.08.06	,01:00	,瑞典超	,哈马比	,法尔肯堡	,0.85	,1.13	,1.23	,94.56	,94.46	,08-06 01:00	,0.96	,0.97	,0.89	,94.59	,95.14	,	,0.97	,0.94	,0.89	,94.97	,95.05	,	,0.98	,0.88	,0.89	,95.05	,94.33	,	,1.33	,1.50	,5.00	,4.75	,9.50	,5.75	,1	,球半	,一球	,0	
http://bf.win007.com/football/Over_20200805.htm	,http://op1.win007.com/oddslist/1853518.htm	,2020.08.06	,03:00	,欧罗巴杯	,曼彻斯特联	,LASK林茨	,0.97	,0.89	,0.87	,91.71	,94.31	,	,0.97	,0.93	,0.87	,93.66	,95.17	,	,0.98	,0.93	,0.84	,95.04	,95.05	,	,1.00	,0.89	,0.82	,95.45	,95.45	,08-06 02:02	,1.40	,1.36	,4.75	,5.25	,7.00	,8.00	,3	,一球/球半	,一球/球半	,0	
http://bf.win007.com/football/Over_20200805.htm	,http://op1.win007.com/oddslist/1853415.htm	,2020.08.06	,03:00	,欧罗巴杯	,国际米兰	,赫塔菲	,0.92	,0.94	,0.99	,92.76	,94.11	,	,0.96	,0.94	,0.94	,93.31	,95.27	,	,0.96	,0.92	,0.98	,95.42	,95.16	,	,0.89	,1.00	,1.03	,94.00	,94.48	,08-05 00:40	,2.15	,1.80	,3.20	,3.40	,3.40	,5.00	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200804.htm	,http://op1.win007.com/oddslist/1880373.htm	,2020.08.04	,10:50	,墨西联	,莱昂	,蒙特瑞	,0.87	,1.05	,0.93	,93.15	,93.16	,	,0.93	,0.92	,0.97	,93.31	,94.03	,	,0.93	,0.92	,1.00	,92.37	,94.63	,08-04 10:50	,0.93	,0.91	,0.97	,94.28	,93.67	,	,3.20	,2.25	,3.40	,3.50	,2.15	,3.00	,3	,受让半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200804.htm	,http://op1.win007.com/oddslist/1879839.htm	,2020.08.04	,18:00	,中超	,深圳佳兆业	,广州恒大淘宝	,1.07	,0.98	,0.88	,92.01	,91.61	,08-04 18:00	,0.96	,0.94	,0.93	,93.74	,93.74	,	,0.95	,1.03	,0.93	,89.24	,94.97	,	,0.87	,0.90	,0.96	,93.62	,94.10	,	,8.50	,8.50	,5.75	,5.75	,1.29	,1.29	,0	,受让球半/两球	,受让球半	,0	
http://bf.win007.com/football/Over_20200804.htm	,http://op1.win007.com/oddslist/1879840.htm	,2020.08.04	,20:00	,中超	,江苏苏宁易购	,大连人	,0.88	,0.91	,1.06	,91.86	,92.10	,08-04 20:00	,0.94	,0.95	,0.89	,93.57	,93.29	,	,0.91	,0.98	,0.97	,90.10	,93.95	,	,0.91	,0.92	,0.95	,91.67	,92.12	,	,1.80	,1.70	,3.80	,3.90	,4.00	,4.40	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200804.htm	,http://op1.win007.com/oddslist/1870751.htm	,2020.08.04	,23:30	,芬乙	,维夫克	,雅各布斯塔德	,0.88	,0.91	,0.93	,91.16	,91.22	,	,0.87	,0.91	,0.96	,91.46	,91.58	,	,0.77	,0.94	,1.02	,91.74	,90.79	,08-04 23:30	,0.91	,0.88	,0.91	,90.69	,90.47	,	,3.30	,2.70	,4.10	,3.90	,1.83	,2.15	,1	,受让半球	,受让平手/半球	,没有详细事件	
http://bf.win007.com/football/Over_20200804.htm	,http://op1.win007.com/oddslist/1870365.htm	,2020.08.05	,01:00	,挪甲	,利勒斯特罗姆	,松达尔	,0.91	,0.96	,0.92	,92.38	,92.53	,	,0.93	,0.93	,1.00	,94.87	,94.68	,08-05 00:57	,0.95	,0.90	,0.88	,91.70	,91.66	,	,0.92	,0.89	,0.92	,91.37	,91.14	,	,1.90	,1.93	,3.60	,3.40	,4.00	,4.10	,0	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200804.htm	,http://op1.win007.com/oddslist/1886828.htm	,2020.08.05	,01:00	,瑞典杯	,罗森加德	,兰斯科罗纳	,0.84	,0.83	,0.96	,89.76	,91.90	,	,1.20	,0.96	,0.89	,93.33	,93.53	,08-05 00:42	,0.81	,0.96	,0.89	,89.19	,89.58	,	,0.81	,0.85	,0.96	,91.12	,91.77	,	,6.00	,10.00	,4.20	,5.00	,1.50	,1.30	,1	,受让一球	,受让球半	,0	
http://bf.win007.com/football/Over_20200804.htm	,http://op1.win007.com/oddslist/1889953.htm	,2020.08.05	,07:00	,巴圣锦标	,巴甘蒂诺	,巴西瓜拉尼	,0.90	,0.96	,0.97	,92.52	,92.76	,	,0.94	,0.91	,1.02	,91.18	,94.72	,08-05 06:51	,0.89	,0.93	,0.93	,91.33	,90.68	,	,0.92	,0.90	,0.97	,91.70	,92.05	,	,1.80	,1.70	,3.30	,3.50	,4.20	,5.50	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200803.htm	,http://op1.win007.com/oddslist/1869949.htm	,2020.08.03	,23:30	,芬超	,拉赫蒂	,洪卡	,0.98	,0.95	,0.91	,93.36	,93.97	,	,1.01	,0.98	,0.91	,93.85	,95.11	,08-03 23:22	,0.93	,0.95	,0.93	,90.43	,93.66	,	,0.96	,0.90	,0.92	,92.21	,92.36	,	,3.60	,4.33	,3.10	,3.50	,2.15	,1.87	,1	,受让平手/半球	,受让半球	,1	
http://bf.win007.com/football/Over_20200803.htm	,http://op1.win007.com/oddslist/1870371.htm	,2020.08.03	,23:59	,挪甲	,阿萨纳	,特罗姆瑟	,0.90	,0.95	,0.94	,92.42	,92.82	,	,0.90	,0.93	,1.00	,95.23	,94.52	,08-03 23:59	,0.87	,0.93	,0.94	,91.62	,91.43	,	,0.87	,0.87	,0.98	,90.97	,91.31	,	,4.20	,2.88	,3.90	,3.40	,1.80	,2.40	,0	,受让半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200803.htm	,http://op1.win007.com/oddslist/1870366.htm	,2020.08.03	,23:59	,挪甲	,诺霍斯	,斯托曼	,0.91	,0.92	,0.97	,92.19	,92.36	,	,0.91	,0.97	,1.04	,95.04	,94.84	,08-03 23:51	,0.92	,0.94	,0.88	,91.16	,91.36	,	,0.91	,0.90	,0.95	,91.82	,91.30	,	,2.05	,1.70	,3.70	,4.10	,3.40	,4.50	,1	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200803.htm	,http://op1.win007.com/oddslist/1876423.htm	,2020.08.04	,01:00	,瑞典超	,埃尔夫斯堡	,天狼星	,0.91	,0.97	,1.00	,94.61	,94.46	,08-04 01:00	,0.94	,0.98	,0.94	,95.23	,95.26	,	,0.95	,0.97	,0.94	,90.97	,95.41	,	,0.94	,0.90	,0.93	,93.57	,92.88	,	,1.90	,1.95	,3.50	,3.75	,4.20	,3.70	,1	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200803.htm	,http://op1.win007.com/oddslist/1876427.htm	,2020.08.04	,01:00	,瑞典超	,诺科平	,米亚尔比	,0.95	,0.92	,0.89	,94.33	,93.77	,	,0.91	,0.96	,1.17	,94.79	,94.97	,08-04 01:00	,0.94	,0.98	,0.98	,91.05	,95.13	,	,0.94	,0.92	,0.96	,94.04	,93.85	,	,1.30	,1.36	,5.25	,5.00	,10.50	,8.50	,1	,球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200803.htm	,http://op1.win007.com/oddslist/1727182.htm	,2020.08.04	,02:30	,瑞士超	,塞尔维特	,锡昂	,1.00	,0.91	,0.87	,92.24	,92.34	,08-04 02:09	,0.92	,0.94	,0.97	,94.11	,94.44	,	,0.90	,0.98	,0.93	,93.17	,93.07	,	,0.92	,0.89	,0.95	,93.39	,92.45	,	,2.90	,2.50	,3.80	,3.75	,2.20	,2.55	,0	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200803.htm	,http://op1.win007.com/oddslist/1727184.htm	,2020.08.04	,02:30	,瑞士超	,巴塞尔	,卢森	,0.93	,0.91	,0.93	,92.60	,92.69	,	,1.03	,0.87	,0.84	,94.20	,94.74	,08-01 21:28	,0.89	,0.98	,1.01	,89.06	,92.96	,08-04 02:30	,0.93	,0.93	,0.97	,93.69	,94.03	,	,1.65	,1.80	,4.20	,4.00	,4.60	,4.00	,1	,半球	,一球	,没有详细事件	
http://bf.win007.com/football/Over_20200803.htm	,http://op1.win007.com/oddslist/1727183.htm	,2020.08.04	,02:30	,瑞士超	,纳沙泰尔	,卢加诺	,0.91	,0.92	,0.94	,92.21	,92.73	,	,0.89	,0.95	,1.00	,94.19	,94.90	,08-04 02:30	,0.93	,0.95	,0.94	,93.32	,93.92	,	,0.91	,0.90	,0.97	,93.25	,92.92	,	,3.25	,2.70	,3.60	,3.80	,2.10	,2.38	,0	,受让半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200803.htm	,http://op1.win007.com/oddslist/1876689.htm	,2020.08.04	,02:45	,苏超	,罗斯郡	,马瑟韦尔	,0.97	,0.95	,0.92	,90.94	,93.88	,	,0.99	,0.97	,0.92	,92.84	,94.90	,	,1.01	,0.95	,0.93	,92.81	,95.50	,08-04 02:45	,0.99	,0.91	,0.93	,93.34	,93.52	,	,3.13	,3.80	,3.30	,3.60	,2.20	,1.95	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200802.htm	,http://op1.win007.com/oddslist/1872380.htm	,2020.08.02	,13:00	,日职联	,札幌冈萨多	,神户胜利船	,0.99	,0.98	,0.89	,94.14	,94.38	,	,1.02	,0.95	,0.87	,94.96	,93.84	,08-02 13:00	,1.06	,1.00	,0.87	,90.85	,96.32	,08-02 13:00	,1.02	,0.90	,0.87	,92.10	,92.42	,08-02 12:55	,2.38	,3.00	,3.50	,3.60	,2.88	,2.20	,0	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200802.htm	,http://op1.win007.com/oddslist/1872672.htm	,2020.08.02	,16:00	,日丙	,横滨体育	,秋田蓝色闪电	,0.75	,0.85	,1.04	,91.50	,91.99	,08-01 20:59	,0.93	,0.90	,0.88	,89.42	,89.36	,	,0.97	,0.97	,0.86	,90.74	,90.66	,	,0.95	,0.90	,0.89	,91.09	,90.59	,	,3.60	,4.33	,3.40	,3.80	,1.83	,1.60	,0	,受让半球	,受让一球	,0	
http://bf.win007.com/football/Over_20200802.htm	,http://op1.win007.com/oddslist/1872673.htm	,2020.08.02	,16:00	,日丙	,藤枝MYFC	,FC岐阜	,0.82	,0.90	,1.01	,92.06	,91.66	,08-01 20:59	,0.91	,0.87	,0.89	,88.92	,89.20	,	,0.88	,0.93	,0.92	,90.84	,90.88	,	,0.94	,0.89	,0.89	,90.54	,90.48	,	,2.70	,3.00	,3.13	,3.10	,2.30	,2.15	,3	,平手	,受让平手/半球	,3	
